Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,08:cc:68:b4:5f:d0,802.11n,5GHz,11,-75,20,-79,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,d0:72:dc:3b:01:31,802.11n,5GHz,6,-81,20,-78,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,1c:e6:c7:3e:61:c4,802.11ac,2.4GHz,36,-88,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,d0:72:dc:53:63:3e,802.11ac,2.4GHz,64,-89,40,-91,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,58:97:1e:56:4d:26,802.11ac,2.4GHz,44,-89,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,08:cc:68:b4:58:10,802.11n,5GHz,6,-64,20,-78,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,1c:e6:c7:3e:db:2b,802.11n,2.4GHz,64,-80,40,-91,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,1c:e6:c7:3e:60:c5,802.11ac,2.4GHz,64,-89,40,-91,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,7c:0e:ce:de:50:de,802.11ac,2.4GHz,44,-91,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,1c:e6:c7:3e:db:24,802.11ac,2.4GHz,64,-84,40,-93,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,1c:e6:c7:3e:db:24,802.11n,2.4GHz,64,-84,40,-93,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,08:cc:68:b4:58:14,802.11n,5GHz,6,-64,20,-78,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,08:cc:68:b4:af:4c,802.11ac,2.4GHz,100,-86,40,-90,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,08:cc:68:b5:f2:91,802.11n,5GHz,11,-66,20,-82,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,08:cc:68:b5:f2:fc,802.11ac,2.4GHz,132,-88,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,08:cc:68:b4:5f:df,802.11ac,2.4GHz,100,-90,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:fc,802.11ac,2.4GHz,132,-76,40,-93,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,a0:0f:37:4c:9f:80,802.11n,5GHz,11,-77,20,-82,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,1c:e6:c7:3e:db:2c,802.11n,2.4GHz,64,-88,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:ec,802.11ac,2.4GHz,132,-79,40,-93,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,AC10-5G,9c:c9:eb:4d:6e:18,802.11ac,2.4GHz,36,-86,80,-95,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,a8:9d:21:5c:c2:f1,802.11n,5GHz,1,-70,20,-83,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,08:cc:68:b5:f2:90,802.11n,5GHz,11,-66,20,-82,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,a0:0f:37:4c:09:ef,802.11ac,2.4GHz,132,-79,40,-93,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,1c:e6:c7:e0:1a:27,802.11ac,2.4GHz,64,-88,40,-91,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,08:cc:68:b5:8c:7e,802.11ac,2.4GHz,132,-87,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,08:cc:68:b4:7f:7b,802.11ac,2.4GHz,52,-89,40,-88,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,NetComm 9796,d0:db:b7:a9:48:86,802.11ax,5GHz,6,-76,40,-84,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,08:cc:68:b4:7f:7f,802.11ac,2.4GHz,52,-77,40,-90,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-76,40,-93,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,a0:0f:37:4c:e6:8d,802.11ac,2.4GHz,52,-75,40,-88,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,08:cc:68:b4:54:cb,802.11ac,2.4GHz,36,-86,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,1c:e6:c7:3e:60:ce,802.11n,2.4GHz,64,-88,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,1c:e6:c7:0d:6c:d7,802.11ac,2.4GHz,64,-90,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,08:cc:68:b5:f2:9c,802.11ac,2.4GHz,132,-78,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,08:cc:68:b4:58:13,802.11n,5GHz,6,-64,20,-78,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,MAZZER-32650674,30:c6:f7:ea:ab:71,802.11n,5GHz,1,-73,40,-81,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,1c:e6:c7:3e:da:bf,802.11n,2.4GHz,52,-81,40,-88,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,1c:e6:c7:e0:1a:25,802.11ac,2.4GHz,64,-88,40,-91,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,08:cc:68:b4:58:1f,802.11ac,2.4GHz,100,-83,40,-90,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,1c:e6:c7:5b:4a:fc,802.11n,2.4GHz,36,-91,40,-95,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,1c:e6:c7:3e:da:b7,802.11ac,2.4GHz,52,-87,40,-93,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,08:cc:68:b4:58:1b,802.11ac,2.4GHz,100,-82,40,-90,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,a8:9d:21:5c:c2:f4,802.11n,5GHz,1,-68,20,-81,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,1c:e6:c7:3e:da:bc,802.11n,2.4GHz,52,-82,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,08:cc:68:b5:8c:8b,802.11ac,2.4GHz,112,-93,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,08:cc:68:b4:5f:db,802.11ac,2.4GHz,100,-91,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,1c:e6:c7:0d:6c:d4,802.11n,2.4GHz,64,-91,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,1c:e6:c7:0d:6c:d4,802.11ac,2.4GHz,64,-91,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,1c:e6:c7:0d:6c:d4,802.11n,5GHz,6,-74,20,-83,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,1c:e6:c7:0d:6c:d4,802.11ac,5GHz,6,-74,20,-83,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-80,40,-93,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,1c:e6:c7:3e:61:c7,802.11ac,2.4GHz,36,-87,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,1c:e6:c7:5b:89:37,802.11ac,2.4GHz,149,-81,40,-91,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,08:cc:68:b5:c7:e3,802.11n,5GHz,1,-83,20,-84,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,08:cc:68:b5:f2:9f,802.11ac,2.4GHz,132,-78,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,08:cc:68:b4:51:df,802.11ac,2.4GHz,52,-81,40,-90,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,08:cc:68:b5:c7:ee,802.11ac,2.4GHz,64,-89,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,a0:0f:37:4c:e6:8c,802.11ac,2.4GHz,52,-75,40,-88,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,1c:e6:c7:3e:db:21,802.11n,5GHz,11,-81,20,-79,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,1c:e6:c7:0d:6c:d3,802.11n,2.4GHz,64,-90,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,1c:e6:c7:0d:6c:d3,802.11ac,2.4GHz,64,-90,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,1c:e6:c7:3e:60:c6,802.11ac,2.4GHz,64,-88,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,1c:e6:c7:3e:60:cf,802.11n,2.4GHz,64,-89,40,-93,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,a0:0f:37:4c:9f:81,802.11n,5GHz,11,-70,20,-84,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,1c:e6:c7:3e:61:ce,802.11n,2.4GHz,36,-85,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,08:cc:68:b4:af:4f,802.11ac,2.4GHz,100,-86,40,-90,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,UNSW Guest,08:cc:68:b4:5f:dc,802.11ac,2.4GHz,100,-78,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,Global_Students,1c:e6:c7:3e:60:cd,802.11n,2.4GHz,64,-85,40,-89,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,uniwide,a0:0f:37:4c:9f:8f,802.11ac,2.4GHz,108,-77,40,-92,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,7c:0e:ce:dc:5d:00,802.11n,5GHz,6,-83,20,-78,,
1697070729,MACOS,Airport,-33.9189099002252,151.2308851587985,5.830951894845301,eduroam,1c:e6:c7:3e:db:2f,802.11n,2.4GHz,64,-91,40,-93,,
