Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,1c:e6:c7:3e:d4:f6,802.11ac,2.4GHz,52,-91,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,08:cc:68:b5:e8:4e,802.11ac,2.4GHz,52,-93,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,1c:e6:c7:0d:98:f6,802.11ac,2.4GHz,64,-86,40,-94,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,UNSW Guest,1c:e6:c7:f0:21:34,802.11ac,2.4GHz,149,-82,40,-94,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,Global_Students,08:cc:68:b4:57:92,802.11n,5GHz,6,-80,20,-79,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,eduroam,08:cc:68:b5:8c:70,802.11n,5GHz,6,-78,20,-84,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,Global_Students,54:78:1a:bf:63:d5,802.11ac,2.4GHz,48,-92,40,-96,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,1c:e6:c7:3e:27:e6,802.11ac,2.4GHz,64,-84,40,-94,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,Global_Students,1c:e6:c7:f0:21:3d,802.11n,2.4GHz,149,-86,40,-96,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,Global_Students,08:cc:68:b5:8c:72,802.11n,5GHz,6,-79,20,-84,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,UNSW Guest,1c:e6:c7:5b:21:74,802.11ac,2.4GHz,36,-91,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,84:78:ac:98:48:4e,802.11n,2.4GHz,48,-79,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,eduroam,08:cc:68:b4:52:80,802.11n,5GHz,1,-83,20,-78,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,58:ac:78:a3:9c:10,802.11n,5GHz,1,-77,20,-82,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,Global_Students,84:78:ac:98:48:4d,802.11n,2.4GHz,48,-75,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,Global_Students,84:78:ac:98:48:45,802.11ac,2.4GHz,48,-74,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,1c:e6:c7:5b:21:76,802.11ac,2.4GHz,36,-88,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,UNSW Guest,1c:e6:c7:3e:d4:f4,802.11ac,2.4GHz,52,-93,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,UNSW Guest,84:78:ac:98:48:44,802.11ac,2.4GHz,48,-74,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,eduroam,1c:e6:c7:f0:21:37,802.11ac,2.4GHz,149,-81,40,-94,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,Global_Students,08:cc:68:b5:8c:7d,802.11ac,2.4GHz,132,-71,40,-94,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,84:78:ac:98:48:41,802.11n,5GHz,6,-78,20,-82,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,1c:d1:e0:56:cc:ee,802.11ac,2.4GHz,64,-81,40,-94,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,08:cc:68:b5:8c:71,802.11n,5GHz,6,-79,20,-84,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,eduroam,08:cc:68:b4:57:9f,802.11ac,2.4GHz,132,-82,40,-94,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,UNSW Guest,1c:e6:c7:e0:1a:23,802.11n,5GHz,1,-67,20,-78,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,UNSW Guest,58:ac:78:92:ed:dc,802.11ac,2.4GHz,140,-86,20,-95,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,UNSW Guest,84:78:ac:98:48:4c,802.11n,2.4GHz,48,-82,40,-96,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,Global_Students,1c:e6:c7:f0:21:35,802.11ac,2.4GHz,149,-81,40,-94,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,UNSW Guest,08:cc:68:b5:8c:7c,802.11ac,2.4GHz,132,-72,40,-94,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,Global_Students,08:cc:68:b5:db:bb,802.11ac,2.4GHz,36,-90,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,08:cc:68:b5:ee:4e,802.11ac,2.4GHz,108,-91,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,eduroam,08:cc:68:b5:f4:cf,802.11ac,2.4GHz,48,-84,40,-93,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,1c:e6:c7:0d:5c:a6,802.11ac,2.4GHz,44,-78,40,-95,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,uniwide,b8:11:4b:83:32:21,802.11n,5GHz,11,-78,20,-80,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,Global_Students,1c:d1:e0:56:cc:ec,802.11ac,2.4GHz,64,-82,40,-94,,
1697071529,MACOS,Airport,-33.91729844524183,151.2273416358361,5.830951894845301,eduroam,08:cc:68:b5:9f:70,802.11n,5GHz,1,-81,20,-78,,
