Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,1c:e6:c7:3e:60:c7,802.11ac,2.4GHz,64,-84,40,-93,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,08:cc:68:b4:a1:61,802.11n,5GHz,6,-91,20,-90,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,d0:c7:89:67:82:bf,802.11n,2.4GHz,52,-93,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-77,20,-90,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,HPDeskjet2131,50:c7:bf:de:20:3b,802.11n,5GHz,11,-71,20,-90,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,UNSW Guest,d0:c7:89:67:82:b4,802.11n,2.4GHz,52,-86,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,UNSW Guest,d0:c7:89:67:82:b4,802.11ac,2.4GHz,52,-86,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,08:cc:68:b4:ae:df,802.11ac,2.4GHz,100,-91,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,UNSW Guest,d0:72:dc:53:63:3c,802.11ac,2.4GHz,64,-92,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,1c:e6:c7:f0:1a:1e,802.11n,2.4GHz,64,-93,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,f0:9e:63:14:94:ae,802.11n,2.4GHz,132,-93,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,08:cc:68:b4:a1:6f,802.11ac,2.4GHz,64,-80,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-85,40,-92,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,1c:e6:c7:3e:60:cf,802.11n,2.4GHz,64,-90,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,08:cc:68:b4:dc:1f,802.11ac,2.4GHz,64,-88,20,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,1c:e6:c7:f0:1f:ce,802.11n,2.4GHz,64,-86,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,1c:e6:c7:0d:fe:d6,802.11ac,2.4GHz,44,-93,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,d4:c9:3c:b6:5e:ee,802.11ac,2.4GHz,112,-85,20,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,f0:9e:63:14:66:8e,802.11n,2.4GHz,132,-88,40,-92,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,d0:72:dc:53:5d:4f,802.11ac,2.4GHz,132,-71,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,NOKIA-F953,dc:8d:8a:9e:f9:5d,802.11ax,2.4GHz,161,-79,80,-96,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,UNSW Guest,08:cc:68:b4:a1:6c,802.11ac,2.4GHz,64,-87,40,-93,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,5c:e1:76:0a:15:4e,802.11ac,2.4GHz,132,-87,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,58:ac:78:5e:73:31,802.11n,5GHz,6,-82,20,-90,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,1c:e6:c7:5b:89:3f,802.11n,2.4GHz,64,-88,40,-93,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,UNSW Guest,1c:e6:c7:5b:89:3c,802.11n,2.4GHz,64,-89,40,-93,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-85,40,-92,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,1c:e6:c7:5b:89:3d,802.11n,2.4GHz,64,-88,40,-93,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,d0:c7:89:67:82:b3,802.11ac,2.4GHz,52,-86,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,d0:c7:89:67:82:b3,802.11n,2.4GHz,52,-86,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,UNSW Guest,f0:9e:63:14:94:ad,802.11n,2.4GHz,132,-93,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,f0:9e:63:14:94:af,802.11n,2.4GHz,132,-93,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,d0:c7:89:67:82:b7,802.11ac,2.4GHz,52,-86,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,ANFF_STAFF2,9a:a6:7e:57:1f:93,802.11ax,2.4GHz,157,-85,80,-96,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,08:cc:68:b4:a6:7b,802.11ac,2.4GHz,64,-92,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,f0:9e:63:1d:e4:2e,802.11n,2.4GHz,100,-80,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,f0:9e:63:14:94:ac,802.11n,2.4GHz,132,-89,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,84:78:ac:c0:5c:3e,802.11n,2.4GHz,52,-93,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,f0:9e:63:14:ab:cc,802.11n,2.4GHz,36,-79,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,UNSW Guest,5c:e1:76:0a:15:4d,802.11ac,2.4GHz,132,-87,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,1c:e6:c7:f0:1a:17,802.11ac,2.4GHz,64,-89,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,08:cc:68:b4:92:5b,802.11ac,2.4GHz,64,-89,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,5c:e1:76:0a:15:4f,802.11ac,2.4GHz,132,-87,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,1c:e6:c7:f0:1f:cf,802.11n,2.4GHz,64,-92,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,eduroam,7c:0e:ce:dc:5d:00,802.11n,5GHz,6,-78,20,-90,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,58:97:1e:56:4c:74,802.11ac,5GHz,11,-85,20,-90,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,58:97:1e:56:4c:74,802.11n,5GHz,11,-85,20,-90,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,f0:9e:63:1d:e4:2c,802.11n,2.4GHz,100,-80,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Warrane Staff,78:45:58:21:00:17,802.11n,5GHz,6,-92,20,-90,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,08:cc:68:b4:a1:6b,802.11ac,2.4GHz,64,-89,40,-93,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,d0:72:dc:53:5d:4e,802.11ac,2.4GHz,132,-70,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,UNSW Guest,08:cc:68:b4:dc:1c,802.11ac,2.4GHz,64,-89,20,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,uniwide,d0:c7:89:67:82:b6,802.11ac,2.4GHz,52,-87,40,-94,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,UNSW Guest,7c:0e:ce:de:4f:cd,802.11ac,2.4GHz,112,-91,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,20:3a:07:e4:c0:43,802.11ac,2.4GHz,132,-88,40,-95,,
1697183163,MACOS,Airport,-33.91802229236775,151.2270174178268,5.830951894845301,Global_Students,20:3a:07:e4:c0:43,802.11n,2.4GHz,132,-88,40,-95,,
