Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,1c:e6:c7:5b:4a:f3,802.11ac,5GHz,6,-86,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,1c:e6:c7:5b:4a:f3,802.11n,5GHz,6,-86,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,AC12,a4:2b:8c:57:10:a4,802.11n,5GHz,11,-83,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,08:cc:68:b4:51:dc,802.11ac,2.4GHz,56,-86,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,08:cc:68:b4:5a:1f,802.11ac,2.4GHz,64,-91,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,08:cc:68:b4:af:4e,802.11ac,2.4GHz,100,-89,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:3e:db:2b,802.11n,2.4GHz,64,-86,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,1c:e6:c7:3e:da:b6,802.11ac,2.4GHz,52,-85,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,AC99-5G,94:a6:7e:b2:bf:4d,802.11ac,2.4GHz,36,-88,80,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,08:cc:68:b4:5f:de,802.11ac,2.4GHz,100,-73,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,d0:72:dc:3b:01:3b,802.11ac,2.4GHz,149,-91,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,08:cc:68:b4:58:13,802.11n,5GHz,6,-71,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,ANFF_STAFF,9a:a6:7e:57:21:67,802.11ax,2.4GHz,157,-85,80,-90,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,08:cc:68:b4:5f:d4,802.11n,5GHz,11,-74,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,08:cc:68:b4:81:1c,802.11ac,2.4GHz,44,-86,40,-92,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-80,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,1c:e6:c7:3e:da:be,802.11n,2.4GHz,52,-84,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,08:cc:68:b5:f2:93,802.11n,5GHz,11,-79,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-71,40,-90,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:f3,802.11n,5GHz,1,-62,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,a0:0f:37:4c:9f:8f,802.11ac,2.4GHz,108,-90,40,-94,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,d0:72:dc:3b:01:3c,802.11ac,2.4GHz,149,-91,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,1c:e6:c7:3e:db:74,802.11ac,2.4GHz,44,-88,40,-92,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,1c:e6:c7:3e:db:74,802.11n,2.4GHz,44,-88,40,-92,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,08:cc:68:b4:54:cb,802.11ac,2.4GHz,36,-77,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,08:cc:68:b4:7f:7c,802.11ac,2.4GHz,36,-70,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,108,-90,40,-94,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,08:cc:68:b4:9e:34,802.11n,5GHz,1,-73,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-71,40,-90,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,08:cc:68:b4:5a:1b,802.11ac,2.4GHz,64,-91,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,a8:9d:21:5c:c2:fe,802.11ac,2.4GHz,132,-67,40,-90,129.94.8.23,13.371
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,DIRECT-B8-HP M479fdw Color LJ,86:69:93:db:12:b8,802.11n,5GHz,6,-79,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Warrane Staff,78:45:58:1d:f4:ae,802.11n,5GHz,6,-84,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:3e:db:73,802.11ac,2.4GHz,44,-88,40,-92,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:3e:db:73,802.11n,2.4GHz,44,-88,40,-92,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,7c:0e:ce:dc:5d:01,802.11n,5GHz,6,-82,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,1c:e6:c7:3e:db:76,802.11ac,2.4GHz,44,-88,40,-92,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,08:cc:68:b4:58:10,802.11n,5GHz,6,-73,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,08:cc:68:b4:9e:33,802.11n,5GHz,1,-76,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,1c:e6:c7:3e:da:b4,802.11ac,2.4GHz,52,-85,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,1c:e6:c7:3e:da:b4,802.11n,2.4GHz,52,-85,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:3e:da:b4,802.11ac,5GHz,1,-76,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:3e:da:b4,802.11n,5GHz,1,-76,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,d0:72:dc:3b:01:34,802.11n,5GHz,6,-82,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,a0:0f:37:4c:9f:8c,802.11ac,2.4GHz,108,-90,40,-94,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,a8:9d:21:5c:c2:f0,802.11n,5GHz,1,-62,20,-85,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,a8:9d:21:5c:c2:f4,802.11n,5GHz,1,-66,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,1c:e6:c7:3e:db:2f,802.11n,2.4GHz,64,-86,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,08:cc:68:b4:58:11,802.11n,5GHz,6,-75,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,08:cc:68:b4:5f:db,802.11ac,2.4GHz,100,-73,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,1c:e6:c7:3e:da:b7,802.11ac,2.4GHz,52,-85,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,1c:e6:c7:3e:db:26,802.11ac,2.4GHz,64,-80,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:fc,802.11ac,2.4GHz,132,-71,40,-90,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,1c:e6:c7:e0:1f:21,802.11n,5GHz,6,-71,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,08:cc:68:b4:58:14,802.11n,5GHz,6,-74,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:3e:db:23,802.11ac,2.4GHz,64,-81,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:3e:db:23,802.11n,2.4GHz,64,-81,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,08:cc:68:b4:9e:30,802.11n,5GHz,1,-74,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Blackvue750GPRO-E74FFD,00:25:42:e7:4f:fd,802.11n,5GHz,6,-75,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,1c:e6:c7:3e:db:77,802.11ac,2.4GHz,44,-87,40,-92,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,a0:0f:37:4c:9f:8e,802.11ac,2.4GHz,108,-90,40,-94,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,08:cc:68:b4:58:1e,802.11ac,2.4GHz,100,-75,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,08:cc:68:b4:9e:3e,802.11ac,2.4GHz,132,-78,40,-90,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,1c:e6:c7:3e:db:24,802.11ac,2.4GHz,64,-80,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,1c:e6:c7:3e:db:24,802.11n,2.4GHz,64,-80,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,uniwide,1c:e6:c7:e0:1f:2e,802.11n,2.4GHz,52,-87,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,08:cc:68:b4:5f:dc,802.11ac,2.4GHz,100,-73,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,1c:e6:c7:3e:da:b0,802.11n,5GHz,1,-75,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:e0:1f:24,802.11n,5GHz,6,-73,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,UNSW Guest,d0:72:dc:3b:01:33,802.11n,5GHz,6,-82,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:0d:6c:d4,802.11n,5GHz,6,-79,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:0d:6c:d4,802.11ac,5GHz,6,-79,20,-86,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,1c:e6:c7:3e:db:27,802.11ac,2.4GHz,64,-81,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:3e:da:b3,802.11ac,2.4GHz,52,-85,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,Global_Students,1c:e6:c7:3e:da:b3,802.11n,2.4GHz,52,-85,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,08:cc:68:b4:5f:df,802.11ac,2.4GHz,100,-73,40,-93,,
1697183907,MACOS,Airport,-33.91907297166988,151.2282013974443,5.830951894845301,eduroam,08:cc:68:b4:5f:d0,802.11n,5GHz,11,-75,20,-86,,
