Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,Global_Students,04:62:73:a9:ec:5d,802.11ac,2.4GHz,149,-86,40,-92,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,Global_Students,04:62:73:86:8d:dd,802.11ac,2.4GHz,36,-83,40,-90,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,eduroam,1c:e6:c7:5b:68:06,802.11ac,2.4GHz,56,-76,40,-92,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,eduroam,1c:e6:c7:f0:20:16,802.11ac,2.4GHz,48,-73,40,-91,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,Global_Students,08:cc:68:cc:3b:8d,802.11ac,2.4GHz,64,-82,40,-91,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,eduroam,58:97:1e:56:56:26,802.11ac,2.4GHz,64,-69,40,-91,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,UNSW Guest,58:ac:78:af:f2:ec,802.11ac,2.4GHz,100,-77,40,-93,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:d5:6c,802.11ac,2.4GHz,157,-89,20,-93,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,eduroam,08:cc:68:b4:53:91,802.11n,5GHz,1,-82,20,-84,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,Global_Students,58:97:1e:56:56:25,802.11ac,2.4GHz,64,-68,40,-91,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d6:4c,802.11ac,2.4GHz,116,-89,20,-92,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,uniwide,1c:e6:c7:5b:68:07,802.11ac,2.4GHz,56,-76,40,-92,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,Global_Students,84:78:ac:c0:35:25,802.11ac,2.4GHz,40,-91,40,-90,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,Aussie Broadband 2325,d0:db:b7:9e:1d:49,802.11ax,5GHz,11,-88,20,-89,,
1697184232,MACOS,Airport,-33.91919656686258,151.2291500179111,5.830951894845301,Global_Students,d4:c9:3c:c1:bc:4d,802.11ac,2.4GHz,64,-81,40,-91,,
