Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,7c:0e:ce:dc:5d:0e,802.11ac,2.4GHz,52,-84,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Warrane Staff,7e:45:58:1e:fb:e8,802.11ac,2.4GHz,36,-74,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,a0:0f:37:4c:09:ef,802.11ac,2.4GHz,132,-90,40,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,HA Staff,82:45:58:22:18:f3,802.11ac,2.4GHz,36,-77,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,1c:e6:c7:3e:61:ce,802.11n,2.4GHz,36,-86,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Guest-Shalom,84:18:3a:98:5f:5c,802.11n,2.4GHz,40,-84,20,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,f0:9e:63:1c:dd:6f,802.11n,2.4GHz,132,-91,40,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,7c:0e:ce:dc:5d:0d,802.11ac,2.4GHz,52,-83,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Warrane Guest,82:45:58:21:05:d4,802.11n,5GHz,1,-88,20,-84,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Guest-Shalom,84:18:3a:98:5c:2c,802.11n,2.4GHz,44,-75,20,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Shalom-staff,6c:aa:b3:c4:55:3c,802.11n,2.4GHz,48,-68,20,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,1c:e6:c7:5b:4a:ff,802.11n,2.4GHz,64,-94,40,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Superloop-ShalomCollege,84:18:3a:18:04:1d,802.11n,2.4GHz,153,-69,20,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,1c:e6:c7:3e:61:cf,802.11n,2.4GHz,36,-85,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,AC99-5G,94:a6:7e:b2:bf:4d,802.11ac,2.4GHz,36,-88,80,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Shalom-staff,84:18:3a:d8:04:1c,802.11n,2.4GHz,153,-68,20,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:04:19,802.11n,5GHz,1,-62,20,-84,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,1c:e6:c7:5b:4a:f3,802.11ac,2.4GHz,64,-91,40,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,1c:e6:c7:5b:4a:f3,802.11n,2.4GHz,64,-91,40,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,08:cc:68:b4:9e:3f,802.11ac,2.4GHz,132,-82,40,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Warrane Guest,86:45:58:22:18:f3,802.11ac,2.4GHz,36,-77,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Guest-Shalom,84:18:3a:98:d7:0c,802.11n,2.4GHz,157,-89,20,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Warrane Staff,7e:45:58:22:06:91,802.11ac,2.4GHz,44,-88,40,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,1c:e6:c7:3e:61:cc,802.11n,2.4GHz,36,-87,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Guest-Shalom,84:18:3a:98:04:18,802.11n,5GHz,1,-62,20,-84,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,HA Staff,82:45:58:1e:fb:e8,802.11ac,2.4GHz,36,-74,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-82,40,-94,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,08:cc:68:b4:9e:3c,802.11ac,2.4GHz,132,-77,40,-94,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Superloop-ShalomCollege,24:c9:a1:2b:e3:ad,802.11n,2.4GHz,161,-81,20,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,08:cc:68:b4:ac:fb,802.11ac,2.4GHz,36,-86,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,08:cc:68:b4:54:cb,802.11ac,2.4GHz,36,-83,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,08:cc:68:b5:91:ff,802.11ac,2.4GHz,149,-84,40,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Shalom-staff,84:18:3a:d8:04:18,802.11n,5GHz,1,-62,20,-84,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,08:cc:68:b4:9e:3b,802.11ac,2.4GHz,132,-82,40,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Superloop-ShalomCollege,84:18:3a:18:5f:1d,802.11n,2.4GHz,153,-89,20,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Warrane Guest,86:45:58:22:06:91,802.11ac,2.4GHz,44,-87,40,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-80,40,-94,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Warrane Guest,86:45:58:1e:fb:e8,802.11ac,2.4GHz,36,-74,40,-92,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,08:cc:68:b4:5a:1b,802.11ac,2.4GHz,64,-88,40,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,a0:0f:37:4c:09:ed,802.11ac,2.4GHz,132,-90,40,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,d0:72:dc:3b:01:3f,802.11ac,2.4GHz,149,-91,40,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,a8:9d:21:5c:c2:fe,802.11ac,2.4GHz,132,-81,40,-96,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,HA Staff,82:45:58:1e:f4:ae,802.11ac,2.4GHz,44,-88,40,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,1c:e6:c7:3e:60:c6,802.11ac,2.4GHz,64,-87,40,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Shalom-staff,84:18:3a:d8:5c:2c,802.11n,2.4GHz,44,-75,20,-93,,
1697183403,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,7c:0e:ce:dc:5d:01,802.11n,5GHz,6,-74,20,-86,129.94.8.23,1831.444
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,08:cc:68:b4:7f:7b,802.11ac,2.4GHz,36,-87,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Optus_9445,f0:51:36:5a:03:d5,802.11n,5GHz,13,-74,20,-82,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Shalom-staff,84:18:3a:d8:5f:5c,802.11n,2.4GHz,40,-83,20,-92,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,08:cc:68:b4:7f:7e,802.11ac,2.4GHz,36,-69,40,-92,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,HA Staff,82:45:58:22:06:91,802.11ac,2.4GHz,44,-88,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Warrane Guest,86:45:58:1e:f4:ae,802.11ac,2.4GHz,44,-88,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,1c:e6:c7:3e:61:c4,802.11ac,2.4GHz,36,-92,40,-92,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,08:cc:68:b4:58:1c,802.11ac,2.4GHz,100,-85,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,08:cc:68:b4:54:cf,802.11ac,2.4GHz,36,-83,40,-92,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Shalom-staff,84:18:3a:d8:5f:1c,802.11n,2.4GHz,153,-89,20,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Superloop-ShalomCollege,84:18:3a:18:5f:5d,802.11n,2.4GHz,40,-84,20,-92,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-90,40,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Guest-Shalom,84:18:3a:98:5f:1c,802.11n,2.4GHz,153,-88,20,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,08:cc:68:b5:c7:ec,802.11ac,2.4GHz,149,-85,40,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:fc,802.11ac,2.4GHz,132,-82,40,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,08:cc:68:b5:c7:ee,802.11ac,2.4GHz,149,-85,40,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,1c:e6:c7:3e:60:c7,802.11ac,2.4GHz,64,-88,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,1c:e6:c7:3e:60:cd,802.11n,2.4GHz,64,-88,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,f0:9e:63:1d:ff:0f,802.11n,2.4GHz,161,-91,40,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,1c:e6:c7:5b:4a:f4,802.11n,2.4GHz,64,-90,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,1c:e6:c7:5b:4a:f4,802.11ac,2.4GHz,64,-90,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:ec,802.11ac,2.4GHz,132,-87,40,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,d0:72:dc:53:5d:4b,802.11ac,2.4GHz,132,-86,40,-94,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Guest-Shalom,24:c9:a1:ab:e3:ac,802.11n,2.4GHz,161,-80,20,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,08:cc:68:b4:58:1e,802.11ac,2.4GHz,100,-85,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Shalom-staff,84:18:3a:d8:d7:0c,802.11n,2.4GHz,157,-89,20,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,1c:e6:c7:5b:4a:f7,802.11ac,2.4GHz,64,-91,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,08:cc:68:b4:9e:3e,802.11ac,2.4GHz,132,-77,40,-94,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,08:cc:68:b4:ac:ff,802.11ac,2.4GHz,36,-86,40,-92,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Superloop-ShalomCollege,84:18:3a:18:5c:2d,802.11n,2.4GHz,44,-75,20,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,f0:9e:63:1d:ff:0e,802.11n,2.4GHz,161,-93,40,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Global_Students,f0:9e:63:1d:ff:0c,802.11n,2.4GHz,161,-91,40,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Superloop-ShalomCollege,6c:aa:b3:04:55:3d,802.11n,2.4GHz,48,-68,20,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Guest-Shalom,6c:aa:b3:84:55:3c,802.11n,2.4GHz,48,-69,20,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Guest-Shalom,84:18:3a:98:04:1c,802.11n,2.4GHz,153,-69,20,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,eduroam,08:cc:68:b4:5f:df,802.11ac,2.4GHz,100,-90,40,-93,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,d0:72:dc:53:5d:4c,802.11ac,2.4GHz,132,-88,40,-94,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,Shalom-staff,24:c9:a1:eb:e3:ac,802.11n,2.4GHz,161,-80,20,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,UNSW Guest,f0:9e:63:1d:ff:0d,802.11n,2.4GHz,161,-93,40,-96,,
1697183405,MACOS,Airport,-33.91730803862942,151.2267773547112,5.830951894845301,uniwide,d0:72:dc:53:5d:4e,802.11ac,2.4GHz,132,-90,40,-94,,
