Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,eduroam,08:cc:68:b4:a1:71,802.11n,5GHz,1,-83,20,-91,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,uniwide,08:cc:68:b4:89:05,802.11n,5GHz,11,-81,20,-91,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,eduroam,08:cc:68:b4:7b:ee,802.11ac,2.4GHz,64,-87,40,-93,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,UNSW Guest,d0:72:dc:04:b9:03,802.11n,5GHz,11,-77,20,-91,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,eduroam,08:cc:68:b5:d0:5f,802.11ac,2.4GHz,100,-89,40,-93,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,uniwide,08:cc:68:b5:87:be,802.11ac,2.4GHz,112,-92,40,-94,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,UNSW Guest,1c:e6:c7:f0:20:2c,802.11n,2.4GHz,161,-90,40,-96,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,UNSW Guest,08:cc:68:b4:66:c3,802.11n,5GHz,11,-87,20,-91,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,uniwide,a8:9d:21:85:19:e5,802.11n,5GHz,6,-73,20,-91,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,Global_Students,1c:e6:c7:f0:20:2d,802.11n,2.4GHz,161,-92,40,-94,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,eduroam,a8:9d:21:85:19:e1,802.11n,5GHz,6,-72,20,-91,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,UNSW Guest,00:ea:bd:e3:c0:03,802.11n,5GHz,11,-90,20,-91,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,uniwide,a8:9d:21:71:d4:ee,802.11ac,2.4GHz,136,-59,40,-96,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,eduroam,08:cc:68:b4:a7:2f,802.11ac,2.4GHz,165,-89,20,-96,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,eduroam,08:cc:68:b5:30:9f,802.11ac,2.4GHz,52,-89,40,-94,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,uniwide,a8:9d:21:71:d4:e1,802.11n,5GHz,11,-59,20,-91,129.94.8.23,4.986
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301, 7b-willis-2.4g,9c:a6:15:f1:0e:10,802.11n,5GHz,11,-86,40,-91,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,uniwide,08:cc:68:b4:7b:ea,802.11ac,2.4GHz,64,-77,40,-94,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,eduroam,a0:0f:37:4c:ce:a0,802.11n,5GHz,1,-86,20,-91,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,uniwide,1c:e6:c7:0d:5c:ae,802.11n,2.4GHz,40,-83,40,-95,,
1697182772,MACOS,Airport,-33.91900016569379,151.2296022170556,5.830951894845301,eduroam,00:ea:bd:db:d3:c0,802.11n,5GHz,6,-83,20,-91,,
