Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,08:cc:68:b4:51:dc,802.11ac,2.4GHz,56,-66,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,08:cc:68:b4:51:df,802.11ac,2.4GHz,56,-66,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,84:78:ac:c0:52:a5,802.11ac,2.4GHz,149,-85,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:0c,802.11ac,2.4GHz,108,-84,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,08:cc:68:b4:51:de,802.11ac,2.4GHz,56,-66,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,d0:72:dc:5c:0a:de,802.11ac,2.4GHz,40,-92,40,-96,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,08:cc:68:b4:7f:7e,802.11ac,2.4GHz,36,-72,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,08:cc:68:b4:7f:71,802.11n,5GHz,6,-69,20,-81,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,08:cc:68:b4:5f:dc,802.11ac,2.4GHz,100,-85,40,-96,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,08:cc:68:b4:5f:5d,802.11ac,2.4GHz,108,-71,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-89,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,1c:e6:c7:3e:60:cf,802.11n,2.4GHz,64,-84,40,-96,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,08:cc:68:b4:51:d4,802.11n,5GHz,6,-67,20,-81,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,HA Staff,26:5a:4c:a5:79:fe,802.11ac,2.4GHz,40,-88,40,-96,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-83,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,08:cc:68:b4:5f:db,802.11ac,2.4GHz,100,-87,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,08:cc:68:b4:58:1c,802.11ac,2.4GHz,100,-91,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,08:cc:68:b4:7f:7f,802.11ac,2.4GHz,36,-83,40,-96,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:df:12:cc,802.11ac,2.4GHz,104,-85,20,-96,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,08:cc:68:b4:5a:1c,802.11ac,2.4GHz,64,-84,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,84:78:ac:c0:52:ac,802.11n,2.4GHz,149,-92,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,1c:e6:c7:5b:89:3f,802.11n,2.4GHz,64,-90,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,a0:0f:37:4c:9f:8f,802.11ac,2.4GHz,108,-81,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,d0:72:dc:53:63:3f,802.11ac,2.4GHz,64,-84,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,08:cc:68:b4:5f:5e,802.11ac,2.4GHz,108,-72,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-82,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,1c:e6:c7:5b:89:3d,802.11n,2.4GHz,64,-91,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,08:cc:68:b4:9e:3f,802.11ac,2.4GHz,132,-87,40,-96,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:9d,802.11ac,2.4GHz,52,-92,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,108,-82,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,08:cc:68:b4:7f:73,802.11n,5GHz,6,-68,20,-81,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,1c:e6:c7:3e:61:cd,802.11n,2.4GHz,36,-86,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Warrane Guest,26:5a:4c:b5:79:fe,802.11ac,2.4GHz,40,-87,40,-96,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,08:cc:68:b5:f2:9c,802.11ac,2.4GHz,132,-86,40,-92,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,08:cc:68:b4:8d:7e,802.11ac,2.4GHz,64,-83,40,-96,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,58:97:1e:56:4d:26,802.11ac,2.4GHz,44,-90,40,-95,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,08:cc:68:b5:f6:93,802.11n,5GHz,6,-84,20,-86,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,1c:e6:c7:3e:61:c5,802.11ac,2.4GHz,36,-79,40,-96,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,84:78:ac:c0:52:af,802.11n,2.4GHz,149,-88,40,-94,,
1697184070,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,1c:e6:c7:e0:1f:21,802.11n,5GHz,6,-77,20,-86,129.94.8.23,timeout
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,d0:72:dc:53:63:f2,802.11n,5GHz,1,-64,20,-80,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,08:cc:68:b5:f2:fe,802.11ac,2.4GHz,132,-86,40,-96,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,a0:0f:37:4c:7b:0e,802.11ac,2.4GHz,108,-84,40,-95,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,08:cc:68:b4:58:1f,802.11ac,2.4GHz,100,-89,40,-94,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:f3,802.11n,5GHz,1,-79,20,-86,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,08:cc:68:b4:b3:3f,802.11ac,2.4GHz,132,-91,40,-96,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,08:cc:68:b4:5f:52,802.11n,5GHz,6,-81,20,-86,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,Global_Students,a0:0f:37:4c:09:ed,802.11ac,2.4GHz,132,-89,40,-95,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,08:cc:68:b4:51:d1,802.11n,5GHz,6,-67,20,-81,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,1c:e6:c7:e0:1f:2c,802.11n,2.4GHz,52,-75,40,-95,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,08:cc:68:b5:f2:9e,802.11ac,2.4GHz,132,-87,40,-92,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,08:cc:68:b4:51:d0,802.11n,5GHz,6,-67,20,-81,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,d0:72:dc:53:63:f1,802.11n,5GHz,1,-64,20,-80,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,eduroam,84:78:ac:c0:52:a6,802.11ac,2.4GHz,149,-86,40,-94,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,uniwide,08:cc:68:b4:af:4f,802.11ac,2.4GHz,100,-87,40,-96,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,UNSW Guest,08:cc:68:b4:9e:3c,802.11ac,2.4GHz,132,-85,40,-95,,
1697184081,MACOS,Airport,-33.91816584822314,151.2309350714884,5.830951894845301,NC Admin,d8:38:fc:5f:12:cc,802.11ac,2.4GHz,104,-85,20,-96,,
