Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,uniwide,1c:e6:c7:3e:60:c7,802.11ac,2.4GHz,36,-87,40,-94,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,Warrane Guest,82:45:58:21:19:76,802.11n,5GHz,1,-80,20,-84,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:04:19,802.11n,5GHz,1,-70,20,-84,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:e3,802.11n,5GHz,11,-82,20,-80,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-71,20,-81,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,Shalom-staff,84:18:3a:d8:b2:ec,802.11n,2.4GHz,165,-85,20,-95,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,Global_Students,f0:9e:63:1d:ff:0c,802.11n,2.4GHz,161,-90,40,-95,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:0c,802.11ac,2.4GHz,100,-86,40,-92,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,eduroam,08:cc:68:b4:54:c0,802.11n,5GHz,1,-80,20,-80,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,uniwide,08:cc:68:b4:7f:7e,802.11ac,2.4GHz,52,-88,40,-91,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,Warrane Guest,82:45:58:21:18:f3,802.11n,5GHz,6,-81,20,-80,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-84,40,-94,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,uniwide,1c:e6:c7:3e:60:cf,802.11n,2.4GHz,36,-90,40,-94,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-82,40,-91,,
1697096867,MACOS,Airport,-33.9190906275738,151.2282095854205,5.830951894845301,Superloop-ShalomCollege,84:18:3a:18:d7:0d,802.11n,2.4GHz,157,-85,20,-95,,
