Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,08:cc:68:b4:ac:fb,802.11ac,2.4GHz,149,-88,40,-94,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:1d:e4:23,802.11n,5GHz,1,-77,20,-87,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,7c:0e:ce:de:50:de,802.11ac,2.4GHz,44,-86,40,-93,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:ab:02,802.11n,5GHz,6,-78,20,-84,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,1c:e6:c7:f0:1a:8b,802.11n,2.4GHz,48,-89,40,-91,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:67:43,802.11n,5GHz,11,-80,20,-86,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,f0:9e:63:14:94:a1,802.11n,5GHz,1,-76,20,-84,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,08:cc:68:b4:5f:df,802.11ac,2.4GHz,100,-92,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:fc,802.11ac,2.4GHz,132,-88,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:ad:23,802.11n,5GHz,11,-80,20,-84,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:0c,802.11ac,2.4GHz,52,-75,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:ec,802.11ac,2.4GHz,132,-89,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,08:cc:68:b4:ae:dc,802.11ac,2.4GHz,100,-85,40,-94,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,a0:0f:37:4c:09:ef,802.11ac,2.4GHz,132,-88,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,CFEH_Boardroom,00:04:56:ad:68:11,802.11n,5GHz,1,-79,20,-84,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Warrane Staff,78:45:58:21:19:76,802.11n,5GHz,1,-90,20,-87,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:67:40,802.11n,5GHz,11,-80,20,-86,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:ad:2f,802.11n,2.4GHz,149,-86,40,-92,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,1c:e6:c7:f0:1a:84,802.11ac,2.4GHz,48,-89,40,-91,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:95:42,802.11n,5GHz,6,-82,20,-88,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-90,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,08:cc:68:b5:8f:fe,802.11ac,2.4GHz,108,-88,40,-96,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:1c:b4:62,802.11n,5GHz,1,-80,20,-84,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,08:cc:68:b4:54:cb,802.11ac,2.4GHz,36,-90,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Shalom-staff,6c:aa:b3:c4:55:38,802.11n,5GHz,11,-84,20,-86,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,a0:0f:37:4c:93:2e,802.11ac,2.4GHz,112,-89,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,18:e7:28:03:10:af,802.11n,2.4GHz,149,-89,40,-94,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-73,20,-87,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,HA Staff,7e:45:58:21:19:76,802.11n,5GHz,1,-88,20,-87,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:1d:fb:4c,802.11n,2.4GHz,36,-85,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:ab:cd,802.11n,2.4GHz,36,-79,40,-94,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:8e:ef,802.11n,2.4GHz,132,-90,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:94:af,802.11n,2.4GHz,132,-89,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:b0:c0,802.11n,5GHz,11,-82,20,-87,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,08:cc:68:b4:58:1f,802.11ac,2.4GHz,100,-91,40,-94,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,ANFF_STAFF2,9a:a6:7e:50:f6:ab,802.11ax,5GHz,3,-66,40,-86,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:b0:cf,802.11n,2.4GHz,36,-89,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:95:40,802.11n,5GHz,6,-83,20,-88,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,d0:72:dc:53:5d:4b,802.11ac,2.4GHz,132,-80,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:ab:03,802.11n,5GHz,6,-76,20,-84,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-88,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,1c:e6:c7:f0:1a:8c,802.11n,2.4GHz,48,-89,40,-91,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:a9:2c,802.11n,2.4GHz,100,-85,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:ab:cc,802.11n,2.4GHz,36,-79,40,-94,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:b0:c2,802.11n,5GHz,11,-79,20,-84,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,1c:e6:c7:f0:25:40,802.11n,5GHz,1,-83,20,-86,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:1d:fb:4d,802.11n,2.4GHz,36,-85,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:1c,802.11ac,2.4GHz,132,-87,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,f0:9e:63:14:ab:ce,802.11n,2.4GHz,36,-79,40,-94,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:a9:2d,802.11n,2.4GHz,100,-85,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:7b:2d,802.11n,2.4GHz,132,-93,40,-91,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:1d:fb:4f,802.11n,2.4GHz,36,-86,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:b0:cd,802.11n,2.4GHz,36,-89,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,a0:0f:37:4c:93:2f,802.11ac,2.4GHz,112,-89,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,f0:9e:63:14:94:ae,802.11n,2.4GHz,132,-91,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:1d:ca:c2,802.11n,5GHz,6,-84,20,-87,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:1d:bf:02,802.11n,5GHz,1,-73,20,-86,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,08:cc:68:b4:5f:dc,802.11ac,2.4GHz,100,-91,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,7c:0e:ce:dc:5d:00,802.11n,5GHz,6,-71,20,-87,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,CFEH_Boardroom,00:04:56:ae:2b:91,802.11n,5GHz,11,-86,20,-86,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,7c:0e:ce:dc:5d:0e,802.11ac,2.4GHz,52,-75,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:ab:c2,802.11n,5GHz,6,-80,20,-88,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:7a:c0,802.11n,5GHz,6,-84,20,-88,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,a0:0f:37:4c:93:2c,802.11ac,2.4GHz,112,-89,40,-95,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,HA Staff,7e:45:58:1d:f3:9f,802.11n,5GHz,11,-85,20,-88,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-90,40,-94,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Guest-Shalom,6c:aa:b3:84:55:38,802.11n,5GHz,11,-78,20,-87,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,08:cc:68:b4:7f:73,802.11n,5GHz,6,-85,20,-88,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:7a:c3,802.11n,5GHz,6,-84,20,-88,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,18:e7:28:03:10:a2,802.11n,5GHz,6,-88,20,-87,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:7a:c2,802.11n,5GHz,6,-84,20,-88,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Optus_9445,f0:51:36:5a:03:d5,802.11n,5GHz,13,-83,20,-84,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,08:cc:68:b4:ac:ff,802.11ac,2.4GHz,149,-91,40,-92,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,f0:9e:63:14:67:4e,802.11n,2.4GHz,36,-90,40,-94,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,7c:0e:ce:de:50:d2,802.11n,5GHz,1,-76,20,-86,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,08:cc:68:b5:7f:bf,802.11ac,2.4GHz,116,-88,20,-96,,
1697096656,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:1d:ca:cc,802.11n,2.4GHz,64,-82,40,-95,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,08:cc:68:b4:92:5c,802.11ac,2.4GHz,64,-88,40,-94,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:ad:2d,802.11n,2.4GHz,149,-86,40,-92,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:1d:ca:c0,802.11n,5GHz,6,-82,20,-87,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,1c:e6:c7:f0:25:4f,802.11n,2.4GHz,56,-93,40,-94,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:a9:20,802.11n,5GHz,1,-75,20,-86,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,5c:e1:76:0a:15:4f,802.11ac,2.4GHz,132,-89,40,-94,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:67:4d,802.11n,2.4GHz,36,-90,40,-94,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,ANFF_STAFF2,9a:a6:7e:50:f6:ac,802.11ax,2.4GHz,157,-82,80,-96,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:1d:ca:cd,802.11n,2.4GHz,64,-82,40,-95,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:b0:cc,802.11n,2.4GHz,36,-89,40,-95,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,HA Staff,7e:45:58:1d:f4:ae,802.11n,5GHz,6,-87,20,-88,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Shalom-staff,84:18:3a:d8:04:18,802.11n,5GHz,1,-84,20,-87,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:67:4c,802.11n,2.4GHz,36,-90,40,-94,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,5c:e1:76:0a:15:4d,802.11ac,2.4GHz,132,-91,40,-95,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:1d:bf:0c,802.11n,2.4GHz,149,-92,40,-92,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:8e:ec,802.11n,2.4GHz,132,-90,40,-95,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:67:4f,802.11n,2.4GHz,36,-90,40,-94,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:95:62,802.11n,5GHz,1,-84,20,-84,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:14:ab:00,802.11n,5GHz,6,-79,20,-87,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,08:cc:68:b4:bb:cb,802.11ac,2.4GHz,132,-92,40,-93,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,08:cc:68:b4:92:5f,802.11ac,2.4GHz,64,-85,40,-94,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:a9:22,802.11n,5GHz,1,-75,20,-86,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,uniwide,f0:9e:63:1d:bf:0e,802.11n,2.4GHz,149,-92,40,-92,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:94:ac,802.11n,2.4GHz,132,-91,40,-95,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,f0:9e:63:14:94:a2,802.11n,5GHz,1,-76,20,-84,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,a0:0f:37:4c:9f:8c,802.11ac,2.4GHz,108,-92,40,-92,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,UNSW Guest,7c:0e:ce:de:50:dd,802.11ac,2.4GHz,44,-87,40,-93,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,a0:0f:37:4c:09:e1,802.11n,5GHz,11,-85,20,-86,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,f0:9e:63:14:a9:23,802.11n,5GHz,1,-75,20,-86,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,unsw_museum,1c:e6:c7:f0:25:46,802.11ac,5GHz,1,-85,20,-87,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,unsw_museum,1c:e6:c7:f0:25:46,802.11n,5GHz,1,-85,20,-87,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,NOKIA-F953,dc:8d:8a:9e:f9:5d,802.11ax,2.4GHz,161,-86,80,-93,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,eduroam,f0:9e:63:1d:ca:cf,802.11n,2.4GHz,64,-82,40,-95,,
1697096657,MACOS,Airport,-33.9190092625225,151.2276260060947,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,108,-92,40,-92,,
