Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,uniwide,1c:e6:c7:3e:d8:5e,802.11n,2.4GHz,36,-90,40,-94,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,eduroam,d0:c7:89:67:82:b7,802.11ac,2.4GHz,149,-91,20,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,OMB G51 AV Control,f0:d1:a9:15:57:af,802.11n,2.4GHz,36,-92,40,-94,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,uniwide,d0:72:dc:53:5d:4e,802.11ac,2.4GHz,132,-85,40,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,Aviation_UNSW,64:a5:c3:64:5d:af,802.11ac,2.4GHz,149,-81,80,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,Global_Students,1c:e6:c7:f0:1a:83,802.11ac,2.4GHz,48,-91,40,-95,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,uniwide,a8:9d:21:5f:4c:11,802.11n,5GHz,11,-69,20,-93,129.94.8.23,9.61
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,UNSW Guest,08:cc:68:b5:7f:bc,802.11ac,2.4GHz,116,-79,20,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,Aviation_UNSW,34:12:98:06:f4:9f,802.11ac,2.4GHz,149,-86,80,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,UNSW Guest,1c:e6:c7:f0:1a:84,802.11ac,2.4GHz,48,-89,40,-95,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,uniwide,1c:e6:c7:0d:fe:de,802.11n,2.4GHz,44,-86,40,-94,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,uniwide,58:97:1e:56:1e:86,802.11ac,2.4GHz,64,-88,40,-95,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,Global_Students,d0:c7:89:67:82:b3,802.11ac,2.4GHz,149,-91,20,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,Global_Students,d0:c7:89:67:82:b3,802.11n,2.4GHz,149,-91,20,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,eduroam,1c:e6:c7:e0:26:77,802.11ac,2.4GHz,48,-88,40,-95,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,UNSW Guest,d0:c7:89:67:82:b4,802.11n,2.4GHz,149,-90,20,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,UNSW Guest,d0:c7:89:67:82:b4,802.11ac,2.4GHz,149,-90,20,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,UNSW Guest,d0:72:dc:53:5d:4c,802.11ac,2.4GHz,132,-85,40,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,uniwide,d0:c7:89:67:82:b6,802.11ac,2.4GHz,149,-90,20,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,eduroam,d0:72:dc:53:5d:4f,802.11ac,2.4GHz,132,-85,40,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,UNSW Guest,1c:e6:c7:3e:d8:5c,802.11n,2.4GHz,36,-89,40,-94,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,Global_Students,a8:9d:21:5f:4c:14,802.11n,5GHz,11,-68,20,-84,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,Global_Students,08:cc:68:b4:8a:4b,802.11ac,2.4GHz,56,-93,40,-95,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,NOKIA-F953,dc:8d:8a:9e:f9:5c,802.11ax,5GHz,10,-65,20,-86,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,UNSW Guest,1c:e6:c7:e0:26:74,802.11ac,2.4GHz,48,-89,40,-95,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,UNSW Guest,1c:e6:c7:e0:26:74,802.11n,2.4GHz,48,-89,40,-95,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,NOKIA-F953,dc:8d:8a:9e:f9:5d,802.11ax,2.4GHz,161,-78,80,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,eduroam,08:cc:68:b5:7f:be,802.11ac,2.4GHz,116,-80,20,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,eduroam,a8:9d:21:5f:4c:10,802.11n,5GHz,11,-68,20,-84,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,uniwide,1c:e6:c7:e0:26:76,802.11ac,2.4GHz,48,-89,40,-95,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,uniwide,a8:9d:21:5f:4c:1e,802.11ac,2.4GHz,132,-78,40,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,eduroam,a8:9d:21:5f:4c:1f,802.11ac,2.4GHz,132,-78,40,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,uniwide,08:cc:68:b5:d4:1e,802.11ac,2.4GHz,149,-86,40,-96,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,Telstra1B85DF,d4:35:1d:1b:85:df,802.11n,5GHz,11,-89,20,-84,,
1697096487,MACOS,Airport,-33.91892783910002,151.2270250626209,5.830951894845301,uniwide,1c:e6:c7:f0:1a:86,802.11ac,2.4GHz,48,-90,40,-95,,
