Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,eduroam,1c:e6:c7:5b:21:77,802.11ac,2.4GHz,36,-89,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,Global_Students,a8:9d:21:71:d4:e4,802.11n,5GHz,11,-75,20,-88,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,eduroam,08:cc:68:b4:db:10,802.11n,5GHz,6,-81,20,-86,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:a3,802.11ac,2.4GHz,64,-84,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:a3,802.11n,2.4GHz,64,-84,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,uniwide,08:cc:68:b5:db:9e,802.11ac,2.4GHz,64,-89,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,eduroam,a8:9d:21:71:b2:50,802.11n,5GHz,6,-89,20,-87,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,eduroam,a8:9d:21:71:d4:e0,802.11n,5GHz,11,-76,20,-88,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,uniwide,d0:72:dc:04:b9:0e,802.11ac,2.4GHz,104,-53,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,Global_Students,d0:72:dc:04:b9:0b,802.11ac,2.4GHz,104,-53,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,uniwide,d0:72:dc:04:b9:01,802.11n,5GHz,11,-54,20,-88,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,UNSW Guest,1c:e6:c7:5b:21:74,802.11ac,2.4GHz,36,-89,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,eduroam,a8:9d:21:71:ae:30,802.11n,5GHz,1,-85,20,-86,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,uniwide,1c:e6:c7:5b:21:76,802.11ac,2.4GHz,36,-89,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,eduroam,a8:9d:21:71:b2:5f,802.11ac,2.4GHz,36,-80,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,UNSW Guest,d4:c9:3c:77:9a:5c,802.11ac,2.4GHz,44,-90,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,UNSW Guest,d0:72:dc:04:b9:03,802.11n,5GHz,11,-54,20,-88,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,Global_Students,08:cc:68:b4:a7:2b,802.11ac,2.4GHz,165,-89,20,-95,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,uniwide,a8:9d:21:71:d4:e1,802.11n,5GHz,11,-75,20,-88,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,Global_Students,00:ea:bd:db:d2:42,802.11n,5GHz,1,-87,20,-87,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,eduroam,70:70:8b:04:58:be,802.11ac,2.4GHz,64,-84,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,UNSW Guest,d4:c9:3c:77:9a:53,802.11n,5GHz,1,-79,20,-87,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,Global_Students,08:cc:68:b4:8c:1b,802.11ac,2.4GHz,44,-88,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,eduroam,1c:e6:c7:0d:5c:a7,802.11ac,2.4GHz,64,-84,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,ASUS_66U_5G,a8:5e:45:9a:d9:94,802.11ac,2.4GHz,149,-79,80,-95,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,uniwide,08:cc:68:b5:d0:5e,802.11ac,2.4GHz,100,-83,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,UNSW Guest,1c:e6:c7:0d:5c:a4,802.11ac,2.4GHz,64,-84,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,UNSW Guest,1c:e6:c7:0d:5c:a4,802.11n,2.4GHz,64,-84,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,UNSW Guest,a8:9d:21:71:d4:ec,802.11ac,2.4GHz,136,-71,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,uniwide,70:70:8b:04:58:ba,802.11ac,2.4GHz,64,-84,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,eduroam,d0:72:dc:04:b9:00,802.11n,5GHz,11,-54,20,-88,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,uniwide,a8:9d:21:85:19:e5,802.11n,5GHz,1,-81,20,-87,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,uniwide,08:cc:68:b5:f7:3e,802.11ac,2.4GHz,112,-92,40,-94,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,MEREAVIE_POWER,7c:10:c9:02:f2:d0,802.11ax,5GHz,5,-79,20,-89,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,eduroam,a8:9d:21:85:19:e1,802.11n,5GHz,1,-82,20,-87,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,UNSW Guest,a8:9d:21:71:d4:e3,802.11n,5GHz,11,-75,20,-88,,
1697096240,MACOS,Airport,-33.9189941304171,151.2296452769266,5.830951894845301,uniwide,a8:9d:21:71:b2:51,802.11n,5GHz,6,-79,20,-84,,
