Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697096989,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:fe:05,,5GHz,6,-75,20,-80,,
1697096989,MACOS,Airport,,,,HA Staff,7e:45:58:21:00:17,,5GHz,6,-78,20,-78,,
1697096989,MACOS,Airport,,,,AT_401_RAC_056905_WW_8381,fa:b9:5a:57:83:81,,5GHz,11,-91,20,-79,,
1697096989,MACOS,Airport,,,,SDN-Staff,fe:9e:38:70:b4:5b,,2.4GHz,44,-84,80,-94,,
1697096989,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,100,-89,40,-91,,
1697096989,MACOS,Airport,,,,AT_401_RAC_056905_WW_e420,de:03:98:9f:e4:20,,5GHz,11,-90,20,-79,,
1697096989,MACOS,Airport,,,,Warrane Guest,82:45:58:21:19:9e,,5GHz,6,-79,20,-80,,
1697096989,MACOS,Airport,,,,Warrane Guest,82:45:58:21:19:d9,,5GHz,11,-78,20,-78,,
1697096989,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-88,40,-94,,
1697096989,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-74,40,-93,,
1697096989,MACOS,Airport,,,,HA Staff,26:5a:4c:a5:79:fe,,2.4GHz,40,-71,40,-93,,
1697096989,MACOS,Airport,,,,HA Staff,7e:45:58:21:0a:ca,,5GHz,6,-75,20,-78,,
1697096989,MACOS,Airport,,,,SDN-Staff,fe:9e:28:70:b4:5b,,5GHz,6,-69,20,-81,,
1697096989,MACOS,Airport,,,,SDN-VOICE,f6:9e:38:70:b4:5b,,2.4GHz,44,-84,80,-94,,
1697096989,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f3:9f,,5GHz,11,-80,20,-79,,
1697096989,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:18:f3,,2.4GHz,36,-85,40,-89,,
1697096989,MACOS,Airport,,,,Yarraton-RS,78:45:58:1d:f6:ef,,5GHz,6,-77,20,-80,,
1697096989,MACOS,Airport,,,,SDN-Staff,fe:9e:38:70:b4:5f,,2.4GHz,52,-91,80,-92,,
1697096989,MACOS,Airport,,,,SDN,fa:9e:38:70:b4:5f,,2.4GHz,52,-89,80,-92,,
1697096989,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-77,40,-93,,
1697096989,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:9d,,2.4GHz,100,-91,40,-91,,
1697096989,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:cf:4c:ec,,2.4GHz,64,-83,20,-94,,
1697096989,MACOS,Airport,,,,SDN-VOICE,f6:9e:28:70:b4:5b,,5GHz,6,-70,20,-81,,
1697096989,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:f8:ff,,5GHz,6,-66,20,-81,,
1697096989,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:f8:ff,,2.4GHz,40,-78,40,-93,,
1697096989,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f8:ff,,5GHz,6,-64,20,-81,,
1697096989,MACOS,Airport,,,,AT_401_RAC_056905_WW_8c47,de:03:98:c7:8c:47,,5GHz,11,-84,20,-78,,
1697096989,MACOS,Airport,,,,SDN-5,f2:9e:38:70:b8:95,,2.4GHz,161,-78,80,-92,,
1697096989,MACOS,Airport,,,,Warrane Guest,26:5a:4c:b5:79:fe,,2.4GHz,40,-71,40,-93,,
1697096989,MACOS,Airport,,,,Superloop-ShalomCollege,e0:10:7f:1c:3e:ed,,2.4GHz,165,-84,20,-89,,
1697096989,MACOS,Airport,,,,Warrane Staff,24:5a:4c:95:79:fd,,5GHz,11,-69,20,-81,,
1697096989,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f4:ae,,5GHz,6,-77,20,-80,,
1697096989,MACOS,Airport,,,,SDN-5,f2:9e:28:70:b4:5b,,5GHz,6,-69,20,-81,,
