Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697097431,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1a:24,,2.4GHz,64,-82,40,-95,,
1697097431,MACOS,Airport,,,,HA Staff,82:45:58:1e:f0:a1,,2.4GHz,40,-88,40,-94,,
1697097431,MACOS,Airport,,,,UNSW Guest,d0:72:dc:5c:0e:b3,,5GHz,6,-69,20,-82,,
1697097431,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:6c:d4,,2.4GHz,64,-91,40,-95,,
1697097431,MACOS,Airport,,,,Global_Students,08:cc:68:b5:9c:3b,,2.4GHz,40,-94,40,-94,,
1697097431,MACOS,Airport,,,,uniwide,08:cc:68:b4:ac:fe,,2.4GHz,149,-88,40,-95,,
1697097431,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:16:44,,2.4GHz,149,-88,40,-96,,
1697097431,MACOS,Airport,,,,Global_Students,d0:72:dc:53:63:32,,5GHz,6,-79,20,-82,,
1697097431,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0a:de,,2.4GHz,100,-90,40,-94,,
1697097431,MACOS,Airport,,,,eduroam,08:cc:68:b5:c7:ef,,2.4GHz,64,-88,40,-95,,
1697097431,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,132,-83,40,-95,,
1697097431,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,100,-82,40,-94,,
1697097431,MACOS,Airport,,,,uniwide,24:16:9d:24:05:2e,,2.4GHz,100,-89,40,-95,,
1697097431,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:27,,2.4GHz,64,-82,40,-95,,
1697097431,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:4a:f6,,2.4GHz,36,-83,40,-96,,
1697097431,MACOS,Airport,,,,eduroam,08:cc:68:b5:d7:8f,,2.4GHz,132,-83,40,-95,,
1697097431,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-80,40,-95,,
1697097431,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-89,40,-95,,
1697097431,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:da:b1,,5GHz,1,-76,20,-82,,
1697097431,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:1c,,2.4GHz,100,-74,40,-94,,
1697097431,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:74,,2.4GHz,44,-83,40,-94,,
1697097431,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:d1,,5GHz,11,-81,20,-82,,
1697097431,MACOS,Airport,,,,eduroam,1c:d1:e0:56:cc:ef,,2.4GHz,64,-87,40,-95,,
1697097431,MACOS,Airport,,,,Global_Students,d0:72:dc:5c:0e:b2,,5GHz,6,-70,20,-82,,
1697097431,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:da:b3,,2.4GHz,52,-86,40,-94,,
1697097431,MACOS,Airport,,,,eduroam,08:cc:68:b4:9e:3f,,2.4GHz,52,-77,40,-94,,
1697097431,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:24,,5GHz,11,-81,20,-82,,
1697097431,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-82,40,-95,,
1697097431,MACOS,Airport,,,,eduroam,08:cc:68:b4:7d:ef,,2.4GHz,165,-91,20,-96,,
1697097431,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:da:bc,,2.4GHz,52,-79,40,-96,,
1697097431,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-84,20,-82,,
1697097431,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:cd,,2.4GHz,52,-82,40,-96,,
1697097431,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:4a:f3,,2.4GHz,36,-82,40,-96,,
1697097431,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1a:26,,2.4GHz,64,-84,40,-95,,
1697097431,MACOS,Airport,,,,eduroam,d0:72:dc:3b:01:3f,,2.4GHz,149,-76,40,-96,,
1697097431,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f4:ae,,5GHz,6,-79,20,-82,,
1697097431,MACOS,Airport,,,,AC12-5G,a4:2b:8c:57:10:a5,,2.4GHz,44,-87,40,-94,,
1697097431,MACOS,Airport,,,,uniwide,58:97:1e:56:4d:26,,2.4GHz,44,-90,40,-95,,
