Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697097729,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:20:17,,2.4GHz,56,-90,40,-93,,
1697097729,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:90:bc,,2.4GHz,149,-90,40,-93,,
1697097729,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:d8:5c,,2.4GHz,108,-89,20,-92,,
1697097729,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:9d:7e,,2.4GHz,52,-89,40,-94,,
1697097729,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:16,,2.4GHz,56,-90,40,-93,,
1697097729,MACOS,Airport,,,,uniwide,a8:9d:21:71:ba:be,,2.4GHz,64,-72,40,-92,129.94.8.23,5.194
1697097729,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ba:b3,,5GHz,1,-71,20,-83,,
1697097729,MACOS,Airport,,,,eduroam,08:cc:68:cc:26:be,,2.4GHz,108,-92,40,-94,,
1697097729,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:68:06,,2.4GHz,64,-84,40,-93,,
1697097729,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:1e,,2.4GHz,56,-76,40,-91,,
1697097729,MACOS,Airport,,,,uniwide,58:97:1e:56:56:27,,2.4GHz,44,-90,40,-92,,
1697097729,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ba:bd,,2.4GHz,64,-71,40,-92,,
1697097729,MACOS,Airport,,,,Global_Students,08:cc:68:b4:69:ed,,2.4GHz,161,-84,40,-94,,
1697097729,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d5:fc,,2.4GHz,108,-85,20,-92,,
1697097729,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:20:14,,2.4GHz,56,-90,40,-93,,
1697097729,MACOS,Airport,,,,eduroam,58:97:1e:56:56:26,,2.4GHz,44,-85,40,-91,,
1697097729,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:25,,2.4GHz,44,-89,40,-92,,
1697097729,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d1:0c,,2.4GHz,136,-82,20,-90,,
1697097729,MACOS,Airport,,,,eduroam,08:cc:68:b4:69:e1,,5GHz,1,-79,20,-83,,
1697097729,MACOS,Airport,,,,Superloop-New College Village,c8:08:73:15:d1:08,,5GHz,13,-79,20,-73,,
1697097729,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:56:24,,2.4GHz,44,-89,40,-92,,
1697097729,MACOS,Airport,,,,uniwide,08:cc:68:b4:93:ff,,2.4GHz,100,-90,40,-94,,
1697097729,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:1d,,2.4GHz,56,-79,40,-91,,
1697097729,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:ac,,2.4GHz,40,-86,20,-93,,
1697097729,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:68:0c,,2.4GHz,64,-86,40,-92,,
1697097729,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:13:2c,,2.4GHz,116,-79,20,-94,,
1697097729,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:13:2c,,2.4GHz,116,-80,20,-94,,
1697097729,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:93:fc,,2.4GHz,100,-91,40,-93,,
1697097729,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:0d,,2.4GHz,64,-78,40,-93,,
1697097729,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:b4:2d,,2.4GHz,149,-89,40,-95,,
1697097729,MACOS,Airport,,,,MeowPalace,34:e8:94:0e:bd:fd,,5GHz,4,-84,20,-83,,
1697097729,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:20:10,,5GHz,11,-77,20,-80,,
1697097729,MACOS,Airport,,,,eduroam,04:62:73:a9:ec:51,,5GHz,6,-79,20,-83,,
1697097729,MACOS,Airport,,,,UNSW Guest,04:62:73:a9:ec:53,,5GHz,6,-80,20,-83,,
1697097729,MACOS,Airport,,,,Superloop-New College Village,c8:08:73:15:1d:c8,,5GHz,6,-76,20,-83,,
1697097729,MACOS,Airport,,,,UNSW Guest,b8:11:4b:82:49:4c,,2.4GHz,132,-93,40,-94,,
1697097729,MACOS,Airport,,,,eduroam,58:97:1e:56:56:2e,,2.4GHz,44,-87,40,-91,,
1697097729,MACOS,Airport,,,,Global_Students,08:cc:68:b4:93:fd,,2.4GHz,100,-91,40,-94,,
1697097729,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:68:04,,2.4GHz,64,-84,40,-93,,
1697097729,MACOS,Airport,,,,Global_Students,08:cc:68:cc:3b:8d,,2.4GHz,64,-90,40,-93,,
1697097729,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d6:4c,,2.4GHz,116,-83,20,-88,,
1697097729,MACOS,Airport,,,,uniwide,b8:11:4b:82:49:4f,,2.4GHz,132,-91,40,-94,,
1697097729,MACOS,Airport,,,,uniwide,08:cc:68:b4:69:e0,,5GHz,1,-79,20,-79,,
1697097729,MACOS,Airport,,,,UNSW Guest,08:cc:68:cc:3b:83,,5GHz,6,-80,20,-80,,
1697097729,MACOS,Airport,,,,Global_Students,b8:11:4b:82:49:4d,,2.4GHz,132,-92,40,-94,,
1697097729,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:69:33,,5GHz,1,-87,20,-83,,
1697097729,MACOS,Airport,,,,uniwide,04:62:73:a9:ec:50,,5GHz,6,-83,20,-82,,
1697097729,MACOS,Airport,,,,Superloop-New College Village,c8:08:73:15:cf:a8,,5GHz,6,-74,20,-83,,
1697097729,MACOS,Airport,,,,uniwide,a8:9d:21:71:ba:b1,,5GHz,1,-71,20,-83,,
1697097729,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:2d,,2.4GHz,44,-86,40,-91,,
1697097729,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:12,,5GHz,11,-79,20,-80,,
1697097729,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:05,,2.4GHz,64,-84,40,-93,,
1697097729,MACOS,Airport,,,,uniwide,08:cc:68:b4:90:bf,,2.4GHz,149,-83,40,-94,,
1697097729,MACOS,Airport,,,,Global_Students,04:62:73:a9:ec:52,,5GHz,6,-82,20,-83,,
1697097729,MACOS,Airport,,,,Global_Students,58:ac:78:af:f2:ed,,2.4GHz,56,-86,40,-91,,
1697097729,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:68:07,,2.4GHz,64,-84,40,-93,,
1697097729,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:6c,,2.4GHz,52,-79,20,-92,,
1697097729,MACOS,Airport,,,,Superloop-New College Village,c8:08:73:15:d7:68,,5GHz,11,-74,20,-84,,
1697097729,MACOS,Airport,,,,Thinkware_88,d4:8a:3b:86:67:88,,5GHz,7,-75,20,-69,,
1697097729,MACOS,Airport,,,,Superloop-New College Village,c8:08:73:15:1e:68,,5GHz,11,-71,20,-84,,
1697097729,MACOS,Airport,,,,UNSW Guest,58:ac:78:af:f2:ec,,2.4GHz,56,-90,40,-91,,
1697097729,MACOS,Airport,,,,Global_Students,08:cc:68:b4:90:bd,,2.4GHz,149,-84,40,-90,,
1697097729,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d7:6c,,2.4GHz,153,-81,20,-94,,
1697097729,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:cf:ac,,2.4GHz,112,-86,20,-90,,
1697097729,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:20:1c,,2.4GHz,56,-80,40,-91,,
1697097729,MACOS,Airport,,,,eduroam,a8:9d:21:71:ba:bf,,2.4GHz,64,-78,40,-93,,
1697097729,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:68:00,,5GHz,6,-76,20,-80,,
1697097729,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:13:2c,,2.4GHz,116,-80,20,-94,,
1697097730,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:20:1f,,2.4GHz,56,-91,40,-94,,
1697097730,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:1d:cc,,2.4GHz,161,-90,20,-95,,
