Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697096598,MACOS,Airport,,,,eduroam,f0:9e:63:14:ab:cf,,2.4GHz,36,-79,40,-95,,
1697096598,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:57:1f:93,,2.4GHz,157,-91,80,-96,,
1697096598,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-89,40,-95,,
1697096598,MACOS,Airport,,,,eduroam,f0:9e:63:1c:b4:60,,5GHz,1,-87,20,-86,,
1697096598,MACOS,Airport,,,,UNSW Guest,20:3a:07:e4:c0:4c,,2.4GHz,132,-88,40,-96,,
1697096598,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:83,,2.4GHz,48,-89,40,-94,,
1697096598,MACOS,Airport,,,,Global_Students,d0:c7:89:67:82:bb,,2.4GHz,149,-90,40,-96,,
1697096598,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ac,,2.4GHz,157,-83,80,-96,,
1697096598,MACOS,Airport,,,,Global_Students,f0:9e:63:1c:b4:6c,,2.4GHz,36,-89,40,-95,,
1697096598,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:13,,5GHz,11,-72,20,-87,,
1697096598,MACOS,Airport,,,,unsw_museum,1c:e6:c7:f0:25:46,,5GHz,1,-77,20,-86,,
1697096598,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1a:87,,2.4GHz,48,-89,40,-94,,
1697096598,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:1e,,2.4GHz,132,-78,40,-96,,
1697096598,MACOS,Airport,,,,Global_Students,f0:9e:63:14:a9:23,,5GHz,1,-84,20,-87,,
1697096598,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:84,,2.4GHz,48,-89,40,-94,,
1697096598,MACOS,Airport,,,,CFEH_Boardroom,00:04:56:ad:68:11,,5GHz,1,-82,20,-86,,
1697096598,MACOS,Airport,,,,eduroam,d0:c7:89:67:82:b7,,2.4GHz,149,-87,20,-96,,
1697096598,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,6,-72,20,-87,,
1697096598,MACOS,Airport,,,,UNSW Guest,d0:c7:89:67:82:b4,,2.4GHz,149,-87,20,-96,,
1697096598,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1a:8f,,2.4GHz,48,-89,40,-94,,
