Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697096923,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:0e,,2.4GHz,100,-76,40,-94,,
1697096923,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:1f,,2.4GHz,100,-92,40,-93,,
1697096923,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-84,40,-93,,
1697096923,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:11,,5GHz,6,-84,20,-85,,
1697096923,MACOS,Airport,,,,HA Staff,82:45:58:22:06:91,,2.4GHz,44,-79,40,-93,,
1697096923,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:f0,,5GHz,6,-77,20,-86,,
1697096923,MACOS,Airport,,,,Warrane Staff,78:45:58:21:00:17,,5GHz,6,-75,20,-86,,
1697096923,MACOS,Airport,,,,HA Staff,82:45:58:1e:ea:02,,2.4GHz,36,-91,40,-94,,
1697096923,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f8:ff,,5GHz,6,-72,20,-86,,
1697096923,MACOS,Airport,,,,Warrane Guest,82:45:58:21:05:d4,,5GHz,1,-86,20,-85,,
1697096923,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:e2,,5GHz,11,-83,20,-85,,
1697096923,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-90,40,-91,,
1697096923,MACOS,Airport,,,,HA Staff,82:45:58:22:19:9e,,2.4GHz,40,-85,40,-95,,
1697096923,MACOS,Airport,,,,Shalom-staff,e0:10:7f:dc:3e:ec,,2.4GHz,165,-78,20,-95,,
1697096923,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:cc,,2.4GHz,52,-86,40,-93,,
1697096923,MACOS,Airport,,,,HA Staff,7e:45:58:21:14:98,,5GHz,1,-88,20,-85,,
1697096923,MACOS,Airport,,,,HA Staff,7e:45:58:1d:ff:f6,,5GHz,1,-85,20,-85,,
1697096923,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:2b,,2.4GHz,40,-93,40,-95,,
1697096923,MACOS,Airport,,,,HA Staff,7e:45:58:21:19:9e,,5GHz,6,-88,20,-85,,
1697096923,MACOS,Airport,,,,AT_401_RAC_056905_WW_83c5,fa:b9:5a:57:83:c5,,5GHz,11,-78,20,-86,,
1697096923,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,100,-76,40,-94,,
1697096923,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:ea:02,,2.4GHz,36,-91,40,-94,,
1697096923,MACOS,Airport,,,,WirelessNetwork,ea:9e:38:70:b8:95,,2.4GHz,161,-82,80,-95,,
1697096923,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:f4:ae,,5GHz,6,-74,20,-86,,
1697096923,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:32,,5GHz,6,-83,20,-86,,
1697096923,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,6,-87,20,-85,,
1697096923,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-89,40,-91,,
1697096923,MACOS,Airport,,,,Superloop-New College,d8:38:fc:0b:22:ec,,2.4GHz,52,-82,20,-91,,
1697096923,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:cb:22:ec,,2.4GHz,52,-82,20,-91,,
1697096923,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:c4,,2.4GHz,52,-88,40,-95,,
1697096923,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:03,,5GHz,1,-81,20,-86,,
1697096923,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:fe,,2.4GHz,52,-68,40,-94,,
1697096923,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:fa:37,,5GHz,1,-89,20,-85,,
1697096923,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-86,40,-94,,
1697096923,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:f1,,5GHz,6,-77,20,-86,,
1697096923,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-88,40,-91,,
1697096923,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-87,40,-91,,
1697096923,MACOS,Airport,,,,NETGEAR56-5G,10:7b:44:c4:22:44,,2.4GHz,40,-89,80,-93,,
1697096923,MACOS,Airport,,,,HA Staff,7e:45:58:21:06:91,,5GHz,1,-85,20,-86,,
1697096923,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:e1,,5GHz,11,-83,20,-85,,
1697096923,MACOS,Airport,,,,HA Staff,82:45:58:1e:fb:e8,,2.4GHz,36,-73,40,-94,,
1697096923,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,100,-76,40,-94,,
1697096923,MACOS,Airport,,,,Warrane Guest,82:45:58:21:06:91,,5GHz,1,-86,20,-86,,
1697096923,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f9:9f,,5GHz,6,-89,20,-85,,
1697096923,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:51:fd,,2.4GHz,52,-68,40,-94,,
1697096923,MACOS,Airport,,,,Warrane Staff,78:45:58:21:19:9e,,5GHz,6,-84,20,-85,,
1697096923,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:06:91,,2.4GHz,44,-79,40,-93,,
1697096923,MACOS,Airport,,,,HA Staff,82:45:58:1e:f8:ff,,2.4GHz,40,-88,40,-95,,
1697096923,MACOS,Airport,,,,AT_401_RAC_056905_WW_b099,fa:b9:5a:cb:b0:99,,5GHz,11,-72,20,-86,,
1697096923,MACOS,Airport,,,,AD_401_RAC_056905_WW-0bd4,26:e8:53:38:0b:d4,,5GHz,11,-79,20,-85,,
1697096923,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-90,40,-91,,
1697096923,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:f9:9f,,5GHz,6,-87,20,-85,,
1697096923,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:c7,,2.4GHz,52,-89,40,-95,,
1697096923,MACOS,Airport,,,,SDN,fa:9e:38:70:b8:95,,2.4GHz,161,-82,80,-95,,
1697096923,MACOS,Airport,,,,Global_Students,08:cc:68:b5:c7:eb,,2.4GHz,64,-90,40,-94,,
1697096923,MACOS,Airport,,,,AT_401_RAC_056905_WW_86b6,fa:b9:5a:cb:86:b6,,5GHz,11,-89,20,-86,,
1697096923,MACOS,Airport,,,,AT_401_RAC_056905_WW_9307,de:03:98:fd:93:07,,5GHz,11,-83,20,-86,,
1697096923,MACOS,Airport,,,,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:d7:09,,5GHz,1,-70,20,-86,,
1697096923,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:cf,,2.4GHz,52,-86,40,-93,,
1697096923,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:9f,,2.4GHz,100,-86,40,-91,,
1697096923,MACOS,Airport,,,,AT_401_RAC_056905_WW_f17e,26:e8:53:37:f1:7e,,5GHz,11,-81,20,-86,,
1697096923,MACOS,Airport,,,,AT_401_RAC_056905_WW_866b,fa:b9:5a:cb:86:6b,,5GHz,11,-81,20,-86,,
1697096923,MACOS,Airport,,,,Print,86:45:58:1d:ff:f6,,5GHz,1,-83,20,-85,,
1697096923,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:c6,,2.4GHz,52,-88,40,-95,,
1697096923,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ab,,5GHz,3,-72,40,-82,,
1697096923,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5f:18,,5GHz,11,-79,20,-85,,
1697096923,MACOS,Airport,,,,Guest-Shalom,e0:10:7f:9c:3e:ec,,2.4GHz,165,-78,20,-95,,
1697096923,MACOS,Airport,,,,AT_401_RAC_056905_WW_dae1,de:03:98:9f:da:e1,,5GHz,11,-84,20,-85,,
1697096923,MACOS,Airport,,,,uniwide,08:cc:68:b4:54:c1,,5GHz,1,-85,20,-86,,
1697096923,MACOS,Airport,,,,Warrane Guest,86:45:58:22:18:f3,,2.4GHz,36,-79,40,-94,,
1697096923,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:5f:18,,5GHz,11,-67,20,-86,,
1697096923,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:d7:08,,5GHz,1,-70,20,-86,,
1697096923,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f9:9f,,5GHz,6,-86,20,-85,,
1697096923,MACOS,Airport,,,,AT_401_RAC_056905_WW_91f4,de:03:98:c7:91:f4,,5GHz,11,-80,20,-86,,
1697096923,MACOS,Airport,,,,SDN-Staff,fe:9e:38:70:b8:95,,2.4GHz,161,-82,80,-95,,
1697096923,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-91,40,-92,,
1697096923,MACOS,Airport,,,,Shapes B68A,82:8a:f7:16:b6:8a,,5GHz,1,-89,20,-86,,
1697096923,MACOS,Airport,,,,Recover.Me-1C3EE0,e0:10:7f:5c:3e:e7,,2.4GHz,165,-78,20,-95,,
1697096923,MACOS,Airport,,,,Warrane Staff,78:45:58:21:18:f3,,5GHz,6,-76,20,-86,,
1697096923,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:19:9e,,2.4GHz,40,-85,40,-95,,
1697096923,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:04:18,,5GHz,1,-81,20,-86,,
1697096923,MACOS,Airport,,,,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:5f:19,,5GHz,11,-67,20,-86,,
1697096923,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-84,40,-93,,
1697096923,MACOS,Airport,,,,SDN-VOICE,f6:9e:38:70:b8:95,,2.4GHz,161,-82,80,-95,,
1697096923,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:d7:08,,5GHz,1,-70,20,-86,,
1697096923,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-87,40,-92,,
1697096923,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:fc,,2.4GHz,52,-67,40,-94,,
1697096923,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:ff:f6,,5GHz,1,-83,20,-85,,
1697096923,MACOS,Airport,,,,AT_401_RAC_056905_WW_0b7c,26:e8:53:38:0b:7c,,5GHz,11,-85,20,-85,,
1697096923,MACOS,Airport,,,,AT_401_RAC_056905_WW_92e8,de:03:98:fd:92:e8,,5GHz,11,-87,20,-85,,
1697096923,MACOS,Airport,,,,HA Staff,82:45:58:22:18:f3,,2.4GHz,36,-79,40,-94,,
1697096923,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:4e,,2.4GHz,100,-90,40,-91,,
1697096923,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:f4,,5GHz,1,-79,20,-85,,
1697096923,MACOS,Airport,,,,Warrane Staff,78:45:58:21:19:76,,5GHz,1,-86,20,-86,,
1697096923,MACOS,Airport,,,,NC Admin,d8:38:fc:4b:22:ec,,2.4GHz,52,-82,20,-91,,
1697096923,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-84,40,-93,,
1697096923,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:af:4c,,2.4GHz,100,-86,40,-93,,
1697096923,MACOS,Airport,,,,Warrane Guest,86:45:58:22:06:91,,2.4GHz,44,-79,40,-93,,
1697096923,MACOS,Airport,,,,Superloop-ShalomCollege,d8:38:fc:f9:a2:9c,,2.4GHz,52,-75,20,-94,,
1697096923,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:fb:e8,,5GHz,1,-74,20,-86,,
1697096923,MACOS,Airport,,,,AD_401_RAC_056905_WW-2275,26:e8:53:38:22:75,,5GHz,11,-88,20,-86,,
1697096923,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:ff,,2.4GHz,52,-68,40,-94,129.94.8.23,timeout
1697096934,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:00:17,,2.4GHz,40,-86,40,-95,,
1697096934,MACOS,Airport,,,,HA Staff,82:45:58:22:00:17,,2.4GHz,40,-87,40,-95,,
1697096934,MACOS,Airport,,,,AT_401_RAC_056905_WW_06fc,de:03:98:c7:06:fc,,5GHz,11,-91,20,-86,,
