Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697097359,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:d1,,5GHz,11,-73,20,-84,,
1697097359,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:24,,2.4GHz,64,-76,40,-93,,
1697097359,MACOS,Airport,,,,uniwide,08:cc:68:b4:54:ce,,2.4GHz,36,-77,40,-95,,
1697097359,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1f:21,,5GHz,1,-82,20,-84,,
1697097359,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:de,,2.4GHz,100,-86,40,-93,,
1697097359,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,100,-87,40,-93,,
1697097359,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:54:cc,,2.4GHz,36,-80,40,-94,,
1697097359,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:e6:83,,5GHz,6,-70,20,-84,,
1697097359,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-88,40,-93,,
1697097359,MACOS,Airport,,,,AC99,94:a6:7e:b2:bf:4b,,5GHz,12,-79,20,-82,,
1697097359,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:6a:14,,2.4GHz,56,-90,40,-94,,
1697097359,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:e6:8c,,2.4GHz,52,-86,40,-94,,
1697097359,MACOS,Airport,,,,ANFF_STAFF,9a:a6:7e:57:21:66,,5GHz,3,-66,40,-83,,
1697097359,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-88,40,-93,,
1697097359,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:74,,2.4GHz,44,-87,40,-94,,
1697097359,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:23,,2.4GHz,64,-76,40,-93,,
1697097359,MACOS,Airport,,,,Global_Students,d0:72:dc:3b:01:3b,,2.4GHz,149,-89,40,-94,,
1697097359,MACOS,Airport,,,,Warrane Guest,86:45:58:22:06:91,,2.4GHz,44,-91,40,-95,,
1697097359,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:9f:8c,,2.4GHz,108,-89,40,-93,,
1697097359,MACOS,Airport,,,,eduroam,08:cc:68:b4:7f:70,,5GHz,6,-72,20,-83,,
1697097359,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:5f,,2.4GHz,132,-91,40,-93,,
1697097359,MACOS,Airport,,,,uniwide,a0:0f:37:4c:e6:8f,,2.4GHz,52,-86,40,-94,,
1697097359,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-69,40,-93,,
1697097359,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:e6:8d,,2.4GHz,52,-85,40,-94,,
1697097359,MACOS,Airport,,,,eduroam,a0:0f:37:4c:e6:8e,,2.4GHz,52,-86,40,-94,,
1697097359,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-83,40,-93,,
1697097359,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:6a:17,,2.4GHz,56,-91,40,-94,,
1697097359,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-70,40,-94,129.94.8.23,5.717
1697097359,MACOS,Airport,,,,Global_Students,08:cc:68:b4:7f:74,,5GHz,6,-72,20,-83,,
1697097359,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:76,,2.4GHz,44,-86,40,-94,,
1697097359,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-81,40,-93,,
1697097359,MACOS,Airport,,,,AT_401_RAC_056905_WW_e42e,de:03:98:9f:e4:2e,,5GHz,11,-83,20,-82,,
1697097359,MACOS,Airport,,,,eduroam,08:cc:68:b4:8d:7f,,2.4GHz,64,-83,40,-93,,
1697097359,MACOS,Airport,,,,AC10-2.4G,9c:c9:eb:4d:6e:16,,5GHz,13,-75,20,-82,,
1697097359,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:77,,2.4GHz,44,-87,40,-94,,
1697097359,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-81,40,-93,,
1697097359,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:27,,2.4GHz,64,-75,40,-93,,
1697097359,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:10,,5GHz,6,-69,20,-83,,
1697097359,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-68,20,-84,,
1697097359,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:73,,2.4GHz,44,-87,40,-94,,
1697097359,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:26,,2.4GHz,64,-76,40,-93,,
1697097359,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,100,-86,40,-93,,
1697097359,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-79,40,-93,,
1697097359,MACOS,Airport,,,,uniwide,08:cc:68:b4:8f:ce,,2.4GHz,100,-92,40,-93,,
1697097359,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,100,-86,40,-93,,
1697097359,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:2b,,2.4GHz,64,-87,40,-93,,
1697097359,MACOS,Airport,,,,UNSW Guest,70:db:98:66:0e:0c,,2.4GHz,36,-88,40,-95,,
1697097359,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-70,40,-93,,
