Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697097665,MACOS,Airport,,,,UNSW Guest,58:ac:78:a3:ab:03,,5GHz,6,-84,20,-83,,
1697097665,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:82:9c,,2.4GHz,100,-89,40,-92,,
1697097665,MACOS,Airport,,,,eduroam,08:cc:68:b4:82:9e,,2.4GHz,100,-75,40,-92,,
1697097665,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:53:9c,,2.4GHz,108,-80,40,-94,,
1697097665,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:71:ff,,2.4GHz,149,-82,40,-93,,
1697097665,MACOS,Airport,,,,Global_Students,08:cc:68:b4:9d:72,,5GHz,6,-84,20,-83,,
1697097665,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ba:b2,,5GHz,1,-84,20,-81,,
1697097665,MACOS,Airport,,,,Global_Students,08:cc:68:b4:82:9d,,2.4GHz,100,-77,40,-93,,
1697097665,MACOS,Airport,,,,eduroam,58:ac:78:af:f2:ee,,2.4GHz,56,-84,40,-93,,
1697097665,MACOS,Airport,,,,uniwide,d4:c9:3c:c1:bc:4f,,2.4GHz,64,-76,40,-92,,
1697097665,MACOS,Airport,,,,uniwide,84:78:ac:c0:35:27,,2.4GHz,40,-84,40,-93,,
1697097665,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:25,,2.4GHz,44,-72,40,-94,,
1697097665,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:22,,5GHz,1,-78,20,-85,,
1697097665,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:16,,2.4GHz,56,-70,40,-93,,
1697097665,MACOS,Airport,,,,uniwide,08:cc:68:b4:82:90,,5GHz,1,-75,20,-83,,
1697097665,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:68:0f,,2.4GHz,64,-69,40,-95,,
1697097665,MACOS,Airport,,,,uniwide,08:cc:68:b4:53:9f,,2.4GHz,108,-86,40,-93,,
1697097665,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:72:a7,,2.4GHz,60,-90,40,-93,,
1697097665,MACOS,Airport,,,,eduroam,58:97:1e:56:56:26,,2.4GHz,44,-72,40,-94,,
1697097665,MACOS,Airport,,,,Global_Students,08:cc:68:b4:6a:4d,,2.4GHz,48,-91,40,-94,,
1697097665,MACOS,Airport,,,,uniwide,08:cc:68:cc:3b:8f,,2.4GHz,64,-77,40,-95,,
1697097665,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a7:6c,,2.4GHz,165,-92,20,-94,,
1697097665,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:68:06,,2.4GHz,64,-71,40,-92,,
1697097665,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:90:bc,,2.4GHz,149,-84,40,-91,,
1697097665,MACOS,Airport,,,,eduroam,58:ac:78:a3:ab:0e,,2.4GHz,100,-93,40,-92,,
1697097665,MACOS,Airport,,,,uniwide,08:cc:68:b4:80:d0,,5GHz,6,-86,20,-84,,
1697097665,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:68:03,,5GHz,6,-83,20,-85,,
1697097665,MACOS,Airport,,,,uniwide,08:cc:68:b4:69:ef,,2.4GHz,161,-88,40,-93,,
1697097665,MACOS,Airport,,,,eduroam,04:62:73:86:8d:de,,2.4GHz,36,-78,40,-94,,
1697097665,MACOS,Airport,,,,UNSW Guest,d4:c9:3c:c1:bc:4c,,2.4GHz,64,-76,40,-92,,
1697097665,MACOS,Airport,,,,Global_Students,04:62:73:86:8d:dd,,2.4GHz,36,-78,40,-94,,
1697097665,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:1d,,2.4GHz,56,-78,40,-93,,
1697097665,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:68:00,,5GHz,6,-83,20,-85,,
1697097665,MACOS,Airport,,,,uniwide,08:cc:68:b4:80:df,,2.4GHz,36,-82,40,-91,,
1697097665,MACOS,Airport,,,,Superloop-New College Village,c8:08:73:15:d6:48,,5GHz,9,-76,20,-84,,
1697097665,MACOS,Airport,,,,eduroam,08:cc:68:b4:69:ee,,2.4GHz,161,-88,40,-93,,
1697097665,MACOS,Airport,,,,uniwide,58:ac:78:a3:ab:0f,,2.4GHz,100,-94,40,-92,,
1697097665,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:71:fe,,2.4GHz,149,-76,40,-90,,
1697097665,MACOS,Airport,,,,eduroam,58:97:1e:56:56:2e,,2.4GHz,44,-71,40,-93,,
1697097665,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:56:24,,2.4GHz,44,-72,40,-94,,
1697097665,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:9a:bc,,2.4GHz,40,-82,40,-93,,
1697097665,MACOS,Airport,,,,eduroam,84:78:ac:c0:35:2e,,2.4GHz,40,-88,40,-92,,
1697097665,MACOS,Airport,,,,uniwide,08:cc:68:b4:6a:4f,,2.4GHz,48,-89,40,-95,,
1697097665,MACOS,Airport,,,,eduroam,04:62:73:a9:ec:5e,,2.4GHz,100,-85,40,-92,,
1697097665,MACOS,Airport,,,,uniwide,08:cc:68:b4:53:90,,5GHz,1,-77,20,-83,,
1697097665,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:20:17,,2.4GHz,56,-70,40,-93,129.94.8.23,6.24
1697097665,MACOS,Airport,,,,Optus_A37700_5GHz,64:fd:96:a3:77:03,,2.4GHz,44,-90,80,-93,,
1697097665,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:20:14,,2.4GHz,56,-70,40,-93,,
1697097665,MACOS,Airport,,,,uniwide,08:cc:68:b4:9d:70,,5GHz,6,-81,20,-83,,
1697097665,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:5c,,2.4GHz,132,-88,40,-94,,
1697097665,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d1:0c,,2.4GHz,136,-89,20,-94,,
1697097665,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:72:a6,,2.4GHz,60,-91,40,-93,,
1697097665,MACOS,Airport,,,,UNSW Guest,04:62:73:86:8d:dc,,2.4GHz,36,-78,40,-94,,
