Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697096545,MACOS,Airport,,,,uniwide,f0:9e:63:1c:b4:6e,,2.4GHz,36,-85,40,-94,,
1697096545,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:30:13,,2.4GHz,64,-90,40,-93,,
1697096545,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:15:3c,,2.4GHz,64,-89,40,-95,,
1697096545,MACOS,Airport,,,,UNSW Guest,d0:c7:89:67:82:b4,,2.4GHz,149,-92,20,-96,,
1697096545,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:93:2b,,2.4GHz,112,-84,40,-95,,
1697096545,MACOS,Airport,,,,uniwide,08:cc:68:b4:bf:2e,,2.4GHz,132,-80,40,-95,,
1697096545,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:30:1b,,2.4GHz,64,-85,40,-93,,
1697096545,MACOS,Airport,,,,Global_Students,54:78:1a:bf:6f:53,,2.4GHz,56,-90,40,-93,,
1697096545,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1f:ce,,2.4GHz,64,-90,40,-93,,
1697096545,MACOS,Airport,,,,Global_Students,08:cc:68:b4:bf:2b,,2.4GHz,132,-90,40,-94,,
1697096545,MACOS,Airport,,,,Global_Students,08:cc:68:b4:b2:6b,,2.4GHz,100,-92,40,-93,,
1697096545,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-88,40,-96,,
1697096545,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-89,80,-96,,
1697096545,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:8e,,2.4GHz,132,-80,40,-96,,
1697096545,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:15:34,,2.4GHz,64,-88,40,-95,,
1697096545,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:15:3e,,2.4GHz,64,-88,40,-93,,
1697096545,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:32:1f,,2.4GHz,64,-89,40,-93,,
1697096545,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:54:4b,,2.4GHz,132,-90,40,-96,,
1697096545,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:15:3f,,2.4GHz,64,-88,40,-95,,
1697096545,MACOS,Airport,,,,Global_Students,d0:c7:89:67:82:b3,,2.4GHz,149,-91,20,-96,,
1697096545,MACOS,Airport,,,,uniwide,a0:0f:37:4c:93:2e,,2.4GHz,112,-87,40,-95,,
1697096545,MACOS,Airport,,,,eduroam,f0:9e:63:14:94:af,,2.4GHz,132,-94,40,-96,,
