Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697096240,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:21:77,,2.4GHz,36,-89,40,-94,,
1697096240,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:e4,,5GHz,11,-75,20,-88,,
1697096240,MACOS,Airport,,,,eduroam,08:cc:68:b4:db:10,,5GHz,6,-81,20,-86,,
1697096240,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:a3,,2.4GHz,64,-84,40,-94,,
1697096240,MACOS,Airport,,,,uniwide,08:cc:68:b5:db:9e,,2.4GHz,64,-89,40,-94,,
1697096240,MACOS,Airport,,,,eduroam,a8:9d:21:71:b2:50,,5GHz,6,-89,20,-87,,
1697096240,MACOS,Airport,,,,eduroam,a8:9d:21:71:d4:e0,,5GHz,11,-76,20,-88,,
1697096240,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:0e,,2.4GHz,104,-53,40,-94,,
1697096240,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-53,40,-94,,
1697096240,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:01,,5GHz,11,-54,20,-88,,
1697096240,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:21:74,,2.4GHz,36,-89,40,-94,,
1697096240,MACOS,Airport,,,,eduroam,a8:9d:21:71:ae:30,,5GHz,1,-85,20,-86,,
1697096240,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:21:76,,2.4GHz,36,-89,40,-94,,
1697096240,MACOS,Airport,,,,eduroam,a8:9d:21:71:b2:5f,,2.4GHz,36,-80,40,-94,,
1697096240,MACOS,Airport,,,,UNSW Guest,d4:c9:3c:77:9a:5c,,2.4GHz,44,-90,40,-94,,
1697096240,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:03,,5GHz,11,-54,20,-88,,
1697096240,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a7:2b,,2.4GHz,165,-89,20,-95,,
1697096240,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:e1,,5GHz,11,-75,20,-88,,
1697096240,MACOS,Airport,,,,Global_Students,00:ea:bd:db:d2:42,,5GHz,1,-87,20,-87,,
