Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697166715,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:4e,,2.4GHz,52,-85,40,-93,,
1697166715,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f3:14,,2.4GHz,48,-66,160,-93,,
1697166715,MACOS,Airport,,,,Global_Students,08:cc:68:b5:f7:3d,,2.4GHz,112,-92,40,-94,,
1697166715,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8c:14,,5GHz,11,-86,20,-89,,
1697166716,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ae:33,,5GHz,1,-70,20,-88,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:8f:d0,,5GHz,6,-81,20,-87,,
1697166716,MACOS,Airport,,,,Global_Students,08:cc:68:b4:63:44,,5GHz,1,-77,20,-88,,
1697166716,MACOS,Airport,,,,UNSW Guest,24:16:9d:23:f0:cc,,2.4GHz,52,-89,40,-93,,
1697166716,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ae:3c,,2.4GHz,64,-70,40,-94,,
1697166716,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:ee,,2.4GHz,136,-91,40,-94,,
1697166716,MACOS,Airport,,,,InnovationCentralSydney,e6:55:88:41:d5:72,,2.4GHz,153,-92,40,-94,,
1697166716,MACOS,Airport,,,,eduroam,70:70:8b:04:58:be,,2.4GHz,64,-91,40,-92,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b4:63:4e,,2.4GHz,104,-86,40,-92,,
1697166716,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8c:4b,,2.4GHz,52,-88,40,-91,,
1697166716,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8c:4c,,2.4GHz,52,-85,40,-91,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b4:56:ef,,2.4GHz,140,-87,20,-94,,
1697166716,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-81,40,-92,,
1697166716,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:01,,5GHz,11,-88,20,-89,,
1697166716,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:47,,2.4GHz,149,-81,40,-95,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:7d:b1,,5GHz,6,-81,20,-89,,
1697166716,MACOS,Airport,,,,ASUS_66U,a8:5e:45:9a:d9:90,,5GHz,1,-79,20,-86,,
1697166716,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:0e,,2.4GHz,104,-77,40,-94,129.94.8.23,3.461
1697166716,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8f:db,,2.4GHz,132,-85,40,-93,,
1697166716,MACOS,Airport,,,,DIRECT-36-AIRMEDIA,1c:bf:ce:d7:f7:da,,2.4GHz,44,-74,20,-91,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:40,,5GHz,6,-85,20,-86,,
1697166716,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:17,,2.4GHz,36,-91,40,-92,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:db:1f,,2.4GHz,60,-89,40,-91,,
1697166716,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:8d:bc,,2.4GHz,64,-91,40,-92,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:56:ee,,2.4GHz,140,-88,20,-94,,
1697166716,MACOS,Airport,,,,eduroam,a8:9d:21:71:d4:ef,,2.4GHz,136,-85,40,-94,,
1697166716,MACOS,Airport,,,,uniwide,a8:9d:21:71:ae:3e,,2.4GHz,64,-70,40,-94,,
1697166716,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f2:d0,,5GHz,8,-75,20,-92,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:63:40,,5GHz,1,-77,20,-88,,
1697166716,MACOS,Airport,,,,uniwide,04:62:73:ae:fd:31,,5GHz,6,-87,20,-89,,
1697166716,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:26:14,,2.4GHz,36,-91,40,-92,,
1697166716,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:1f,,2.4GHz,36,-90,40,-92,,
1697166716,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:0c,,2.4GHz,104,-78,40,-92,,
1697166716,MACOS,Airport,,,,eduroam,a8:9d:21:71:ae:3f,,2.4GHz,64,-70,40,-94,,
1697166716,MACOS,Airport,,,,eduroam,d0:72:dc:04:b9:00,,5GHz,11,-78,20,-88,,
1697166716,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:16,,2.4GHz,36,-90,40,-92,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:10,,5GHz,11,-86,20,-89,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b5:86:8e,,2.4GHz,52,-85,40,-93,,
1697166716,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:26:43,,2.4GHz,149,-81,40,-95,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:1e,,2.4GHz,44,-81,40,-92,,
1697166716,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:26:44,,2.4GHz,149,-81,40,-95,,
1697166716,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ae:34,,5GHz,1,-74,20,-86,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b5:db:9e,,2.4GHz,64,-93,40,-92,,
1697166716,MACOS,Airport,,,,gj 的 S23,1a:62:02:07:fe:2f,,5GHz,6,-87,20,-89,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:e4:7e,,2.4GHz,36,-87,40,-92,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b5:86:81,,5GHz,11,-75,20,-89,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b5:86:8f,,2.4GHz,52,-89,40,-91,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:fa,,2.4GHz,64,-83,40,-92,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b4:8f:d1,,5GHz,6,-82,20,-87,,
1697166716,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:26:13,,2.4GHz,36,-91,40,-92,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:4f,,2.4GHz,52,-87,40,-91,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:fe,,2.4GHz,64,-84,40,-92,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:8f:df,,2.4GHz,132,-84,40,-93,,
1697166716,MACOS,Airport,,,,eduroam,24:16:9d:23:f0:cf,,2.4GHz,52,-89,40,-93,,
1697166716,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:eb,,2.4GHz,136,-84,40,-94,,
1697166716,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f3:11,,5GHz,8,-63,20,-92,,
1697166716,MACOS,Airport,,,,Global_Students,24:16:9d:23:f0:cb,,2.4GHz,52,-89,40,-93,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b4:7e:e5,,5GHz,6,-84,20,-89,,
1697166716,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ae:3b,,2.4GHz,64,-70,40,-94,,
1697166716,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:56:ec,,2.4GHz,140,-87,20,-94,,
1697166716,MACOS,Airport,,,,MEREAVIE_CONTROL,7c:10:c9:02:f3:15,,2.4GHz,48,-66,160,-93,,
1697166716,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:86:8c,,2.4GHz,52,-88,40,-91,,
1697166716,MACOS,Airport,,,,Global_Students,08:cc:68:b5:86:84,,5GHz,11,-75,20,-89,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b4:7e:ea,,2.4GHz,36,-78,40,-92,,
1697166716,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:1f,,2.4GHz,44,-82,40,-91,,
1697166716,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:63:4c,,2.4GHz,104,-89,40,-94,,
1697166716,MACOS,Airport,,,,ASUS_66U_5G,a8:5e:45:9a:d9:94,,2.4GHz,149,-76,80,-95,,
1697166716,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:11,,5GHz,11,-81,20,-89,,
1697166716,MACOS,Airport,,,,Optus_53A4BF_5GHz,48:d2:4f:53:a4:c2,,2.4GHz,157,-81,80,-94,,
1697166716,MACOS,Airport,,,,eduroam,84:78:ac:c0:1f:5f,,2.4GHz,56,-92,40,-95,,
1697166716,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8c:13,,5GHz,11,-82,20,-89,,
