Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697166818,MACOS,Airport,,,,uniwide,58:97:1e:b2:2b:36,,2.4GHz,149,-90,40,-96,,
1697166818,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:15:3c,,2.4GHz,64,-93,40,-94,,
1697166818,MACOS,Airport,,,,Global_Students,08:cc:68:b5:86:84,,5GHz,11,-82,20,-89,,
1697166818,MACOS,Airport,,,,eduroam,08:cc:68:b5:d8:d1,,5GHz,1,-85,20,-86,,
1697166818,MACOS,Airport,,,,UNSW Guest,24:16:9d:23:fd:2c,,2.4GHz,132,-92,40,-95,,
1697166818,MACOS,Airport,,,,Global_Students,24:16:9d:23:fd:24,,5GHz,1,-72,20,-86,,
1697166818,MACOS,Airport,,,,eduroam,58:97:1e:b2:2b:37,,2.4GHz,149,-90,40,-96,,
1697166818,MACOS,Airport,,,,uniwide,08:cc:68:b4:68:ee,,2.4GHz,64,-84,40,-94,,
1697166818,MACOS,Airport,,,,eduroam,24:16:9d:23:fd:20,,5GHz,1,-74,20,-92,,
1697166818,MACOS,Airport,,,,Global_Students,24:16:9d:24:45:04,,5GHz,11,-75,20,-92,,
1697166818,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-84,80,-96,,
1697166818,MACOS,Airport,,,,UNSW Guest,b8:11:4b:81:9c:8c,,2.4GHz,36,-83,40,-92,,
1697166818,MACOS,Airport,,,,Global_Students,08:cc:68:b4:6a:1b,,2.4GHz,100,-83,40,-94,,
1697166818,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:15:3f,,2.4GHz,64,-90,40,-96,,
1697166818,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5a:fb,,2.4GHz,64,-76,40,-96,,
1697166818,MACOS,Airport,,,,eduroam,08:cc:68:b4:6a:1f,,2.4GHz,100,-94,40,-95,,
1697166818,MACOS,Airport,,,,CFEH_Staff,00:04:56:ad:d7:60,,5GHz,6,-87,20,-87,,
1697166818,MACOS,Airport,,,,InnovationCentralSydney,0e:7b:d8:e9:84:2e,,2.4GHz,36,-89,40,-94,,
1697166818,MACOS,Airport,,,,uniwide,08:cc:68:b4:84:1a,,2.4GHz,36,-88,40,-94,,
1697166818,MACOS,Airport,,,,eduroam,b8:11:4b:81:9c:80,,5GHz,11,-76,20,-86,,
1697166818,MACOS,Airport,,,,uniwide,08:cc:68:b4:86:55,,5GHz,1,-71,20,-86,,
1697166818,MACOS,Airport,,,,Ru tenants,fa:92:bf:58:5c:13,,2.4GHz,36,-80,40,-96,,
1697166818,MACOS,Airport,,,,Global_Students,b8:11:4b:81:9c:8b,,2.4GHz,36,-81,40,-92,,
1697166818,MACOS,Airport,,,,uniwide,08:cc:68:b4:75:a5,,5GHz,11,-77,20,-92,,
1697166818,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:10,,5GHz,11,-84,20,-89,,
1697166818,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:10,,5GHz,11,-74,20,-87,,
1697166818,MACOS,Airport,,,,Vodafone2.4G-E5B3C,20:b0:01:8e:5b:3d,,5GHz,1,-81,20,-88,,
1697166818,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:26:14,,2.4GHz,36,-76,40,-96,,
1697166818,MACOS,Airport,,,,UNSW Guest,24:16:9d:23:fd:23,,5GHz,1,-77,20,-88,,
1697166818,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:26:14,,5GHz,11,-74,20,-87,,
1697166818,MACOS,Airport,,,,uniwide,54:78:1a:bf:77:36,,2.4GHz,52,-86,40,-92,,
1697166818,MACOS,Airport,,,,uniwide,08:cc:68:b5:82:2a,,2.4GHz,64,-91,40,-94,,
1697166818,MACOS,Airport,,,,uniwide,84:3d:c6:08:0c:75,,5GHz,1,-85,20,-86,,
1697166818,MACOS,Airport,,,,eduroam,08:cc:68:b4:68:ef,,2.4GHz,64,-80,40,-94,,
1697166818,MACOS,Airport,,,,Global_Students,54:78:1a:bf:77:33,,2.4GHz,52,-86,40,-92,,
1697166818,MACOS,Airport,,,,UNSW Guest,58:97:1e:b2:2b:3c,,2.4GHz,149,-86,40,-96,,
1697166818,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:17,,2.4GHz,36,-76,40,-96,,
1697166818,MACOS,Airport,,,,TelstraB96C8F,ec:6c:9a:b9:6c:90,,2.4GHz,112,-87,80,-96,,
1697166818,MACOS,Airport,,,,UNSW Guest,24:16:9d:24:45:03,,5GHz,11,-78,20,-86,,
1697166818,MACOS,Airport,,,,eduroam,84:78:ac:c0:1f:57,,2.4GHz,56,-86,40,-94,,
1697166818,MACOS,Airport,,,,eduroam,54:78:1a:bf:77:37,,2.4GHz,52,-86,40,-92,,
1697166818,MACOS,Airport,,,,uniwide,08:cc:68:b5:45:7a,,2.4GHz,64,-87,40,-94,,
1697166818,MACOS,Airport,,,,Global_Students,54:78:1a:bf:77:3b,,2.4GHz,52,-89,40,-94,,
1697166818,MACOS,Airport,,,,uniwide,54:78:1a:bf:77:3e,,2.4GHz,52,-83,40,-92,,
1697166818,MACOS,Airport,,,,InnovationCentralSydney,e6:55:88:41:d0:52,,2.4GHz,112,-86,80,-95,,
1697166818,MACOS,Airport,,,,uniwide,08:cc:68:b4:92:6a,,2.4GHz,100,-90,40,-95,,
1697166818,MACOS,Airport,,,,eduroam,08:cc:68:b4:68:e0,,5GHz,11,-86,20,-92,,
1697166818,MACOS,Airport,,,,eduroam,08:cc:68:b5:45:7e,,2.4GHz,64,-86,40,-94,,
1697166818,MACOS,Airport,,,,uniwide,24:16:9d:23:fd:2e,,2.4GHz,132,-91,40,-95,,
1697166818,MACOS,Airport,,,,Global_Students,08:cc:68:b4:68:eb,,2.4GHz,64,-81,40,-94,,
1697166818,MACOS,Airport,,,,uniwide,58:97:1e:b2:2b:3e,,2.4GHz,149,-86,40,-96,,
1697166818,MACOS,Airport,,,,uniwide,08:cc:68:b4:6a:11,,5GHz,6,-91,20,-92,,
1697166818,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-89,40,-95,,
1697166818,MACOS,Airport,,,,InnovationCentralSydney,0e:7b:e8:e9:84:2e,,2.4GHz,157,-88,40,-96,,
1697166818,MACOS,Airport,,,,UNSW Guest,24:16:9d:24:45:0c,,2.4GHz,100,-82,40,-95,,
