Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697167382,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:f0,,5GHz,6,-75,20,-86,,
1697167382,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:ff,,2.4GHz,52,-59,40,-93,,
1697167382,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-91,40,-94,129.94.8.23,timeout
1697167393,MACOS,Airport,,,,Superloop-ShalomCollege,d8:38:fc:f9:a2:9c,,2.4GHz,52,-84,20,-93,,
1697167393,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f4:ae,,5GHz,6,-68,20,-84,,
1697167393,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:2b,,2.4GHz,40,-86,40,-93,,
1697167393,MACOS,Airport,,,,AT_401_RAC_056905_WW_1ece,26:e8:53:38:1e:ce,,5GHz,11,-79,20,-84,,
1697167393,MACOS,Airport,,,,AT_401_RAC_056905_WW_91f4,de:03:98:c7:91:f4,,5GHz,11,-79,20,-84,,
1697167393,MACOS,Airport,,,,Global_Students,08:cc:68:b4:52:2b,,2.4GHz,149,-87,40,-95,,
1697167393,MACOS,Airport,,,,HA Staff,7e:45:58:21:19:4a,,5GHz,1,-81,20,-86,,
1697167393,MACOS,Airport,,,,Warrane Guest,82:45:58:21:17:81,,5GHz,6,-89,20,-84,,
1697167393,MACOS,Airport,,,,AT_401_RAC_056905_WW_866b,fa:b9:5a:cb:86:6b,,5GHz,11,-63,20,-84,,
1697167393,MACOS,Airport,,,,Warrane Guest,82:45:58:21:05:d4,,5GHz,1,-87,20,-86,,
1697167393,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-88,40,-95,,
1697167393,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:13:6c,,2.4GHz,132,-88,20,-91,,
1697167393,MACOS,Airport,,,,SDN-5,f2:9e:38:70:b8:95,,2.4GHz,161,-84,80,-95,,
1697167393,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:f8:ff,,5GHz,6,-82,20,-86,,
1697167393,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:f3,,5GHz,6,-60,20,-77,,
1697167393,MACOS,Airport,,,,HA Staff,7e:45:58:21:05:d4,,5GHz,1,-83,20,-86,,
1697167393,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:d7:0c,,2.4GHz,157,-88,20,-96,,
1697167393,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f4:ae,,5GHz,6,-68,20,-84,,
1697167393,MACOS,Airport,,,,WirelessNetwork,ea:9e:38:70:b8:95,,2.4GHz,161,-84,80,-95,,
1697167393,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-85,40,-91,,
1697167393,MACOS,Airport,,,,HA Staff,82:45:58:1e:fb:e8,,2.4GHz,36,-78,40,-95,,
1697167393,MACOS,Airport,,,,HA Staff,7e:45:58:21:19:9e,,5GHz,6,-84,20,-86,,
1697167393,MACOS,Airport,,,,Warrane Staff,78:45:58:21:19:4a,,5GHz,1,-82,20,-86,,
1697167393,MACOS,Airport,,,,SDN-Staff,fe:9e:38:70:b8:95,,2.4GHz,161,-84,80,-95,,
1697167393,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f3:9f,,5GHz,11,-59,20,-84,,
1697167393,MACOS,Airport,,,,Warrane Staff,78:45:58:21:05:d4,,5GHz,1,-84,20,-86,,
1697167393,MACOS,Airport,,,,NC Admin,d8:38:fc:4b:22:ec,,2.4GHz,52,-81,20,-91,,
1697167393,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:fb:e8,,5GHz,1,-80,20,-86,,
1697167393,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:fb:e8,,2.4GHz,36,-78,40,-95,,
1697167393,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-82,40,-91,,
1697167393,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-85,40,-91,,
1697167393,MACOS,Airport,,,,TVW-1120_520394247,02:11:87:c1:d8:6f,,5GHz,1,-85,20,-86,,
1697167393,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-85,40,-91,,
1697167393,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-82,20,-86,,
1697167393,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f3:9f,,5GHz,11,-73,20,-86,,
1697167393,MACOS,Airport,,,,Guest-Shalom,e0:10:7f:9c:3e:ec,,2.4GHz,165,-76,20,-94,,
1697167393,MACOS,Airport,,,,SDN,fa:9e:38:70:b8:95,,2.4GHz,161,-83,80,-95,,
1697167393,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:f4:ae,,5GHz,6,-84,20,-86,,
1697167393,MACOS,Airport,,,,Shalom-staff,e0:10:7f:dc:3e:ec,,2.4GHz,165,-76,20,-94,,
1697167393,MACOS,Airport,,,,Warrane Staff,78:45:58:21:19:9e,,5GHz,6,-78,20,-86,,
1697167393,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:d7:08,,5GHz,1,-78,20,-86,,
1697167393,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:ff:f6,,2.4GHz,40,-89,40,-95,,
1697167393,MACOS,Airport,,,,eduroam,08:cc:68:b4:92:2f,,2.4GHz,40,-87,40,-93,,
