Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697167766,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:c4,,2.4GHz,36,-86,40,-90,,
1697167766,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:4a:f7,,2.4GHz,64,-88,40,-91,,
1697167766,MACOS,Airport,,,,uniwide,58:97:1e:56:4d:26,,2.4GHz,44,-92,40,-91,,
1697167766,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:10,,5GHz,6,-71,20,-86,,
1697167766,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:c5,,2.4GHz,64,-89,40,-93,,
1697167766,MACOS,Airport,,,,eduroam,d0:72:dc:53:63:3e,,2.4GHz,64,-89,40,-91,,
1697167766,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:24,,2.4GHz,64,-89,40,-91,,
1697167766,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:51:f2,,5GHz,6,-73,20,-77,,
1697167766,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:14,,5GHz,6,-71,20,-86,,
1697167766,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:af:4c,,2.4GHz,100,-82,40,-90,,
1697167766,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:7f:7c,,2.4GHz,52,-78,40,-93,,
1697167766,MACOS,Airport,,,,uniwide,08:cc:68:b5:f2:91,,5GHz,11,-73,20,-84,,
1697167766,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,100,-74,40,-90,,
1697167766,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-66,40,-93,,
1697167766,MACOS,Airport,,,,uniwide,08:cc:68:b4:9a:5e,,2.4GHz,44,-90,40,-92,,
1697167766,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:2c,,2.4GHz,64,-91,40,-92,,
1697167766,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-70,40,-93,,
1697167766,MACOS,Airport,,,,SDN-VOICE,f6:9e:28:70:b4:5b,,5GHz,6,-75,20,-77,,
1697167766,MACOS,Airport,,,,AC10-5G,9c:c9:eb:4d:6e:18,,2.4GHz,36,-83,80,-93,,
1697167766,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-70,20,-85,,
1697167766,MACOS,Airport,,,,eduroam,08:cc:68:b5:f2:90,,5GHz,11,-72,20,-84,,
1697167766,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-70,40,-93,,
1697167766,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:4a:f3,,2.4GHz,64,-88,40,-91,,
1697167766,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:ff,,2.4GHz,56,-90,40,-90,,
1697167766,MACOS,Airport,,,,Global_Students,08:cc:68:b4:7f:7b,,2.4GHz,52,-76,40,-93,,
1697167766,MACOS,Airport,,,,eduroam,08:cc:68:b4:7f:7f,,2.4GHz,52,-82,40,-92,,
1697167766,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-65,40,-93,,
1697167766,MACOS,Airport,,,,AC12,a4:2b:8c:57:10:a4,,5GHz,11,-84,20,-84,,
