Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697166985,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,64,-92,40,-94,,
1697166985,MACOS,Airport,,,,uniwide,f0:9e:63:1c:b4:6e,,2.4GHz,36,-86,40,-94,,
1697166985,MACOS,Airport,,,,uniwide,08:cc:68:b4:a1:91,,5GHz,6,-88,20,-89,,
1697166985,MACOS,Airport,,,,UNSW Guest,d0:c7:89:67:82:b4,,2.4GHz,52,-82,40,-94,,
1697166985,MACOS,Airport,,,,eduroam,f0:9e:63:1c:b4:60,,5GHz,1,-80,20,-89,,
1697166985,MACOS,Airport,,,,eduroam,08:cc:68:b4:ae:df,,2.4GHz,100,-91,40,-93,,
1697166985,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:93:2b,,2.4GHz,112,-80,40,-94,,
1697166985,MACOS,Airport,,,,Global_Students,f0:9e:63:1c:b4:63,,5GHz,1,-79,20,-89,,
1697166985,MACOS,Airport,,,,uniwide,08:cc:68:b4:bf:2e,,2.4GHz,132,-83,40,-94,,
1697166985,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:c4:8c,,2.4GHz,36,-91,40,-91,,
1697166985,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:30:1b,,2.4GHz,64,-90,40,-92,,
1697166985,MACOS,Airport,,,,Global_Students,54:78:1a:bf:6f:53,,2.4GHz,56,-88,40,-94,,
1697166985,MACOS,Airport,,,,eduroam,f0:9e:63:14:a1:00,,5GHz,1,-86,20,-89,,
1697166985,MACOS,Airport,,,,Global_Students,08:cc:68:b4:bf:2b,,2.4GHz,132,-85,40,-94,,
1697166985,MACOS,Airport,,,,CFEH_Boardroom,00:04:56:ad:68:11,,5GHz,1,-72,20,-89,,
1697166985,MACOS,Airport,,,,Global_Students,f0:9e:63:14:a9:23,,5GHz,1,-86,20,-89,,
1697166985,MACOS,Airport,,,,Global_Students,08:cc:68:b4:b2:6b,,2.4GHz,100,-88,40,-94,,
1697166985,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:8e,,2.4GHz,132,-87,40,-93,,
1697166985,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-81,40,-93,,
1697166985,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:13,,5GHz,1,-73,20,-89,,
1697166985,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1c:b4:62,,5GHz,1,-79,20,-89,,
1697166985,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-90,80,-96,,
1697166985,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:15:3e,,2.4GHz,64,-84,40,-94,,
1697166985,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:54:4b,,2.4GHz,132,-90,40,-95,,
1697166985,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:25:40,,5GHz,1,-60,20,-89,,
1697166985,MACOS,Airport,,,,Global_Students,d0:c7:89:67:82:b3,,2.4GHz,52,-82,40,-94,,
1697166985,MACOS,Airport,,,,uniwide,a0:0f:37:4c:93:2e,,2.4GHz,112,-80,40,-94,,
