Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697168168,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,112,-89,40,-94,,
1697168168,MACOS,Airport,,,,eduroam,08:cc:68:b4:82:9e,,2.4GHz,100,-88,40,-90,,
1697168168,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:9d:7c,,2.4GHz,56,-84,40,-93,,
1697168168,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:53:9c,,2.4GHz,108,-90,40,-95,,
1697168168,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:d8:5c,,2.4GHz,108,-87,20,-95,,
1697168168,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:68:0c,,2.4GHz,149,-72,40,-93,,
1697168168,MACOS,Airport,,,,Global_Students,08:cc:68:b4:50:1d,,2.4GHz,132,-91,40,-95,,
1697168168,MACOS,Airport,,,,WiFi-82C4AC,10:27:f5:82:c4:ac,,5GHz,5,-80,20,-82,,
1697168168,MACOS,Airport,,,,Global_Students,08:cc:68:b4:82:9d,,2.4GHz,100,-86,40,-90,,
1697168168,MACOS,Airport,,,,eduroam,58:ac:78:af:f2:ee,,2.4GHz,56,-81,40,-94,,
1697168168,MACOS,Airport,,,,uniwide,d4:c9:3c:c1:bc:4f,,2.4GHz,64,-82,40,-92,,
1697168168,MACOS,Airport,,,,uniwide,08:cc:68:b4:83:df,,2.4GHz,48,-89,40,-89,,
1697168168,MACOS,Airport,,,,Global_Students,08:cc:68:b4:9d:7d,,2.4GHz,56,-91,40,-94,,
1697168168,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:5f,,2.4GHz,132,-86,40,-92,,
1697168168,MACOS,Airport,,,,Global_Students,58:97:1e:56:56:25,,2.4GHz,44,-75,40,-94,,
1697168168,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:16,,2.4GHz,56,-69,40,-94,,
1697168168,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:9d:7d,,2.4GHz,52,-91,40,-92,,
1697168168,MACOS,Airport,,,,uniwide,08:cc:68:b4:53:9f,,2.4GHz,108,-85,40,-91,,
1697168168,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:72:a7,,2.4GHz,64,-80,40,-91,,
1697168168,MACOS,Airport,,,,eduroam,58:97:1e:56:56:26,,2.4GHz,44,-75,40,-94,,
1697168168,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,112,-89,40,-94,,
1697168168,MACOS,Airport,,,,Global_Students,08:cc:68:b4:83:dd,,2.4GHz,48,-84,40,-94,,
1697168168,MACOS,Airport,,,,Global_Students,08:cc:68:b4:53:9d,,2.4GHz,108,-92,40,-92,,
1697168168,MACOS,Airport,,,,Jeter s21,4e:51:52:54:2e:39,,2.4GHz,149,-84,80,-93,,
1697168168,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:9d:7c,,2.4GHz,52,-89,40,-95,,
1697168168,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:68:06,,2.4GHz,149,-75,40,-93,,
1697168168,MACOS,Airport,,,,eduroam,04:62:73:86:8d:de,,2.4GHz,36,-81,40,-94,,
1697168168,MACOS,Airport,,,,Global_Students,04:62:73:86:8d:dd,,2.4GHz,36,-80,40,-94,,
1697168168,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:1d,,2.4GHz,56,-66,40,-94,,
1697168168,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:94:27,,2.4GHz,64,-85,40,-91,,
1697168168,MACOS,Airport,,,,uniwide,08:cc:68:b4:91:bf,,2.4GHz,132,-88,40,-90,,
1697168168,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:cf:ac,,2.4GHz,112,-88,20,-93,,
1697168168,MACOS,Airport,,,,uniwide,58:ac:78:a3:ab:0f,,2.4GHz,100,-87,40,-90,,
1697168168,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:71:fe,,2.4GHz,56,-90,40,-94,,
1697168168,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,112,-85,40,-94,,
1697168168,MACOS,Airport,,,,UNSW Guest,58:97:1e:56:56:24,,2.4GHz,44,-76,40,-94,,
1697168168,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:94:2c,,2.4GHz,64,-79,40,-91,,
1697168168,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:20:17,,2.4GHz,56,-69,40,-94,,
1697168168,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:20:14,,2.4GHz,56,-69,40,-94,,
1697168168,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:71:fc,,2.4GHz,56,-87,40,-93,,
1697168168,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:1e,,2.4GHz,56,-66,40,-93,,
1697168168,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d1:0c,,2.4GHz,136,-89,20,-95,,
1697168168,MACOS,Airport,,,,WiFi-03CF43,34:60:f9:03:cf:43,,5GHz,10,-76,20,-84,,
1697168168,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:94:25,,2.4GHz,64,-85,40,-91,,
1697168168,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:72:a6,,2.4GHz,64,-81,40,-91,,
1697168168,MACOS,Airport,,,,UNSW Guest,04:62:73:86:8d:dc,,2.4GHz,36,-81,40,-94,,
1697168168,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:15,,2.4GHz,56,-69,40,-94,,
1697168168,MACOS,Airport,,,,UNSW Guest,d0:72:dc:5c:0a:dc,,2.4GHz,100,-86,40,-90,,
1697168168,MACOS,Airport,,,,eduroam,08:cc:68:b4:a7:6e,,2.4GHz,165,-91,20,-91,,
