Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697166666,MACOS,Airport,,,,Global_Students,d4:c9:3c:77:9a:5b,,2.4GHz,44,-76,40,-93,,
1697166666,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:0e,,2.4GHz,104,-59,40,-94,129.94.8.23,5.588
1697166666,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:21:6c,,2.4GHz,36,-92,40,-93,,
1697166666,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:35:c3,,5GHz,6,-76,20,-88,,
1697166666,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:c1:6c,,2.4GHz,52,-89,40,-93,,
1697166666,MACOS,Airport,,,,eduroam,40:ce:24:9c:96:0f,,2.4GHz,36,-89,40,-92,,
1697166666,MACOS,Airport,,,,eduroam,08:cc:68:b5:c1:6f,,2.4GHz,52,-87,40,-93,,
1697166666,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5b:2d,,2.4GHz,112,-94,40,-94,,
1697166666,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:ae,,2.4GHz,104,-87,40,-93,,
1697166666,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:21:7c,,2.4GHz,36,-88,40,-92,,
1697166666,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:21:74,,2.4GHz,36,-87,40,-92,,
1697166666,MACOS,Airport,,,,eduroam,a8:9d:21:85:19:e1,,5GHz,1,-82,20,-88,,
1697166666,MACOS,Airport,,,,Global_Students,08:cc:68:b5:c1:6b,,2.4GHz,52,-86,40,-93,,
1697166666,MACOS,Airport,,,,Global_Students,84:78:ac:98:48:45,,2.4GHz,48,-91,40,-92,,
1697166666,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:c5:ac,,2.4GHz,36,-90,40,-93,,
1697166666,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:5a:8f,,2.4GHz,36,-89,40,-93,,
1697166666,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:ee,,2.4GHz,136,-77,40,-95,,
