Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697167048,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,64,-88,40,-93,,
1697167048,MACOS,Airport,,,,eduroam,d0:c7:89:67:82:bf,,2.4GHz,52,-84,40,-96,,
1697167048,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,6,-80,20,-84,,
1697167048,MACOS,Airport,,,,UNSW Guest,d0:c7:89:67:82:b4,,2.4GHz,52,-89,40,-94,,
1697167048,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:95:62,,5GHz,1,-81,20,-88,,
1697167048,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1a:1e,,2.4GHz,64,-90,40,-93,,
1697167048,MACOS,Airport,,,,eduroam,08:cc:68:b4:a1:6f,,2.4GHz,64,-85,40,-96,,
1697167048,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-89,40,-96,,
1697167048,MACOS,Airport,,,,uniwide,08:cc:68:b4:ae:d1,,5GHz,1,-66,20,-85,,
1697167048,MACOS,Airport,,,,uniwide,08:cc:68:b4:dc:1f,,2.4GHz,64,-88,20,-96,,
1697167048,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1f:ce,,2.4GHz,64,-85,40,-96,,
1697167048,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:ae:d3,,5GHz,1,-80,20,-88,,
1697167048,MACOS,Airport,,,,eduroam,08:cc:68:b5:f2:4f,,2.4GHz,52,-90,40,-94,,
1697167048,MACOS,Airport,,,,uniwide,08:cc:68:b4:92:51,,5GHz,11,-76,20,-87,,
1697167048,MACOS,Airport,,,,Global_Students,08:cc:68:b4:ae:d4,,5GHz,1,-78,20,-88,,
1697167048,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:8e,,2.4GHz,132,-89,40,-96,,
1697167048,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-69,40,-92,,
1697167048,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-82,80,-92,,
1697167048,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a1:6c,,2.4GHz,64,-89,40,-93,,
1697167048,MACOS,Airport,,,,eduroam,08:cc:68:b4:b3:8f,,2.4GHz,52,-89,40,-96,,
1697167048,MACOS,Airport,,,,B-Link,68:ff:7b:4d:34:22,,5GHz,1,-87,40,-88,,
1697167048,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,112,-92,40,-94,,
1697167048,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:14,,5GHz,11,-81,20,-87,,
1697167048,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:94:ad,,2.4GHz,132,-92,40,-96,,
1697167048,MACOS,Airport,,,,Global_Students,d0:c7:89:67:82:b3,,2.4GHz,52,-88,40,-94,,
1697167048,MACOS,Airport,,,,eduroam,f0:9e:63:14:94:af,,2.4GHz,132,-91,40,-96,,
1697167048,MACOS,Airport,,,,eduroam,d0:c7:89:67:82:b7,,2.4GHz,52,-89,40,-94,,
1697167048,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:57:1f:93,,2.4GHz,157,-86,80,-95,,
1697167048,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a6:7b,,2.4GHz,64,-86,40,-96,,
1697167048,MACOS,Airport,,,,uniwide,f0:9e:63:1d:e4:2e,,2.4GHz,100,-80,40,-94,,
1697167048,MACOS,Airport,,,,uniwide,84:78:ac:c0:5c:3e,,2.4GHz,52,-87,40,-93,,
1697167048,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:cc,,2.4GHz,36,-76,40,-93,,
1697167048,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:25:41,,5GHz,1,-77,20,-90,,
1697167048,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:10,,5GHz,11,-80,20,-87,,
1697167048,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1f:cf,,2.4GHz,64,-87,40,-96,,
1697167048,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:e4:2c,,2.4GHz,100,-80,40,-94,,
1697167048,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a1:6b,,2.4GHz,64,-84,40,-96,,
1697167048,MACOS,Airport,,,,UNSW Guest,54:78:1a:bf:77:3c,,2.4GHz,52,-91,40,-94,,
1697167048,MACOS,Airport,,,,uniwide,08:cc:68:b5:7f:bf,,2.4GHz,116,-78,20,-94,,
1697167048,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-89,40,-94,,
1697167048,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:ae:dc,,2.4GHz,100,-87,40,-94,,
1697167048,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-69,40,-92,,
1697167048,MACOS,Airport,,,,uniwide,d0:c7:89:67:82:b6,,2.4GHz,52,-89,40,-94,,
1697167048,MACOS,Airport,,,,Global_Students,20:3a:07:e4:c0:43,,2.4GHz,132,-90,40,-92,,
1697167048,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1f:c3,,2.4GHz,64,-85,40,-96,,
1697167048,MACOS,Airport,,,,CFEH_Staff,00:04:56:ae:43:50,,2.4GHz,149,-89,80,-95,,
1697167048,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:81,,5GHz,6,-83,20,-89,,
1697167048,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:40,,5GHz,11,-60,20,-85,,
1697167048,MACOS,Airport,,,,eduroam,f0:9e:63:1d:e4:2f,,2.4GHz,100,-80,40,-94,,
1697167048,MACOS,Airport,,,,Global_Students,f0:9e:63:14:95:63,,5GHz,1,-82,20,-88,,
1697167048,MACOS,Airport,,,,eduroam,7c:0e:ce:de:4f:cf,,2.4GHz,112,-94,40,-94,,
1697167048,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1f:cb,,2.4GHz,64,-87,40,-96,,
1697167048,MACOS,Airport,,,,eduroam,08:cc:68:b5:90:ce,,2.4GHz,56,-78,20,-94,,
1697167048,MACOS,Airport,,,,uniwide,20:3a:07:e4:c0:46,,2.4GHz,132,-90,40,-92,,
1697167048,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:41,,5GHz,11,-59,20,-90,129.94.8.23,23.321
1697167048,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:1c,,2.4GHz,64,-90,40,-93,,
1697167048,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ac,,2.4GHz,157,-78,80,-95,,
1697167048,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:c6,,2.4GHz,64,-87,40,-96,,
1697167048,MACOS,Airport,,,,Global_Students,f0:9e:63:14:94:a3,,5GHz,1,-80,20,-88,,
1697167048,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:1b,,2.4GHz,64,-92,40,-96,,
1697167048,MACOS,Airport,,,,UNSW Guest,20:3a:07:e4:c0:44,,2.4GHz,132,-89,40,-92,,
1697167048,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:1c,,2.4GHz,132,-74,40,-96,,
