Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697166590,MACOS,Airport,,,,J17_AV_WAP,94:a6:7e:9e:f0:41,,5GHz,6,-75,40,-83,,
1697166590,MACOS,Airport,,,,eduroam,a8:9d:21:85:19:e1,,5GHz,1,-62,20,-81,,
1697166590,MACOS,Airport,,,,uniwide,08:cc:68:b4:a1:75,,5GHz,6,-75,20,-83,,
1697166590,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-82,40,-93,,
1697166590,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:ee,,2.4GHz,136,-65,40,-94,129.94.8.23,3.924
1697166590,MACOS,Airport,,,,eduroam,a8:9d:21:71:d4:ef,,2.4GHz,136,-66,40,-93,,
1697166590,MACOS,Airport,,,,eduroam,08:cc:68:b4:93:ae,,2.4GHz,112,-92,40,-94,,
1697166590,MACOS,Airport,,,,UNSW Guest,84:78:ac:98:48:44,,2.4GHz,48,-91,40,-93,,
1697166590,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:d4:ec,,2.4GHz,136,-66,40,-93,,
1697166590,MACOS,Airport,,,,eduroam,08:cc:68:b5:f7:3f,,2.4GHz,112,-73,40,-94,,
1697166590,MACOS,Airport,,,,eduroam,a8:9d:21:85:19:ee,,2.4GHz,52,-66,40,-93,,
1697166590,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:e1,,5GHz,11,-61,20,-84,,
1697166590,MACOS,Airport,,,,uniwide,08:cc:68:b4:7b:ea,,2.4GHz,64,-81,40,-94,,
1697166590,MACOS,Airport,,,,uniwide,a8:9d:21:85:19:ea,,2.4GHz,52,-66,40,-93,,
1697166590,MACOS,Airport,,,,eduroam,a8:9d:21:71:d4:e0,,5GHz,11,-61,20,-84,,
1697166590,MACOS,Airport,,,,Global_Students,84:78:ac:98:48:45,,2.4GHz,48,-90,40,-93,,
1697166590,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:d4:e3,,5GHz,11,-62,20,-84,,
1697166590,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:e4,,5GHz,11,-61,20,-84,,
1697166590,MACOS,Airport,,,,uniwide,a8:9d:21:85:19:e5,,5GHz,1,-62,20,-81,,
1697166590,MACOS,Airport,,,,uniwide,00:ea:bd:e3:c0:0e,,2.4GHz,64,-88,40,-94,,
1697166590,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:eb,,2.4GHz,136,-64,40,-93,,
1697166590,MACOS,Airport,,,,uniwide,84:78:ac:98:48:46,,2.4GHz,48,-91,40,-93,,
1697166590,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:30:9c,,2.4GHz,56,-91,40,-94,,
1697166590,MACOS,Airport,,,,Optus_53A4BF_5GHz,48:d2:4f:53:a4:c2,,2.4GHz,157,-82,80,-95,,
1697166590,MACOS,Airport,,,,eduroam,d0:72:dc:04:b9:0f,,2.4GHz,104,-81,40,-93,,
1697166590,MACOS,Airport,,,,J17_AV_WAP,94:a6:7e:9e:f0:61,,2.4GHz,44,-74,80,-93,,
1697166590,MACOS,Airport,,,,eduroam,84:78:ac:98:48:47,,2.4GHz,48,-92,40,-93,,
