Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697167105,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:e4:23,,5GHz,1,-81,20,-84,,
1697167105,MACOS,Airport,,,,uniwide,7c:0e:ce:de:50:de,,2.4GHz,44,-83,40,-93,,
1697167105,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:02,,5GHz,6,-79,20,-86,,
1697167105,MACOS,Airport,,,,Warrane Staff,78:45:58:21:18:b7,,5GHz,6,-87,20,-84,,
1697167105,MACOS,Airport,,,,Global_Students,f0:9e:63:14:67:43,,5GHz,11,-78,20,-84,,
1697167105,MACOS,Airport,,,,uniwide,f0:9e:63:14:94:a1,,5GHz,1,-75,20,-84,,
1697167105,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,100,-85,40,-91,,
1697167105,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-90,40,-94,,
1697167105,MACOS,Airport,,,,uniwide,f0:9e:63:14:ab:01,,5GHz,6,-79,20,-86,,
1697167105,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:0c,,2.4GHz,52,-83,40,-95,,
1697167105,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-87,40,-94,,
1697167105,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:ae:d3,,5GHz,1,-87,20,-84,,
1697167105,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-86,40,-94,,
1697167105,MACOS,Airport,,,,eduroam,f0:9e:63:14:67:40,,5GHz,11,-78,20,-84,,
1697167105,MACOS,Airport,,,,eduroam,f0:9e:63:14:ad:2f,,2.4GHz,149,-88,40,-96,,
1697167105,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:1f,,2.4GHz,132,-92,40,-93,,
1697167105,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:95:42,,5GHz,1,-85,20,-90,,
1697167105,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-87,40,-94,,
1697167105,MACOS,Airport,,,,uniwide,08:cc:68:b5:8f:fe,,2.4GHz,108,-86,40,-96,,
1697167105,MACOS,Airport,,,,eduroam,f0:9e:63:1d:fb:40,,5GHz,1,-76,20,-90,,
1697167105,MACOS,Airport,,,,uniwide,a0:0f:37:4c:93:2e,,2.4GHz,112,-84,40,-93,,
1697167105,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,6,-71,20,-89,,
1697167105,MACOS,Airport,,,,Warrane Staff,78:45:58:21:19:9e,,5GHz,6,-89,20,-84,,
1697167105,MACOS,Airport,,,,uniwide,f0:9e:63:14:76:a1,,5GHz,1,-82,20,-86,,
1697167105,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:fb:42,,5GHz,1,-75,20,-90,,
1697167105,MACOS,Airport,,,,uniwide,08:cc:68:b4:bb:ce,,2.4GHz,132,-92,40,-94,,
1697167105,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:13,,5GHz,6,-83,20,-86,,
1697167105,MACOS,Airport,,,,uniwide,08:cc:68:b4:92:51,,5GHz,11,-77,20,-84,,
1697167105,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:fb:4c,,2.4GHz,36,-91,40,-95,,
1697167105,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:cd,,2.4GHz,36,-90,40,-94,,
1697167105,MACOS,Airport,,,,uniwide,5c:e1:76:0a:20:ee,,2.4GHz,100,-89,40,-93,,
1697167105,MACOS,Airport,,,,eduroam,f0:9e:63:14:94:af,,2.4GHz,132,-88,40,-94,,
1697167105,MACOS,Airport,,,,eduroam,f0:9e:63:14:b0:c0,,5GHz,11,-76,20,-84,,
1697167105,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:1f,,2.4GHz,100,-89,40,-93,,
1697167105,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ab,,5GHz,3,-59,40,-86,,
1697167105,MACOS,Airport,,,,Global_Students,7c:0e:ce:de:50:dc,,2.4GHz,44,-86,40,-93,,
1697167105,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-89,40,-93,,
1697167105,MACOS,Airport,,,,eduroam,f0:9e:63:14:b0:cf,,2.4GHz,36,-92,40,-95,,
1697167105,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,6,-71,20,-89,,
1697167105,MACOS,Airport,,,,Warrane Guest,82:45:58:21:05:d4,,5GHz,1,-88,20,-90,,
1697167105,MACOS,Airport,,,,eduroam,f0:9e:63:14:95:40,,5GHz,1,-79,20,-86,,
1697167105,MACOS,Airport,,,,eduroam,08:cc:68:b4:ac:f0,,5GHz,11,-79,20,-84,,
1697167105,MACOS,Airport,,,,eduroam,08:cc:68:b4:92:50,,5GHz,11,-79,20,-84,,
1697167105,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:4b,,2.4GHz,132,-86,40,-94,,
1697167105,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:03,,5GHz,6,-79,20,-86,,
1697167105,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,100,-87,40,-91,,
1697167105,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-85,40,-94,,
1697167105,MACOS,Airport,,,,Global_Students,f0:9e:63:14:a9:2c,,2.4GHz,100,-85,40,-95,,
1697167105,MACOS,Airport,,,,uniwide,f0:9e:63:14:7a:c1,,5GHz,6,-90,20,-84,,
1697167105,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:cc,,2.4GHz,36,-90,40,-94,,
1697167105,MACOS,Airport,,,,eduroam,5c:e1:76:0a:20:ef,,2.4GHz,100,-89,40,-93,,
1697167105,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:b0:c2,,5GHz,11,-76,20,-84,,
1697167105,MACOS,Airport,,,,NetComm 5798,d0:db:b7:9c:0d:e3,,5GHz,7,-90,20,-87,,
1697167105,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:1c,,2.4GHz,132,-91,40,-94,,
1697167105,MACOS,Airport,,,,uniwide,f0:9e:63:14:ab:ce,,2.4GHz,36,-90,40,-94,,
1697167105,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:a9:2d,,2.4GHz,100,-86,40,-95,,
