Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697167456,MACOS,Airport,,,,HA Staff,82:45:58:1e:fa:37,,2.4GHz,40,-89,40,-94,,
1697167456,MACOS,Airport,,,,uniwide,08:cc:68:b4:9e:3e,,2.4GHz,132,-88,40,-93,,
1697167456,MACOS,Airport,,,,Warrane Staff,7e:45:58:1e:f8:ff,,2.4GHz,40,-79,40,-94,,
1697167456,MACOS,Airport,,,,SDN,fa:9e:38:70:b8:95,,2.4GHz,161,-82,80,-95,,
1697167456,MACOS,Airport,,,,Warrane Guest,86:45:58:22:19:9e,,2.4GHz,40,-80,40,-94,,
1697167456,MACOS,Airport,,,,Warrane Staff,26:5a:4c:95:79:fe,,2.4GHz,40,-73,40,-94,,
1697167456,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:f4:ae,,2.4GHz,44,-87,40,-95,,
1697167456,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:9f,,2.4GHz,52,-81,40,-92,,
1697167456,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-90,40,-93,,
1697167456,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-86,40,-96,,
1697167456,MACOS,Airport,,,,HA Staff,82:45:58:1e:f4:ae,,2.4GHz,44,-87,40,-95,,
1697167456,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:4e,,2.4GHz,100,-90,40,-93,,
1697167456,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-93,40,-96,,
1697167456,MACOS,Airport,,,,SDN-Staff,fe:9e:38:70:b8:95,,2.4GHz,161,-82,80,-95,,
1697167456,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-87,40,-96,,
1697167456,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-94,40,-96,,
