Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697166363,MACOS,Airport,,,,uniwide,00:b7:71:16:e9:01,,5GHz,6,-81,20,-86,,
1697166363,MACOS,Airport,,,,Global_Students,d0:72:dc:3a:fe:cb,,2.4GHz,64,-88,40,-93,,
1697166363,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:b3:53,,5GHz,1,-74,20,-90,,
1697166363,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:0c,,2.4GHz,64,-89,40,-96,,
1697166363,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b3:5e,,2.4GHz,52,-85,40,-93,,
1697166363,MACOS,Airport,,,,uniwide,54:78:1a:bf:a6:e6,,2.4GHz,64,-91,40,-96,,
1697166363,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:bc,,2.4GHz,132,-92,40,-95,,
1697166363,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1a:25,,2.4GHz,56,-93,40,-95,,
1697166363,MACOS,Airport,,,,uniwide,d0:72:dc:3a:fe:ce,,2.4GHz,64,-89,40,-96,,
1697166363,MACOS,Airport,,,,Global_Students,d4:c9:3c:c1:aa:2d,,2.4GHz,64,-92,40,-93,,
1697166363,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:a4,,2.4GHz,40,-82,40,-94,,
1697166363,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:03,,5GHz,11,-81,20,-89,,
1697166363,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:ee,,2.4GHz,136,-85,40,-96,,
1697166363,MACOS,Airport,,,,eduroam,00:ea:bd:e3:c0:0f,,2.4GHz,64,-86,40,-93,,
1697166363,MACOS,Airport,,,,eduroam,00:b7:71:16:e9:0f,,2.4GHz,64,-91,40,-96,,
1697166363,MACOS,Airport,,,,UNSW Guest,00:b7:71:16:e9:0c,,2.4GHz,64,-85,40,-96,,
1697166363,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:ac,,2.4GHz,40,-77,40,-95,,
1697166363,MACOS,Airport,,,,Global_Students,00:ea:bd:e3:b9:bd,,2.4GHz,100,-92,40,-93,,
1697166363,MACOS,Airport,,,,uniwide,00:ea:bd:e3:b3:51,,5GHz,1,-74,20,-90,129.94.8.23,5.561
