Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,08:cc:68:b4:51:dc,802.11ac,2.4GHz,52,-84,40,-92,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,MAZZER-32650674,30:c6:f7:ea:ab:71,802.11n,5GHz,1,-79,40,-80,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-79,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,HA Staff,7e:45:58:21:00:17,802.11n,5GHz,6,-84,20,-80,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,AT_401_RAC_056905_WW_8381,fa:b9:5a:57:83:81,802.11n,5GHz,11,-84,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,Global_Students,1c:e6:c7:3e:61:c2,802.11n,5GHz,11,-64,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,Global_Students,1c:e6:c7:5b:68:05,802.11ac,2.4GHz,149,-78,40,-90,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,d0:72:dc:53:63:3c,802.11ac,2.4GHz,64,-68,40,-94,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:0c,802.11ac,2.4GHz,108,-88,40,-95,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,uniwide,08:cc:68:b4:51:de,802.11ac,2.4GHz,52,-85,40,-92,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,eduroam,d0:72:dc:5c:0a:de,802.11ac,2.4GHz,100,-82,40,-94,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,uniwide,1c:e6:c7:3e:60:cf,802.11n,2.4GHz,64,-85,40,-92,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-78,40,-94,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-81,40,-94,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,uniwide,1c:e6:c7:3e:60:c0,802.11n,5GHz,6,-55,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,a0:0f:37:4c:e6:8c,802.11ac,2.4GHz,52,-89,40,-94,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,Global_Students,08:cc:68:b4:5f:db,802.11ac,2.4GHz,100,-90,40,-92,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,Global_Students,58:97:1e:56:56:25,802.11ac,2.4GHz,44,-82,40,-94,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,eduroam,08:cc:68:b4:7f:7f,802.11ac,2.4GHz,52,-87,40,-92,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,AT_401_RAC_056905_WW_2273,26:e8:53:38:22:73,802.11n,5GHz,11,-83,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,08:cc:68:b4:5a:1c,802.11ac,2.4GHz,64,-85,40,-94,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,08:cc:68:b4:58:1c,802.11ac,2.4GHz,100,-92,40,-91,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,Global_Students,d0:72:dc:5c:0a:d2,802.11n,5GHz,11,-74,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,Shalom-staff,84:18:3a:d8:04:18,802.11n,5GHz,1,-76,20,-80,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,uniwide,a0:0f:37:4c:9f:8f,802.11ac,2.4GHz,112,-79,40,-93,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,1c:e6:c7:3e:60:c3,802.11n,5GHz,6,-79,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,uniwide,d0:72:dc:53:63:3f,802.11ac,2.4GHz,64,-68,40,-94,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-81,40,-95,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:92,802.11n,5GHz,1,-83,20,-80,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:9d,802.11ac,2.4GHz,52,-88,40,-92,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,08:cc:68:b4:7f:73,802.11n,5GHz,6,-79,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,SDN-VOICE,f6:9e:28:70:b4:5b,802.11ac,5GHz,6,-83,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,112,-78,40,-93,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,08:cc:68:b4:5f:53,802.11n,5GHz,6,-66,20,-80,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,eduroam,a0:0f:37:4c:e6:81,802.11n,5GHz,1,-71,20,-81,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,eduroam,58:97:1e:56:56:26,802.11ac,2.4GHz,44,-82,40,-94,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,AT_401_RAC_056905_WW_0bd4,26:e8:53:38:0b:d4,802.11n,5GHz,11,-77,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,AT_401_RAC_056905_WW_0bd4,26:e8:53:38:0b:d4,802.11n,5GHz,11,-77,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,SDN-5,f2:9e:28:70:b4:5b,802.11ac,5GHz,6,-81,20,-82,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,Global_Students,1c:e6:c7:3e:61:c5,802.11ac,2.4GHz,36,-72,40,-93,,
1697167684,MACOS,Airport,-33.91887182831945,151.2288046352353,5.830951894845301,UNSW Guest,1c:e6:c7:0d:6c:d3,802.11n,5GHz,6,-74,20,-82,,
