Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,Global_Students,1c:e6:c7:0d:9d:7d,802.11n,2.4GHz,52,-91,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:cf:8c,802.11ac,2.4GHz,40,-86,20,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:ac,802.11ac,2.4GHz,40,-81,20,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,eduroam,08:cc:68:b4:93:fe,802.11ac,2.4GHz,100,-86,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,a8:9d:21:71:ba:b1,802.11n,5GHz,1,-64,20,-87,129.94.8.23,8.578
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,Superloop-New College Village,c8:08:73:15:d5:f8,802.11n,5GHz,1,-73,20,-84,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,eduroam,1c:e6:c7:f0:20:16,802.11ac,2.4GHz,56,-88,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,Global_Students,08:cc:68:b4:93:fd,802.11ac,2.4GHz,100,-86,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,eduroam,58:97:1e:56:56:2e,802.11n,2.4GHz,44,-88,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,eduroam,58:97:1e:56:56:26,802.11ac,2.4GHz,44,-88,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,eduroam,a8:9d:21:71:ba:b0,802.11n,5GHz,1,-66,20,-81,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,UNSW Guest,58:ac:78:af:f2:ec,802.11ac,2.4GHz,56,-88,40,-96,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d7:cc,802.11ac,2.4GHz,48,-81,20,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,Global_Students,58:97:1e:56:56:25,802.11ac,2.4GHz,44,-88,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d6:4c,802.11ac,2.4GHz,116,-79,20,-93,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,1c:e6:c7:5b:68:07,802.11ac,2.4GHz,149,-83,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:6c,802.11ac,2.4GHz,52,-75,20,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,1c:e6:c7:5b:68:0f,802.11n,2.4GHz,149,-87,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,eduroam,1c:e6:c7:5b:68:06,802.11ac,2.4GHz,149,-80,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,08:cc:68:b4:93:ff,802.11ac,2.4GHz,100,-86,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,UNSW Guest,58:97:1e:56:56:2c,802.11n,2.4GHz,44,-92,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,eduroam,b8:11:4b:82:49:4e,802.11ac,2.4GHz,132,-91,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:d8:5c,802.11ac,2.4GHz,108,-88,20,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,eduroam,1c:e6:c7:5b:68:0e,802.11n,2.4GHz,149,-77,40,-92,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,1c:e6:c7:f0:20:17,802.11ac,2.4GHz,56,-88,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,UNSW Guest,58:97:1e:56:56:24,802.11ac,2.4GHz,44,-87,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,UNSW Guest,1c:e6:c7:5b:68:0c,802.11n,2.4GHz,149,-88,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,eduroam,08:cc:68:b4:69:3e,802.11ac,2.4GHz,132,-93,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,a8:9d:21:71:b8:b0,802.11n,5GHz,1,-80,20,-84,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,a8:9d:21:71:ba:be,802.11ac,2.4GHz,36,-72,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,b8:11:4b:82:49:4f,802.11ac,2.4GHz,132,-90,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:cf:ac,802.11ac,2.4GHz,112,-86,20,-93,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,58:97:1e:56:56:27,802.11ac,2.4GHz,44,-87,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:55:d7:6c,802.11ac,2.4GHz,153,-76,20,-93,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,1c:e6:c7:3e:b4:2f,802.11n,2.4GHz,64,-90,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,Global_Students,08:cc:68:b4:69:ed,802.11ac,2.4GHz,149,-84,40,-92,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,uniwide,58:97:1e:56:56:2f,802.11n,2.4GHz,44,-90,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,UNSW Guest,04:62:73:86:8d:dc,802.11ac,2.4GHz,36,-88,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,UNSW Guest,1c:e6:c7:5b:68:04,802.11ac,2.4GHz,149,-81,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,UNSW Guest,a8:9d:21:71:b8:bc,802.11ac,2.4GHz,100,-81,40,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:1e:3c,802.11ac,2.4GHz,56,-76,20,-94,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,Global_Students,1c:e6:c7:5b:68:0d,802.11n,2.4GHz,149,-84,40,-95,,
1697168228,MACOS,Airport,-33.91726117602842,151.2273223311275,5.830951894845301,UNSW Guest,a8:9d:21:71:b8:b3,802.11n,5GHz,1,-80,20,-84,,
