Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,Warrane Guest,82:45:58:21:19:9e,802.11n,5GHz,6,-86,20,-79,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,eduroam,1c:e6:c7:3e:61:c6,802.11ac,2.4GHz,36,-83,40,-94,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,eduroam,08:cc:68:b4:9e:3f,802.11ac,2.4GHz,132,-85,40,-91,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,ORBI93,bc:a5:11:3d:fb:4e,802.11ac,2.4GHz,157,-86,80,-95,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,Global_Students,f0:9e:63:14:7a:c3,802.11n,5GHz,6,-83,20,-79,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,uniwide,a0:0f:37:4c:7b:0f,802.11ac,2.4GHz,108,-90,40,-95,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:ec,802.11ac,2.4GHz,132,-87,40,-91,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,Global_Students,f0:9e:63:1d:ca:23,802.11n,5GHz,6,-85,20,-79,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,UNSW Guest,1c:e6:c7:3e:da:bc,802.11n,2.4GHz,52,-89,40,-92,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,Global_Students,08:cc:68:b4:af:4d,802.11ac,2.4GHz,100,-81,40,-95,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,eduroam,08:cc:68:b4:af:4e,802.11ac,2.4GHz,100,-81,40,-95,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,Global_Students,1c:e6:c7:3e:61:cd,802.11n,2.4GHz,36,-84,40,-94,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,uniwide,1c:e6:c7:3e:60:c7,802.11ac,2.4GHz,64,-83,40,-95,,
1697167244,MACOS,Airport,-33.91803158423421,151.2269954090508,5.830951894845301,AT_401_RAC_056905_WW_c120,de:03:98:d5:c1:20,802.11n,5GHz,11,-75,20,-77,,
