Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697183163,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,64,-84,40,-93,,
1697183163,MACOS,Airport,,,,uniwide,08:cc:68:b4:a1:61,,5GHz,6,-91,20,-90,,
1697183163,MACOS,Airport,,,,eduroam,d0:c7:89:67:82:bf,,2.4GHz,52,-93,40,-94,,
1697183163,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,6,-77,20,-90,,
1697183163,MACOS,Airport,,,,HPDeskjet2131,50:c7:bf:de:20:3b,,5GHz,11,-71,20,-90,,
1697183163,MACOS,Airport,,,,UNSW Guest,d0:c7:89:67:82:b4,,2.4GHz,52,-86,40,-94,,
1697183163,MACOS,Airport,,,,eduroam,08:cc:68:b4:ae:df,,2.4GHz,100,-91,40,-94,,
1697183163,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:3c,,2.4GHz,64,-92,40,-95,,
1697183163,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1a:1e,,2.4GHz,64,-93,40,-94,,
1697183163,MACOS,Airport,,,,uniwide,f0:9e:63:14:94:ae,,2.4GHz,132,-93,40,-95,,
1697183163,MACOS,Airport,,,,eduroam,08:cc:68:b4:a1:6f,,2.4GHz,64,-80,40,-95,,
1697183163,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-85,40,-92,,
1697183163,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:cf,,2.4GHz,64,-90,40,-95,,
1697183163,MACOS,Airport,,,,uniwide,08:cc:68:b4:dc:1f,,2.4GHz,64,-88,20,-95,,
1697183163,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1f:ce,,2.4GHz,64,-86,40,-95,,
1697183163,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:fe:d6,,2.4GHz,44,-93,40,-94,,
1697183163,MACOS,Airport,,,,eduroam,d4:c9:3c:b6:5e:ee,,2.4GHz,112,-85,20,-95,,
1697183163,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:8e,,2.4GHz,132,-88,40,-92,,
1697183163,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-71,40,-95,,
1697183163,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-79,80,-96,,
1697183163,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a1:6c,,2.4GHz,64,-87,40,-93,,
1697183163,MACOS,Airport,,,,uniwide,5c:e1:76:0a:15:4e,,2.4GHz,132,-87,40,-95,,
1697183163,MACOS,Airport,,,,eduroam,58:ac:78:5e:73:31,,5GHz,6,-82,20,-90,,
1697183163,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:3f,,2.4GHz,64,-88,40,-93,,
1697183163,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:3c,,2.4GHz,64,-89,40,-93,,
1697183163,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-85,40,-92,,
1697183163,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:3d,,2.4GHz,64,-88,40,-93,,
1697183163,MACOS,Airport,,,,Global_Students,d0:c7:89:67:82:b3,,2.4GHz,52,-86,40,-94,,
1697183163,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:94:ad,,2.4GHz,132,-93,40,-95,,
1697183163,MACOS,Airport,,,,eduroam,f0:9e:63:14:94:af,,2.4GHz,132,-93,40,-95,,
1697183163,MACOS,Airport,,,,eduroam,d0:c7:89:67:82:b7,,2.4GHz,52,-86,40,-94,,
1697183163,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:57:1f:93,,2.4GHz,157,-85,80,-96,,
1697183163,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a6:7b,,2.4GHz,64,-92,40,-95,,
1697183163,MACOS,Airport,,,,uniwide,f0:9e:63:1d:e4:2e,,2.4GHz,100,-80,40,-94,,
1697183163,MACOS,Airport,,,,Global_Students,f0:9e:63:14:94:ac,,2.4GHz,132,-89,40,-95,,
1697183163,MACOS,Airport,,,,uniwide,84:78:ac:c0:5c:3e,,2.4GHz,52,-93,40,-94,,
1697183163,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:cc,,2.4GHz,36,-79,40,-94,,
1697183163,MACOS,Airport,,,,UNSW Guest,5c:e1:76:0a:15:4d,,2.4GHz,132,-87,40,-95,,
1697183163,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1a:17,,2.4GHz,64,-89,40,-94,,
1697183163,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:5b,,2.4GHz,64,-89,40,-94,,
1697183163,MACOS,Airport,,,,eduroam,5c:e1:76:0a:15:4f,,2.4GHz,132,-87,40,-95,,
1697183163,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1f:cf,,2.4GHz,64,-92,40,-94,,
1697183163,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,6,-78,20,-90,,
1697183163,MACOS,Airport,,,,Global_Students,58:97:1e:56:4c:74,,5GHz,11,-85,20,-90,,
1697183163,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:e4:2c,,2.4GHz,100,-80,40,-94,,
1697183163,MACOS,Airport,,,,Warrane Staff,78:45:58:21:00:17,,5GHz,6,-92,20,-90,,
1697183163,MACOS,Airport,,,,Global_Students,08:cc:68:b4:a1:6b,,2.4GHz,64,-89,40,-93,,
1697183163,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-70,40,-95,,
1697183163,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:dc:1c,,2.4GHz,64,-89,20,-95,,
1697183163,MACOS,Airport,,,,uniwide,d0:c7:89:67:82:b6,,2.4GHz,52,-87,40,-94,,
1697183163,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:de:4f:cd,,2.4GHz,112,-91,40,-95,,
1697183163,MACOS,Airport,,,,Global_Students,20:3a:07:e4:c0:43,,2.4GHz,132,-88,40,-95,,
1697183163,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,6,-79,20,-90,,
1697183163,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1f:c3,,2.4GHz,64,-85,40,-95,,
1697183163,MACOS,Airport,,,,UNSW Guest,d4:c9:3c:b6:5e:ec,,2.4GHz,112,-85,20,-95,,
1697183163,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:89:31,,5GHz,6,-89,20,-90,,
1697183163,MACOS,Airport,,,,eduroam,f0:9e:63:1d:e4:2f,,2.4GHz,100,-80,40,-94,,
1697183163,MACOS,Airport,,,,eduroam,7c:0e:ce:de:4f:cf,,2.4GHz,112,-90,40,-95,,
1697183163,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1f:cb,,2.4GHz,64,-85,40,-95,,
1697183163,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:25:46,,2.4GHz,56,-90,40,-94,,
1697183163,MACOS,Airport,,,,uniwide,20:3a:07:e4:c0:46,,2.4GHz,132,-88,40,-95,,
1697183163,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,6,-79,20,-90,,
1697183163,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:41,,5GHz,11,-66,20,-92,129.94.8.23,17.273
1697183163,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:1c,,2.4GHz,64,-89,40,-95,,
1697183163,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ac,,2.4GHz,157,-81,80,-96,,
1697183163,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:c6,,2.4GHz,64,-83,40,-93,,
1697183164,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:1b,,2.4GHz,64,-86,40,-95,,
1697183164,MACOS,Airport,,,,UNSW Guest,20:3a:07:e4:c0:44,,2.4GHz,132,-88,40,-95,,
1697183164,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:1c,,2.4GHz,132,-76,40,-95,,
1697183164,MACOS,Airport,,,,uniwide,7c:0e:ce:de:4f:ce,,2.4GHz,112,-77,40,-95,,
1697183164,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1f:cc,,2.4GHz,64,-84,40,-95,,
1697183164,MACOS,Airport,,,,uniwide,7c:0e:ce:de:50:de,,2.4GHz,44,-93,40,-94,,
1697183164,MACOS,Airport,,,,UNSW Guest,58:ac:78:5e:73:33,,5GHz,6,-82,20,-90,,
1697183164,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:ab:cd,,2.4GHz,36,-79,40,-94,,
1697183164,MACOS,Airport,,,,Global_Students,7c:0e:ce:de:4f:cc,,2.4GHz,112,-76,40,-95,,
1697183164,MACOS,Airport,,,,UNSW Guest,d0:c7:89:67:82:bc,,2.4GHz,52,-93,40,-94,,
1697183164,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:92:5c,,2.4GHz,64,-89,40,-93,,
1697183164,MACOS,Airport,,,,uniwide,58:ac:78:5e:73:30,,5GHz,6,-84,20,-90,,
1697183164,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-92,40,-94,,
1697183164,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:c4,,2.4GHz,64,-84,40,-93,,
1697183164,MACOS,Airport,,,,uniwide,58:97:1e:56:4c:71,,5GHz,11,-85,20,-90,,
1697183164,MACOS,Airport,,,,Global_Students,5c:e1:76:0a:15:4c,,2.4GHz,132,-87,40,-95,,
1697183164,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:c5,,2.4GHz,64,-84,40,-93,,
1697183164,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:1b,,2.4GHz,132,-76,40,-95,,
1697183164,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:25:47,,2.4GHz,56,-91,40,-94,,
1697183164,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1a:1f,,2.4GHz,64,-87,40,-95,,
1697183164,MACOS,Airport,,,,eduroam,f0:9e:63:14:ab:cf,,2.4GHz,36,-78,40,-94,,
1697183164,MACOS,Airport,,,,uniwide,f0:9e:63:14:ab:ce,,2.4GHz,36,-79,40,-94,,
1697183164,MACOS,Airport,,,,Global_Students,f0:9e:63:14:66:8c,,2.4GHz,132,-91,40,-95,,
1697183164,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:f3:5c,,2.4GHz,116,-87,20,-93,,
1697183164,MACOS,Airport,,,,uniwide,d4:c9:3c:b6:5e:ef,,2.4GHz,112,-85,20,-95,,
