Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697183291,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-66,40,-94,,
1697183291,MACOS,Airport,,,,AT_401_RAC_056905_WW_8f49,de:03:98:c7:8f:49,,5GHz,11,-85,20,-84,,
1697183291,MACOS,Airport,,,,eduroam,08:cc:68:b5:96:0f,,2.4GHz,44,-94,40,-93,,
1697183291,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,64,-83,40,-92,,
1697183291,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f0:a1,,5GHz,1,-78,20,-84,,
1697183291,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:14,,5GHz,6,-74,20,-84,,
1697183291,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:cd,,2.4GHz,64,-92,40,-93,,
1697183291,MACOS,Airport,,,,AT_401_RAC_056905_WW_8381,fa:b9:5a:57:83:81,,5GHz,11,-85,20,-84,,
1697183291,MACOS,Airport,,,,eduroam,08:cc:68:b4:9e:30,,5GHz,1,-84,20,-84,,
1697183291,MACOS,Airport,,,,Blackvue750GPRO-E74FFD,00:25:42:e7:4f:fd,,5GHz,6,-70,20,-84,,
1697183291,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5f:18,,5GHz,11,-82,20,-84,,
1697183291,MACOS,Airport,,,,HA Staff,82:45:58:1e:f8:ff,,2.4GHz,40,-79,40,-94,,
1697183291,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-90,40,-94,,
1697183291,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:4b,,2.4GHz,132,-91,40,-94,,
1697183291,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-90,40,-94,,
1697183291,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-92,40,-94,,
1697183291,MACOS,Airport,,,,Warrane Guest,82:45:58:21:18:b7,,5GHz,6,-87,20,-84,,
1697183291,MACOS,Airport,,,,uniwide,08:cc:68:b4:9e:3e,,2.4GHz,132,-78,40,-94,,
1697183291,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:40,,5GHz,11,-74,20,-84,,
1697183291,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1f:2e,,2.4GHz,52,-88,40,-94,,
1697183291,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:34,,2.4GHz,64,-94,40,-93,,
1697183291,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,100,-72,40,-93,,
1697183291,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:5d:4c,,2.4GHz,132,-88,40,-94,,
1697183291,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:1f:23,,5GHz,6,-77,20,-84,,
1697183291,MACOS,Airport,,,,AC10-2.4G,9c:c9:eb:4d:6e:16,,5GHz,13,-84,20,-85,,
1697183291,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-88,40,-94,,
