Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697182891,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:0c,,2.4GHz,104,-70,40,-92,,
1697182891,MACOS,Airport,,,,DIRECT-36-AIRMEDIA,1c:bf:ce:d7:f7:da,,2.4GHz,44,-78,20,-91,,
1697182891,MACOS,Airport,,,,Global_Students,08:cc:68:b5:86:84,,5GHz,11,-78,20,-84,,
1697182891,MACOS,Airport,,,,Global_Students,24:16:9d:23:fd:24,,5GHz,1,-76,20,-82,,
1697182891,MACOS,Airport,,,,eduroam,24:16:9d:23:fd:20,,5GHz,1,-76,20,-82,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:1e,,2.4GHz,44,-76,40,-91,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b5:35:ce,,2.4GHz,64,-91,40,-93,,
1697182891,MACOS,Airport,,,,Global_Students,08:cc:68:b5:86:8b,,2.4GHz,52,-80,40,-93,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b5:8d:be,,2.4GHz,64,-90,40,-94,,
1697182891,MACOS,Airport,,,,uniwide,4c:e1:76:f3:53:6e,,2.4GHz,112,-93,40,-93,,
1697182891,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:03,,5GHz,11,-77,20,-87,,
1697182891,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:ac,,2.4GHz,40,-92,40,-92,,
1697182891,MACOS,Airport,,,,eduroam,08:cc:68:b5:9a:4e,,2.4GHz,132,-90,40,-94,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:b9:4a,,2.4GHz,52,-92,40,-93,,
1697182891,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f2:d0,,5GHz,8,-65,20,-86,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:e4:7a,,2.4GHz,100,-93,40,-93,,
1697182891,MACOS,Airport,,,,uniwide,24:16:9d:23:fd:21,,5GHz,1,-76,20,-82,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:63:41,,5GHz,1,-77,20,-82,,
1697182891,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ae:34,,5GHz,1,-67,20,-80,,
1697182891,MACOS,Airport,,,,eduroam,08:cc:68:b4:8f:df,,2.4GHz,132,-85,40,-94,,
1697182891,MACOS,Airport,,,,eduroam,a8:9d:21:71:ae:30,,5GHz,1,-66,20,-80,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:7d:ba,,2.4GHz,112,-77,40,-93,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:86:55,,5GHz,1,-88,20,-88,,
1697182891,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:04,,5GHz,11,-86,20,-84,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:97:8a,,2.4GHz,52,-85,40,-93,,
1697182891,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ae:33,,5GHz,1,-67,20,-80,,
1697182891,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8c:1b,,2.4GHz,44,-80,40,-91,,
1697182891,MACOS,Airport,,,,InnovationCentralSydney,e4:55:a8:41:d5:72,,5GHz,1,-87,20,-82,,
1697182891,MACOS,Airport,,,,DIRECT-NWDESKTOP-QCCCT8BmsKb,0a:6a:c5:08:2a:eb,,2.4GHz,149,-92,20,-94,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:4e,,2.4GHz,52,-78,40,-93,,
1697182891,MACOS,Airport,,,,Vodafone2.4G-E5B3C,20:b0:01:8e:5b:3d,,5GHz,1,-84,20,-82,,
1697182891,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8f:d4,,5GHz,6,-74,20,-77,,
1697182891,MACOS,Airport,,,,UNSW Guest,24:16:9d:23:fd:23,,5GHz,1,-76,20,-82,,
1697182891,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:5c:ab,,2.4GHz,40,-91,40,-90,,
1697182891,MACOS,Airport,,,,uniwide,a8:9d:21:71:ae:3e,,2.4GHz,64,-65,40,-94,,
1697182891,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:fe,,2.4GHz,64,-72,40,-91,,
1697182891,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:92:23,,5GHz,1,-84,20,-88,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:11,,5GHz,11,-80,20,-82,,
1697182891,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:63:4c,,2.4GHz,104,-82,40,-90,,
1697182891,MACOS,Airport,,,,uniwide,a8:9d:21:71:ae:31,,5GHz,1,-67,20,-80,,
1697182891,MACOS,Airport,,,,uniwide,70:70:8b:04:58:ba,,2.4GHz,64,-81,40,-91,,
1697182891,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8f:d3,,5GHz,6,-73,20,-77,,
1697182891,MACOS,Airport,,,,uniwide,54:78:1a:bf:77:36,,2.4GHz,52,-90,40,-93,,
1697182891,MACOS,Airport,,,,eduroam,a8:9d:21:71:ae:3f,,2.4GHz,64,-65,40,-94,,
1697182891,MACOS,Airport,,,,InnovationCentralSydney,0c:7b:c8:e9:84:2e,,5GHz,11,-82,20,-82,,
1697182891,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:eb,,2.4GHz,136,-91,40,-93,,
1697182891,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:5c:af,,2.4GHz,40,-87,40,-92,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b5:91:df,,2.4GHz,100,-86,20,-93,,
1697182891,MACOS,Airport,,,,eduroam,00:ee:ab:38:99:20,,5GHz,1,-82,20,-78,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:8f:d1,,5GHz,6,-74,20,-77,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:aa,,2.4GHz,104,-85,40,-91,,
1697182891,MACOS,Airport,,,,eduroam,08:cc:68:b5:8d:bf,,2.4GHz,64,-89,40,-93,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b4:7e:ea,,2.4GHz,36,-85,40,-92,,
1697182891,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:d4:e3,,5GHz,11,-87,20,-87,,
1697182891,MACOS,Airport,,,,Global_Students,08:cc:68:b5:92:24,,5GHz,1,-88,20,-82,,
1697182891,MACOS,Airport,,,,Global_Students,08:cc:68:b4:db:1b,,2.4GHz,60,-79,40,-93,,
1697182891,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8c:14,,5GHz,11,-78,20,-87,,
1697182891,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-70,40,-92,,
1697182891,MACOS,Airport,,,,eduroam,4c:e1:76:f3:53:60,,5GHz,6,-87,20,-84,,
1697182891,MACOS,Airport,,,,uniwide,08:cc:68:b5:db:9e,,2.4GHz,64,-89,40,-93,,
1697182891,MACOS,Airport,,,,InnovationCentralSydney,0e:7b:e8:e9:84:2e,,2.4GHz,157,-90,40,-95,,
1697182891,MACOS,Airport,,,,uniwide,00:ea:bd:db:d2:41,,5GHz,11,-88,20,-87,,
1697182891,MACOS,Airport,,,,Optus_53A4BF_5GHz,48:d2:4f:53:a4:c2,,2.4GHz,157,-79,80,-95,,
1697182891,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:d4:ec,,2.4GHz,136,-90,40,-93,,
1697182891,MACOS,Airport,,,,Global_Students,08:cc:68:b4:63:4b,,2.4GHz,104,-85,40,-90,,
1697182891,MACOS,Airport,,,,ASUS_66U_5G,a8:5e:45:9a:d9:94,,2.4GHz,149,-76,80,-95,,
1697182891,MACOS,Airport,,,,eduroam,08:cc:68:b4:db:1f,,2.4GHz,60,-82,40,-93,,
