Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697182772,MACOS,Airport,,,,eduroam,08:cc:68:b4:a1:71,,5GHz,1,-83,20,-91,,
1697182772,MACOS,Airport,,,,uniwide,08:cc:68:b4:89:05,,5GHz,11,-81,20,-91,,
1697182772,MACOS,Airport,,,,eduroam,08:cc:68:b4:7b:ee,,2.4GHz,64,-87,40,-93,,
1697182772,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:03,,5GHz,11,-77,20,-91,,
1697182772,MACOS,Airport,,,,eduroam,08:cc:68:b5:d0:5f,,2.4GHz,100,-89,40,-93,,
1697182772,MACOS,Airport,,,,uniwide,08:cc:68:b5:87:be,,2.4GHz,112,-92,40,-94,,
1697182772,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:20:2c,,2.4GHz,161,-90,40,-96,,
1697182772,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:66:c3,,5GHz,11,-87,20,-91,,
1697182772,MACOS,Airport,,,,uniwide,a8:9d:21:85:19:e5,,5GHz,6,-73,20,-91,,
1697182772,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:2d,,2.4GHz,161,-92,40,-94,,
1697182772,MACOS,Airport,,,,eduroam,a8:9d:21:85:19:e1,,5GHz,6,-72,20,-91,,
1697182772,MACOS,Airport,,,,UNSW Guest,00:ea:bd:e3:c0:03,,5GHz,11,-90,20,-91,,
1697182772,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:ee,,2.4GHz,136,-59,40,-96,,
1697182772,MACOS,Airport,,,,eduroam,08:cc:68:b4:a7:2f,,2.4GHz,165,-89,20,-96,,
1697182772,MACOS,Airport,,,,eduroam,08:cc:68:b5:30:9f,,2.4GHz,52,-89,40,-94,,
1697182772,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:e1,,5GHz,11,-59,20,-91,129.94.8.23,4.986
1697182772,MACOS,Airport,,,, 7b-willis-2.4g,9c:a6:15:f1:0e:10,,5GHz,11,-86,40,-91,,
1697182772,MACOS,Airport,,,,uniwide,08:cc:68:b4:7b:ea,,2.4GHz,64,-77,40,-94,,
1697182772,MACOS,Airport,,,,eduroam,a0:0f:37:4c:ce:a0,,5GHz,1,-86,20,-91,,
1697182772,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:5c:ae,,2.4GHz,40,-83,40,-95,,
1697182772,MACOS,Airport,,,,eduroam,00:ea:bd:db:d3:c0,,5GHz,6,-83,20,-91,,
1697182772,MACOS,Airport,,,,eduroam,08:cc:68:b5:35:cf,,2.4GHz,64,-88,40,-93,,
1697182772,MACOS,Airport,,,,uniwide,08:cc:68:b5:f7:31,,5GHz,1,-84,20,-91,,
1697182772,MACOS,Airport,,,,TVW-1120_520394247,02:11:87:c1:d8:6f,,5GHz,1,-90,20,-91,,
1697182772,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:5c:a6,,2.4GHz,40,-88,40,-95,,
1697182772,MACOS,Airport,,,,eduroam,d0:72:dc:04:b9:00,,5GHz,11,-77,20,-91,,
1697182772,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:eb,,2.4GHz,136,-59,40,-96,,
1697182772,MACOS,Airport,,,,uniwide,08:cc:68:b4:93:a5,,5GHz,6,-72,20,-91,,
1697182772,MACOS,Airport,,,,ConryTech_PrivateNetwork_5G,b0:a7:b9:bf:1f:86,,2.4GHz,157,-90,80,-97,,
1697182772,MACOS,Airport,,,,ConryTech_PrivateNetwork_E_5GEXT,50:0f:f5:f1:93:15,,2.4GHz,157,-90,80,-97,,
1697182772,MACOS,Airport,,,,uniwide,08:cc:68:b4:93:aa,,2.4GHz,112,-89,40,-95,,
1697182772,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:01,,5GHz,11,-78,20,-91,,
1697182772,MACOS,Airport,,,,eduroam,08:cc:68:b4:93:ae,,2.4GHz,112,-91,40,-94,,
1697182772,MACOS,Airport,,,,eduroam,08:cc:68:b5:f7:3f,,2.4GHz,112,-81,40,-94,,
1697182772,MACOS,Airport,,,,Global_Students,08:cc:68:b5:35:cb,,2.4GHz,64,-88,40,-93,,
1697182772,MACOS,Airport,,,,J17_AV_WAP,94:a6:7e:9e:f0:41,,5GHz,6,-91,40,-91,,
1697182772,MACOS,Airport,,,,eduroam,08:cc:68:b4:7b:e1,,5GHz,6,-88,20,-91,,
