Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697182842,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:21:77,,2.4GHz,36,-85,40,-92,,
1697182842,MACOS,Airport,,,,eduroam,08:cc:68:b5:86:80,,5GHz,11,-72,20,-89,,
1697182842,MACOS,Airport,,,,Global_Students,d4:c9:3c:77:9a:5b,,2.4GHz,44,-85,40,-92,,
1697182842,MACOS,Airport,,,,eduroam,a8:9d:21:85:19:ee,,2.4GHz,52,-82,40,-93,,
1697182842,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:e4,,5GHz,11,-64,20,-89,,
1697182842,MACOS,Airport,,,,uniwide,08:cc:68:b5:db:9e,,2.4GHz,64,-89,40,-93,,
1697182842,MACOS,Airport,,,,uniwide,08:cc:68:b4:8a:8a,,2.4GHz,165,-91,20,-94,,
1697182842,MACOS,Airport,,,,eduroam,a8:9d:21:71:d4:e0,,5GHz,11,-64,20,-89,,
1697182842,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:0e,,2.4GHz,104,-50,40,-93,,
1697182842,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-51,40,-93,,
1697182842,MACOS,Airport,,,,Global_Students,08:cc:68:b5:d0:5d,,2.4GHz,100,-88,40,-93,,
1697182842,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:21:74,,2.4GHz,36,-85,40,-92,,
1697182842,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:21:75,,2.4GHz,36,-85,40,-92,,
1697182842,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:21:76,,2.4GHz,36,-85,40,-92,,
1697182842,MACOS,Airport,,,,eduroam,a8:9d:21:71:ae:30,,5GHz,1,-81,20,-90,,
1697182842,MACOS,Airport,,,,eduroam,08:cc:68:b5:86:8f,,2.4GHz,52,-92,40,-93,,
1697182842,MACOS,Airport,,,,MEREAVIE_CONTROL,7c:10:c9:02:f2:d5,,2.4GHz,48,-87,160,-91,,
1697182842,MACOS,Airport,,,,uniwide,08:cc:68:b5:ed:31,,5GHz,1,-82,20,-90,,
1697182842,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:20:2c,,2.4GHz,161,-91,40,-94,,
1697182842,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:21:7f,,2.4GHz,36,-87,40,-92,,
1697182842,MACOS,Airport,,,,uniwide,08:cc:68:b4:db:1e,,2.4GHz,60,-84,40,-93,,
1697182842,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:8c:1c,,2.4GHz,44,-83,40,-92,,
1697182842,MACOS,Airport,,,,eduroam,70:70:8b:04:58:be,,2.4GHz,64,-86,40,-93,,
1697182842,MACOS,Airport,,,,UNSW Guest,d4:c9:3c:77:9a:53,,5GHz,1,-79,20,-90,,
1697182842,MACOS,Airport,,,,ASUS_66U_5G,a8:5e:45:9a:d9:94,,2.4GHz,149,-76,80,-94,,
1697182842,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:5a:8f,,2.4GHz,36,-90,40,-92,,
1697182842,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:ed:3c,,2.4GHz,64,-89,40,-93,,
1697182842,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f2:d4,,2.4GHz,48,-86,160,-91,,
1697182842,MACOS,Airport,,,,eduroam,08:cc:68:b4:82:7e,,2.4GHz,132,-90,40,-94,,
1697182842,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:b2:5c,,2.4GHz,52,-82,40,-93,,
1697182842,MACOS,Airport,,,,eduroam,08:cc:68:b5:35:cf,,2.4GHz,64,-83,40,-93,,
1697182842,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:d4:ec,,2.4GHz,136,-68,40,-93,,
1697182842,MACOS,Airport,,,,uniwide,70:70:8b:04:58:ba,,2.4GHz,64,-87,40,-93,,
1697182842,MACOS,Airport,,,,uniwide,08:cc:68:b5:f7:3e,,2.4GHz,112,-89,40,-93,,
1697182842,MACOS,Airport,,,,Global_Students,08:cc:68:b4:db:14,,5GHz,6,-79,20,-89,,
1697182842,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:0c,,2.4GHz,104,-51,40,-93,,
1697182842,MACOS,Airport,,,,uniwide,a8:9d:21:71:d4:ee,,2.4GHz,136,-67,40,-93,129.94.8.23,160.337
1697182843,MACOS,Airport,,,,Global_Students,a8:9d:21:71:d4:eb,,2.4GHz,136,-68,40,-93,,
1697182843,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:5c:ac,,2.4GHz,40,-88,40,-93,,
1697182843,MACOS,Airport,,,,eduroam,d0:72:dc:04:b9:0f,,2.4GHz,104,-50,40,-93,,
1697182843,MACOS,Airport,,,,eduroam,a8:9d:21:71:d4:ef,,2.4GHz,136,-67,40,-93,,
1697182843,MACOS,Airport,,,,ConryTech_PrivateNetwork_5G,b0:a7:b9:bf:1f:86,,2.4GHz,157,-84,80,-94,,
1697182843,MACOS,Airport,,,,eduroam,d4:c9:3c:77:9a:5f,,2.4GHz,44,-85,40,-92,,
1697182843,MACOS,Airport,,,,Optus_53A4BF_5GHz,48:d2:4f:53:a4:c2,,2.4GHz,157,-79,80,-94,,
