Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697183111,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a6:7c,,2.4GHz,64,-78,40,-93,,
1697183111,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:cd,,2.4GHz,64,-89,40,-92,,
1697183111,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:32:14,,5GHz,6,-83,20,-93,,
1697183111,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:2b:c7,,2.4GHz,44,-89,40,-96,,
1697183111,MACOS,Airport,,,,Global_Students,54:78:1a:bf:6f:5b,,2.4GHz,56,-90,40,-95,,
1697183111,MACOS,Airport,,,,Global_Students,7c:0e:ce:de:4f:cc,,2.4GHz,112,-92,40,-94,,
1697183111,MACOS,Airport,,,,uniwide,f0:9e:63:14:95:61,,5GHz,6,-87,20,-93,,
1697183111,MACOS,Airport,,,,UNSW Guest,58:ac:78:5e:73:cc,,2.4GHz,161,-88,20,-95,,
1697183111,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:2b:cf,,2.4GHz,44,-89,40,-96,,
1697183111,MACOS,Airport,,,,Global_Students,a0:55:4f:cf:eb:0c,,2.4GHz,112,-93,40,-93,,
1697183111,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:d3:2c,,2.4GHz,56,-84,40,-95,,
1697183111,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:25:47,,2.4GHz,56,-78,40,-95,,
1697183111,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1a:1f,,2.4GHz,64,-81,40,-92,,
1697183111,MACOS,Airport,,,,AT_401_RAC_056905_WW_f17e,26:e8:53:37:f1:7e,,5GHz,11,-90,20,-93,,
1697183111,MACOS,Airport,,,,Global_Students,f0:9e:63:14:66:8c,,2.4GHz,132,-88,40,-94,,
1697183111,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:32:10,,5GHz,6,-82,20,-93,,
1697183111,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:32:11,,5GHz,6,-79,20,-93,,
1697183111,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:13,,2.4GHz,64,-80,40,-92,,
1697183111,MACOS,Airport,,,,eduroam,a0:0f:37:4c:54:4f,,2.4GHz,132,-80,40,-95,,
1697183111,MACOS,Airport,,,,TP-Link_B925_5G,54:af:97:5d:b9:24,,2.4GHz,44,-83,80,-96,,
1697183111,MACOS,Airport,,,,eduroam,1c:e6:c7:0d:fe:d0,,5GHz,6,-89,20,-93,,
1697183111,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:fe:d3,,5GHz,6,-89,20,-93,,
1697183111,MACOS,Airport,,,,uniwide,08:cc:68:b4:a6:7e,,2.4GHz,64,-76,40,-93,,
1697183111,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:93:2c,,2.4GHz,112,-83,40,-94,,
1697183111,MACOS,Airport,,,,eduroam,a0:0f:37:4c:93:2f,,2.4GHz,112,-86,40,-94,,
1697183111,MACOS,Airport,,,,Global_Students,d0:72:dc:53:5d:4b,,2.4GHz,132,-83,40,-94,,
1697183111,MACOS,Airport,,,,eduroam,08:cc:68:b4:bf:2f,,2.4GHz,132,-90,40,-91,,
1697183111,MACOS,Airport,,,,Global_Students,84:78:ac:c0:5c:3b,,2.4GHz,52,-91,40,-96,,
1697183111,MACOS,Airport,,,,eduroam,84:78:ac:c0:5c:3f,,2.4GHz,52,-90,40,-96,,
1697183111,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1a:16,,2.4GHz,64,-80,40,-92,,
1697183111,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1c:b4:6d,,2.4GHz,36,-85,40,-97,,
1697183111,MACOS,Airport,,,,eduroam,f0:9e:63:14:66:8f,,2.4GHz,132,-89,40,-94,,
1697183111,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:32:1b,,2.4GHz,64,-81,40,-93,,
1697183111,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:2b:cb,,2.4GHz,44,-86,40,-96,,
1697183111,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:15:37,,2.4GHz,64,-87,40,-94,,
1697183111,MACOS,Airport,,,,uniwide,08:cc:68:b5:d0:ee,,2.4GHz,100,-89,40,-94,,
1697183111,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:5d:4c,,2.4GHz,132,-84,40,-94,,
1697183111,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:32:1c,,2.4GHz,64,-84,40,-93,,
1697183111,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:bf:2c,,2.4GHz,132,-87,40,-94,,
1697183111,MACOS,Airport,,,,eduroam,20:3a:07:e4:c0:47,,2.4GHz,132,-90,40,-91,,
1697183111,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:32:1e,,2.4GHz,64,-86,40,-93,,
1697183111,MACOS,Airport,,,,uniwide,a0:0f:37:4c:54:4e,,2.4GHz,132,-80,40,-95,,
1697183111,MACOS,Airport,,,,uniwide,a0:55:4f:cf:eb:0e,,2.4GHz,112,-94,40,-93,,
1697183111,MACOS,Airport,,,,eduroam,a0:55:4f:cf:eb:0f,,2.4GHz,112,-94,40,-93,,
1697183111,MACOS,Airport,,,,eduroam,08:cc:68:b5:92:af,,2.4GHz,112,-92,40,-93,,
1697183111,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:30:16,,2.4GHz,64,-87,40,-93,,
1697183111,MACOS,Airport,,,,eduroam,f0:9e:63:1c:b4:6f,,2.4GHz,36,-85,40,-97,,
1697183111,MACOS,Airport,,,,unsw_museum,1c:e6:c7:f0:25:41,,2.4GHz,56,-79,40,-95,,
1697183111,MACOS,Airport,,,,eduroam,08:cc:68:b4:a6:7f,,2.4GHz,64,-79,40,-94,,
1697183111,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:54:4c,,2.4GHz,132,-81,40,-95,,
1697183111,MACOS,Airport,,,,uniwide,08:cc:68:b4:c4:8e,,2.4GHz,36,-89,40,-96,,
1697183111,MACOS,Airport,,,,CFEH_Boardroom,00:04:56:ae:43:51,,2.4GHz,149,-80,80,-96,,
1697183111,MACOS,Airport,,,,unsw_museum,1c:e6:c7:f0:25:46,,5GHz,1,-62,20,-89,,
1697183111,MACOS,Airport,,,,Global_Students,08:cc:68:b4:c4:84,,5GHz,6,-86,20,-93,,
1697183111,MACOS,Airport,,,,NOKIA-C01B,dc:8d:8a:41:c0:25,,2.4GHz,161,-77,80,-95,,
1697183111,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:14,,2.4GHz,64,-80,40,-92,,
1697183111,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:57:4c,,2.4GHz,44,-90,40,-96,,
1697183111,MACOS,Airport,,,,DIRECT-44-HP M252 LaserJet,aa:6b:ad:7a:a6:44,,5GHz,11,-90,20,-93,,
