Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697184070,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:51:dc,,2.4GHz,56,-66,40,-94,,
1697184070,MACOS,Airport,,,,eduroam,08:cc:68:b4:51:df,,2.4GHz,56,-66,40,-94,,
1697184070,MACOS,Airport,,,,Global_Students,84:78:ac:c0:52:a5,,2.4GHz,149,-85,40,-94,,
1697184070,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,108,-84,40,-95,,
1697184070,MACOS,Airport,,,,uniwide,08:cc:68:b4:51:de,,2.4GHz,56,-66,40,-94,,
1697184070,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0a:de,,2.4GHz,40,-92,40,-96,,
1697184070,MACOS,Airport,,,,uniwide,08:cc:68:b4:7f:7e,,2.4GHz,36,-72,40,-95,,
1697184070,MACOS,Airport,,,,uniwide,08:cc:68:b4:7f:71,,5GHz,6,-69,20,-81,,
1697184070,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,100,-85,40,-96,,
1697184070,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,108,-71,40,-95,,
1697184070,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-89,40,-95,,
1697184070,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:cf,,2.4GHz,64,-84,40,-96,,
1697184070,MACOS,Airport,,,,Global_Students,08:cc:68:b4:51:d4,,5GHz,6,-67,20,-81,,
1697184070,MACOS,Airport,,,,HA Staff,26:5a:4c:a5:79:fe,,2.4GHz,40,-88,40,-96,,
1697184070,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-83,40,-95,,
1697184070,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,100,-87,40,-94,,
1697184070,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:1c,,2.4GHz,100,-91,40,-94,,
1697184070,MACOS,Airport,,,,eduroam,08:cc:68:b4:7f:7f,,2.4GHz,36,-83,40,-96,,
1697184070,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:12:cc,,2.4GHz,104,-85,20,-96,,
1697184070,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5a:1c,,2.4GHz,64,-84,40,-94,,
1697184070,MACOS,Airport,,,,UNSW Guest,84:78:ac:c0:52:ac,,2.4GHz,149,-92,40,-95,,
