Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697183403,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:0e,,2.4GHz,52,-84,40,-92,,
1697183403,MACOS,Airport,,,,Warrane Staff,7e:45:58:1e:fb:e8,,2.4GHz,36,-74,40,-92,,
1697183403,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-90,40,-96,,
1697183403,MACOS,Airport,,,,HA Staff,82:45:58:22:18:f3,,2.4GHz,36,-77,40,-92,,
1697183403,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,36,-86,40,-92,,
1697183403,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5f:5c,,2.4GHz,40,-84,20,-92,,
1697183403,MACOS,Airport,,,,eduroam,f0:9e:63:1c:dd:6f,,2.4GHz,132,-91,40,-96,,
1697183403,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:0d,,2.4GHz,52,-83,40,-92,,
1697183403,MACOS,Airport,,,,Warrane Guest,82:45:58:21:05:d4,,5GHz,1,-88,20,-84,,
1697183403,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5c:2c,,2.4GHz,44,-75,20,-93,,
1697183403,MACOS,Airport,,,,Shalom-staff,6c:aa:b3:c4:55:3c,,2.4GHz,48,-68,20,-93,,
1697183403,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:4a:ff,,2.4GHz,64,-94,40,-93,,
1697183403,MACOS,Airport,,,,Superloop-ShalomCollege,84:18:3a:18:04:1d,,2.4GHz,153,-69,20,-96,,
1697183403,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:cf,,2.4GHz,36,-85,40,-92,,
1697183403,MACOS,Airport,,,,AC99-5G,94:a6:7e:b2:bf:4d,,2.4GHz,36,-88,80,-92,,
1697183403,MACOS,Airport,,,,Shalom-staff,84:18:3a:d8:04:1c,,2.4GHz,153,-68,20,-96,,
1697183403,MACOS,Airport,,,,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:04:19,,5GHz,1,-62,20,-84,,
