Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697183608,MACOS,Airport,,,,NC Admin,d8:38:fc:74:90:2c,,2.4GHz,44,-88,20,-93,,
1697183608,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:3f,,2.4GHz,64,-90,40,-94,,
1697183608,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,108,-68,40,-93,129.94.8.23,4.594
1697183608,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:f1,,5GHz,6,-63,20,-81,,
1697183608,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:0e,,2.4GHz,108,-64,40,-94,,
1697183608,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-70,40,-94,,
1697183608,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:cf:4c:ec,,2.4GHz,64,-84,20,-94,,
1697183608,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-70,40,-94,,
1697183608,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:51:f2,,5GHz,6,-64,20,-81,,
1697183608,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-86,40,-93,,
1697183608,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:f3,,5GHz,6,-63,20,-81,,
1697183608,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:10:ac,,2.4GHz,60,-82,20,-94,,
1697183608,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:fc,,2.4GHz,52,-77,40,-93,,
1697183608,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:51:fd,,2.4GHz,52,-77,40,-93,,
1697183608,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,108,-64,40,-94,,
1697183608,MACOS,Airport,,,,Shalom-staff,e0:10:7f:dc:3e:ec,,2.4GHz,165,-86,20,-93,,
1697183608,MACOS,Airport,,,,Guest-Shalom,e0:10:7f:9c:3e:ec,,2.4GHz,165,-86,20,-93,,
1697183608,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:fe,,2.4GHz,52,-76,40,-93,,
1697183608,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-70,40,-94,,
1697183608,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:10:ac,,2.4GHz,60,-82,20,-94,,
1697183608,MACOS,Airport,,,,Superloop-New College,d8:38:fc:0f:4c:ec,,2.4GHz,64,-84,20,-94,,
1697183608,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:f0,,5GHz,6,-63,20,-81,,
1697183608,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,52,-85,40,-93,,
1697183608,MACOS,Airport,,,,NC Admin,d8:38:fc:4f:4c:ec,,2.4GHz,64,-84,20,-94,,
1697183608,MACOS,Airport,,,,Warrane Staff,7e:45:58:22:00:17,,2.4GHz,40,-89,40,-93,,
1697183608,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:10:ac,,2.4GHz,60,-83,20,-94,,
1697183608,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:89:37,,2.4GHz,64,-89,40,-94,,
1697183608,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:ff,,2.4GHz,52,-76,40,-93,,
1697183608,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:ce,,2.4GHz,64,-91,40,-94,,
1697183608,MACOS,Airport,,,,Global_Students,08:cc:68:b4:ac:fb,,2.4GHz,36,-91,40,-93,,
1697183608,MACOS,Airport,,,,HA Staff,82:45:58:22:00:17,,2.4GHz,40,-88,40,-93,,
1697183608,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:89:36,,2.4GHz,64,-88,40,-94,,
1697183608,MACOS,Airport,,,,eduroam,08:cc:68:b4:9e:3f,,2.4GHz,132,-89,40,-94,,
1697183608,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-78,40,-94,,
1697183608,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,108,-64,40,-94,,
1697183608,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-70,40,-94,,
1697183608,MACOS,Airport,,,,Global_Students,08:cc:68:b4:9e:3b,,2.4GHz,132,-88,40,-94,,
1697183608,MACOS,Airport,,,,Recover.Me-1C3EE0,e0:10:7f:5c:3e:e7,,2.4GHz,165,-86,20,-93,,
