Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697183767,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,64,-79,40,-91,,
1697183767,MACOS,Airport,,,,HA Staff,7e:45:58:21:00:17,,5GHz,6,-84,20,-91,,
1697183767,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c2,,5GHz,11,-74,20,-91,,
1697183767,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:05,,2.4GHz,56,-85,40,-90,,
1697183767,MACOS,Airport,,,,UNSW Guest,d0:72:dc:53:63:3c,,2.4GHz,64,-71,40,-91,,
1697183767,MACOS,Airport,,,,homenet502,e8:48:b8:62:96:bc,,2.4GHz,36,-90,80,-92,,
1697183767,MACOS,Airport,,,,uniwide,08:cc:68:b4:51:de,,2.4GHz,56,-87,40,-90,,
1697183767,MACOS,Airport,,,,Warrane Guest,82:45:58:21:18:f3,,5GHz,6,-78,20,-83,,
1697183767,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,108,-63,40,-91,,
1697183767,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,100,-94,40,-94,,
1697183767,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:c1,,5GHz,6,-44,20,-83,,
1697183767,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-87,40,-94,,
1697183767,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-88,40,-91,,
1697183767,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c0,,5GHz,6,-51,20,-88,,
1697183767,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,100,-88,40,-91,,
1697183767,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:1c,,2.4GHz,100,-93,40,-94,,
1697183767,MACOS,Airport,,,,AT_401_RAC_056905_WW_2273,26:e8:53:38:22:73,,5GHz,11,-86,20,-89,,
1697183767,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-85,40,-91,,
1697183767,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:c3,,5GHz,6,-44,20,-83,,
1697183767,MACOS,Airport,,,,uniwide,d0:72:dc:53:63:3f,,2.4GHz,64,-71,40,-91,,
1697183767,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:5e,,2.4GHz,108,-63,40,-91,,
1697183767,MACOS,Airport,,,,eduroam,08:cc:68:b4:9e:3f,,2.4GHz,132,-87,40,-91,,
1697183767,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:9d,,2.4GHz,52,-87,40,-93,,
1697183767,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-79,20,-83,,
1697183767,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:61:ce,,2.4GHz,36,-62,40,-88,,
1697183767,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:cd,,2.4GHz,36,-58,40,-92,,
1697183767,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:94:26,,2.4GHz,60,-89,40,-91,,
1697183767,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c5,,2.4GHz,36,-66,40,-88,,
1697183767,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:6c:d3,,5GHz,6,-80,20,-83,,
