Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,uniwide,5c:e1:76:0a:20:ee,802.11ac,2.4GHz,100,-89,40,-93,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-78,20,-86,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,HPDeskjet2131,50:c7:bf:de:20:3b,802.11n,5GHz,11,-86,20,-83,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,eduroam,f0:9e:63:14:ab:0f,802.11n,2.4GHz,36,-83,40,-95,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,eduroam,08:cc:68:b4:ae:df,802.11ac,2.4GHz,100,-90,40,-94,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,ORBI93,bc:a5:11:3d:fb:4e,802.11ac,2.4GHz,157,-83,80,-96,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,uniwide,f0:9e:63:14:94:ae,802.11n,2.4GHz,132,-83,40,-91,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,Global_Students,f0:9e:63:14:ab:03,802.11n,5GHz,6,-79,20,-90,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-88,40,-91,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,uniwide,08:cc:68:b4:ae:d1,802.11n,5GHz,1,-83,20,-88,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,Global_Students,08:cc:68:b5:8f:fb,802.11ac,2.4GHz,108,-73,40,-92,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,Global_Students,f0:9e:63:14:a9:23,802.11n,5GHz,1,-80,20,-86,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,Global_Students,f0:9e:63:14:7b:23,802.11n,5GHz,6,-79,20,-86,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,eduroam,d0:72:dc:53:5d:4f,802.11ac,2.4GHz,132,-75,40,-94,,
1697080897,MACOS,Airport,-33.91852997162304,151.2272162850978,5.830951894845301,uniwide,08:cc:68:b4:92:51,802.11n,5GHz,11,-85,20,-88,,
