Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,Global_Students,1c:e6:c7:f0:20:2d,802.11n,2.4GHz,52,-92,40,-95,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,uniwide,00:b7:71:16:e9:01,802.11n,5GHz,6,-80,20,-88,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,robotics_lab,9c:3d:cf:43:1a:08,802.11ac,2.4GHz,153,-73,80,-94,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,Global_Students,00:ea:bd:e3:c1:3d,802.11ac,2.4GHz,112,-94,40,-94,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,eduroam,a8:9d:21:85:19:ee,802.11ac,2.4GHz,52,-88,40,-95,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:a3,802.11ac,2.4GHz,44,-81,40,-96,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:a3,802.11n,2.4GHz,44,-81,40,-96,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,ORBI05-Guest,9e:a6:7e:74:fb:f4,802.11ax,5GHz,3,-88,20,-86,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,UNSW Guest,00:ea:bd:e3:c1:3c,802.11ac,2.4GHz,112,-93,40,-94,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,UNSW Guest,00:ea:bd:e3:c0:b3,802.11n,5GHz,6,-88,20,-86,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,eduroam,00:ea:bd:e3:b3:50,802.11n,5GHz,1,-80,20,-88,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,It hurts when IP,72:e9:e8:34:fc:1c,802.11ac,2.4GHz,149,-91,80,-94,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,UNSWSOLAR2,b0:95:75:17:f2:b2,802.11n,2.4GHz,36,-86,40,-96,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,uniwide,d0:72:dc:04:b9:01,802.11n,5GHz,11,-86,20,-88,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:a4,802.11ac,5GHz,11,-86,20,-88,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:a4,802.11n,5GHz,11,-86,20,-88,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,UNSW Guest,1c:e6:c7:0d:5c:a4,802.11ac,2.4GHz,44,-80,40,-96,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,UNSW Guest,1c:e6:c7:0d:5c:a4,802.11n,2.4GHz,44,-80,40,-96,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,J17_AV_WAP,94:a6:7e:9e:f0:41,802.11ax,5GHz,6,-81,40,-88,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,Burbuja,8e:a2:21:65:49:7f,802.11ac,2.4GHz,149,-86,80,-94,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,uniwide,08:cc:68:b5:c5:ae,802.11ac,2.4GHz,36,-89,40,-96,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,eduroam,08:cc:68:b4:98:0e,802.11ac,2.4GHz,52,-89,40,-95,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,eduroam,08:cc:68:b5:c5:af,802.11ac,2.4GHz,36,-89,40,-94,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,eduroam,00:ea:bd:e3:b9:b0,802.11n,5GHz,11,-87,20,-88,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,UNSW Guest,08:cc:68:b5:c5:ac,802.11ac,2.4GHz,36,-89,40,-94,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,UNSW Guest,d0:72:dc:04:b9:03,802.11n,5GHz,11,-84,20,-89,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,uniwide,1c:e6:c7:0d:5c:ae,802.11n,2.4GHz,44,-80,40,-95,,
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,uniwide,00:ea:bd:e3:b3:51,802.11n,5GHz,1,-81,20,-90,129.94.8.23,6.127
1697079952,MACOS,Airport,-33.91817097486912,151.2315479073366,5.830951894845301,uniwide,a8:9d:21:71:d4:e1,802.11n,5GHz,11,-84,20,-88,,
