Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,eduroam,a8:9d:21:85:19:e1,802.11n,5GHz,1,-79,20,-86,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,UNSW Guest,1c:e6:c7:5b:21:74,802.11ac,2.4GHz,36,-88,40,-93,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,Global_Students,d0:72:dc:04:b9:0b,802.11ac,2.4GHz,104,-57,40,-94,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,UNSW Guest,d0:72:dc:04:b9:0c,802.11ac,2.4GHz,104,-57,40,-94,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,uniwide,70:70:8b:04:58:ba,802.11ac,2.4GHz,64,-88,40,-94,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,uniwide,a8:9d:21:71:d4:ee,802.11ac,2.4GHz,136,-66,40,-95,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,eduroam,a8:9d:21:71:d4:ef,802.11ac,2.4GHz,136,-66,40,-95,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,UNSW Guest,08:cc:68:b4:db:1c,802.11ac,2.4GHz,64,-88,40,-94,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,Global_Students,1c:e6:c7:5b:22:05,802.11ac,2.4GHz,149,-88,40,-95,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,UNSW Guest,84:78:ac:98:48:44,802.11ac,2.4GHz,48,-90,40,-92,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:ab,802.11n,2.4GHz,44,-84,40,-93,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,UNSW Guest,a8:9d:21:71:d4:ec,802.11ac,2.4GHz,136,-66,40,-95,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,eduroam,54:78:1a:bf:63:d7,802.11ac,2.4GHz,48,-90,40,-92,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,uniwide,d0:72:dc:04:b9:0e,802.11ac,2.4GHz,104,-56,40,-94,129.94.8.23,83.103
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,eduroam,a8:9d:21:85:19:ee,802.11ac,2.4GHz,52,-83,40,-94,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,Global_Students,54:78:1a:bf:63:d5,802.11ac,2.4GHz,48,-91,40,-92,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,UNSW Guest,d0:72:dc:04:b9:03,802.11n,5GHz,11,-56,20,-82,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,Global_Students,d0:72:dc:04:b9:04,802.11n,5GHz,11,-57,20,-82,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,uniwide,08:cc:68:b4:82:7a,802.11ac,2.4GHz,132,-88,40,-94,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,eduroam,d0:72:dc:04:b9:00,802.11n,5GHz,11,-57,20,-82,,
1697080144,MACOS,Airport,-33.9185300949129,151.2290502522949,5.830951894845301,Global_Students,84:78:ac:98:48:45,802.11ac,2.4GHz,48,-90,40,-92,,
