Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,uniwide,58:97:1e:56:4d:26,802.11ac,2.4GHz,44,-90,40,-95,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,Global_Students,08:cc:68:b5:f7:7b,802.11ac,2.4GHz,108,-85,40,-96,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,Global_Students,08:cc:68:b4:77:cd,802.11ac,2.4GHz,64,-90,40,-95,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,eduroam,1c:e6:c7:f0:21:37,802.11ac,2.4GHz,52,-78,40,-92,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,eduroam,08:cc:68:b4:57:90,802.11n,5GHz,6,-79,20,-87,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,UNSW Guest,54:78:1a:bf:63:d4,802.11ac,2.4GHz,48,-90,40,-96,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,iPhone,e2:c8:e9:30:e9:19,802.11ax,2.4GHz,149,-76,80,-96,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,Global_Students,08:cc:68:b4:b4:6d,802.11ac,2.4GHz,36,-84,40,-96,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,uniwide,54:78:1a:bf:70:e6,802.11ac,2.4GHz,149,-91,40,-96,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,UNSW Guest,08:cc:68:b5:98:ac,802.11ac,2.4GHz,36,-74,40,-96,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,Global_Students,08:cc:68:b4:bf:fd,802.11ac,2.4GHz,64,-90,40,-93,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,Global_Students,08:cc:68:b4:57:9d,802.11ac,2.4GHz,132,-81,40,-92,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,Global_Students,1c:e6:c7:f0:16:43,802.11ac,2.4GHz,149,-89,40,-96,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,uniwide,1c:e6:c7:e0:1a:26,802.11ac,2.4GHz,64,-81,40,-92,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,UNSW Guest,08:cc:68:b4:7d:ec,802.11ac,2.4GHz,165,-89,20,-96,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,Global_Students,08:cc:68:b4:a8:fd,802.11ac,2.4GHz,108,-86,40,-94,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,eduroam,08:cc:68:b5:e8:4f,802.11ac,2.4GHz,52,-89,40,-91,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,eduroam,1c:e6:c7:e0:1a:27,802.11ac,2.4GHz,64,-79,40,-91,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,uniwide,08:cc:68:b5:8c:7e,802.11ac,2.4GHz,132,-76,40,-94,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,uniwide,1c:e6:c7:0d:5c:a6,802.11ac,2.4GHz,44,-79,40,-95,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:a3,802.11ac,2.4GHz,44,-78,40,-94,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:a3,802.11n,2.4GHz,44,-78,40,-94,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,Global_Students,1c:d1:e0:56:cc:e3,802.11n,5GHz,1,-72,20,-83,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,uniwide,1c:e6:c7:e0:1a:2e,802.11n,2.4GHz,64,-77,40,-96,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,eduroam,1c:e6:c7:f0:16:4f,802.11n,2.4GHz,149,-86,40,-94,,
1697082788,MACOS,Airport,-33.91717346169173,151.2262162639062,5.830951894845301,UNSW Guest,84:78:ac:98:48:4c,802.11n,2.4GHz,48,-72,40,-95,,
