Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,AT_401_RAC_056905_WW_91f4,de:03:98:c7:91:f4,802.11n,5GHz,11,-73,20,-82,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,108,-90,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,uniwide,a8:9d:21:5f:51:f0,802.11n,5GHz,6,-66,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,UNSW Guest,a0:0f:37:4c:09:ec,802.11ac,2.4GHz,132,-66,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Print,86:45:58:1d:ff:f6,802.11n,5GHz,1,-75,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,AT_401_RAC_056905_WW_f068,26:e8:53:37:f0:68,802.11n,5GHz,11,-82,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Global_Students,08:cc:68:b4:af:4d,802.11ac,2.4GHz,100,-91,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Staff,78:45:58:21:18:f3,802.11n,5GHz,6,-81,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,AT_401_RAC_056905_WW_c120,de:03:98:d5:c1:20,802.11n,5GHz,11,-74,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,uniwide,a8:9d:21:5f:4c:9e,802.11ac,2.4GHz,100,-72,40,-92,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:f4:90:2c,802.11ac,2.4GHz,44,-84,20,-91,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Staff,78:45:58:1d:fa:37,802.11n,5GHz,1,-60,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,AT_401_RAC_056905_WW_833b,fa:b9:5a:57:83:3b,802.11n,5GHz,11,-85,20,-83,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Staff,78:45:58:21:0c:e6,802.11n,5GHz,1,-79,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Staff,78:45:58:21:19:4a,802.11n,5GHz,1,-73,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,HA Staff,7e:45:58:21:19:76,802.11n,5GHz,1,-80,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,AT_401_RAC_056905_WW_98da,de:03:98:fd:98:da,802.11n,5GHz,11,-70,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,AT_401_RAC_056905_WW_bc39,de:03:98:d5:bc:39,802.11n,5GHz,11,-75,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,HA Staff,7e:45:58:1d:fe:05,802.11n,5GHz,6,-80,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:9d,802.11ac,2.4GHz,100,-69,40,-92,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Guest,82:45:58:21:19:4a,802.11n,5GHz,1,-77,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Staff,78:45:58:1d:ff:f6,802.11n,5GHz,1,-75,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,AT_401_RAC_056905_WW_7a93,de:03:98:c7:7a:93,802.11n,5GHz,11,-77,20,-82,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,HA Staff,7e:45:58:1d:ff:f6,802.11n,5GHz,1,-75,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Superloop-New College,d8:38:fc:1f:10:bc,802.11ac,2.4GHz,36,-80,20,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Guest,82:45:58:21:00:17,802.11n,5GHz,6,-78,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,uniwide,a8:9d:21:5c:c2:fe,802.11ac,2.4GHz,132,-87,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Staff,78:45:58:21:19:9e,802.11n,5GHz,6,-71,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Staff,78:45:58:21:05:d4,802.11n,5GHz,1,-79,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,HA Staff,7e:45:58:1d:f8:ff,802.11n,5GHz,6,-68,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Superloop-New College,d8:38:fc:34:90:2c,802.11ac,2.4GHz,44,-84,20,-91,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,eduroam,a8:9d:21:5f:51:fe,802.11ac,2.4GHz,44,-71,40,-91,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,UNSW Guest,1c:e6:c7:3e:60:c4,802.11ac,2.4GHz,64,-92,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,uniwide,a0:0f:37:4c:09:ef,802.11ac,2.4GHz,132,-67,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:fc,802.11ac,2.4GHz,132,-82,40,-95,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,HA Staff,7e:45:58:1d:f3:9f,802.11n,5GHz,11,-70,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,uniwide,a0:0f:37:4c:7b:00,802.11n,5GHz,1,-62,20,-83,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,eduroam,a8:9d:21:5f:4c:9f,802.11ac,2.4GHz,100,-71,40,-92,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,uniwide,1c:e6:c7:5b:89:37,802.11ac,2.4GHz,48,-89,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Global_Students,a0:0f:37:4c:7b:02,802.11n,5GHz,1,-56,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,ANFF_STAFF2,9a:a6:7e:50:f6:ab,802.11ax,5GHz,3,-74,40,-79,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,LSA Screen Control LR,78:45:58:45:c1:5d,802.11ac,2.4GHz,149,-70,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,eduroam,a8:9d:21:5f:51:f1,802.11n,5GHz,6,-65,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Staff,78:45:58:1d:f3:9f,802.11n,5GHz,11,-70,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,eduroam,08:cc:68:b4:92:2f,802.11ac,2.4GHz,100,-92,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,HA Staff,7e:45:58:21:19:4a,802.11n,5GHz,1,-76,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Staff,78:45:58:1d:f4:ae,802.11n,5GHz,6,-75,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:df:10:ac,802.11ac,2.4GHz,60,-88,20,-94,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,HA Staff,82:45:58:1e:f8:ff,802.11ac,2.4GHz,40,-86,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Global_Students,a8:9d:21:5f:51:f2,802.11n,5GHz,6,-65,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,AT_401_RAC_056905_WW_dae1,de:03:98:9f:da:e1,802.11n,5GHz,11,-82,20,-83,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Fernando's Galaxy A52s 5G,ae:5c:e5:01:bb:bd,802.11ac,2.4GHz,149,-90,80,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-69,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Guest,82:45:58:21:05:d4,802.11n,5GHz,1,-76,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Global_Students,a8:9d:21:5f:51:fd,802.11ac,2.4GHz,44,-76,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:03,802.11n,5GHz,1,-63,20,-83,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Superloop-New College,d8:38:fc:0b:22:e8,802.11n,5GHz,3,-78,20,-83,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Staff,24:5a:4c:95:79:fd,802.11n,5GHz,11,-78,20,-83,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Global_Students,a8:9d:21:5f:4c:9c,802.11ac,2.4GHz,100,-71,40,-92,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,eduroam,a0:0f:37:4c:09:e1,802.11n,5GHz,11,-72,20,-83,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Superloop-New College,d8:38:fc:1f:10:ac,802.11ac,2.4GHz,60,-87,20,-94,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Guest,86:45:58:22:06:91,802.11ac,2.4GHz,44,-91,40,-93,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,HA Staff,7e:45:58:1d:f4:ae,802.11n,5GHz,6,-75,20,-81,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,AT_401_RAC_056905_WW_866b,fa:b9:5a:cb:86:6b,802.11n,5GHz,11,-71,20,-82,,
1697081676,MACOS,Airport,-33.91932400517169,151.230009591185,5.830951894845301,Warrane Guest,82:45:58:1d:ff:f6,802.11n,5GHz,1,-75,20,-83,,
