Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,uniwide,1c:e6:c7:3e:60:c7,802.11ac,2.4GHz,64,-82,40,-93,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,Superloop-ShalomCollege-2.4ghz,84:18:3a:18:04:19,802.11n,5GHz,1,-70,20,-85,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-73,20,-80,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,Warrane Staff,78:45:58:1d:fb:e8,802.11n,5GHz,1,-82,20,-80,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,Shalom-staff,84:18:3a:d8:b2:ec,802.11n,2.4GHz,165,-86,20,-95,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,ORBI93,bc:a5:11:3d:fb:4e,802.11ac,2.4GHz,157,-88,80,-93,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:0c,802.11ac,2.4GHz,100,-88,40,-93,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,UNSW Guest,08:cc:68:b4:5f:dc,802.11ac,2.4GHz,100,-90,40,-93,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,UNSW Guest,1c:e6:c7:5b:89:33,802.11n,5GHz,1,-85,20,-85,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-81,40,-95,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-85,40,-95,,
1697081218,MACOS,Airport,-33.91851073709304,151.2309351976164,5.830951894845301,Global_Students,08:cc:68:b4:5f:db,802.11ac,2.4GHz,100,-88,40,-93,,
