Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697082368,MACOS,Airport,,,,Global_Students,68:86:a7:d7:02:5d,,2.4GHz,64,-83,40,-88,,
1697082368,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:68:01,,5GHz,6,-68,20,-83,,
1697082368,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:9d:73,,5GHz,6,-82,20,-89,,
1697082368,MACOS,Airport,,,,UNSW Guest,04:62:73:a9:ec:5c,,2.4GHz,100,-90,40,-95,,
1697082368,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:68:05,,2.4GHz,60,-74,40,-95,,
1697082368,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:72:ad,,2.4GHz,56,-78,40,-88,,
1697082368,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0a:de,,2.4GHz,100,-87,40,-90,,
1697082368,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,132,-89,40,-89,,
1697082368,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:94:2d,,2.4GHz,64,-92,40,-90,,
1697082368,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:71:fc,,2.4GHz,149,-83,40,-94,,
1697082368,MACOS,Airport,,,,eduroam,08:cc:68:b4:83:de,,2.4GHz,48,-83,40,-92,,
1697082368,MACOS,Airport,,,,_Superloop-NewCollegeVillage5GHz,c8:08:73:15:d8:5c,,2.4GHz,108,-88,20,-96,,
1697082368,MACOS,Airport,,,,UNSW Guest,d4:c9:3c:c1:bc:4c,,2.4GHz,64,-77,40,-95,,
1697082368,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-84,40,-93,,
1697082368,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:21:dc,,2.4GHz,64,-83,40,-88,,
1697082368,MACOS,Airport,,,,eduroam,04:62:73:a9:ec:5e,,2.4GHz,100,-90,40,-95,,
1697082368,MACOS,Airport,,,,uniwide,58:ac:78:a3:ab:0f,,2.4GHz,100,-90,40,-95,,
1697082368,MACOS,Airport,,,,uniwide,58:ac:78:b0:08:8f,,2.4GHz,64,-89,40,-90,,
1697082368,MACOS,Airport,,,,eduroam,08:cc:68:b4:69:3e,,2.4GHz,132,-83,40,-89,,
1697082368,MACOS,Airport,,,,uniwide,04:62:73:86:8d:df,,2.4GHz,157,-87,40,-95,,
1697082368,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:69:3c,,2.4GHz,132,-84,40,-95,,
1697082368,MACOS,Airport,,,,UNSW Guest,04:62:73:86:8d:dc,,2.4GHz,157,-86,40,-95,,
1697082368,MACOS,Airport,,,,UNSW Guest,08:cc:68:cc:3b:8c,,2.4GHz,64,-85,40,-90,,
1697082368,MACOS,Airport,,,,Global_Students,08:cc:68:b4:9d:7d,,2.4GHz,132,-79,40,-95,,
1697082368,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:6a:4c,,2.4GHz,48,-83,40,-91,,
1697082368,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:5e,,2.4GHz,132,-89,40,-89,,
1697082368,MACOS,Airport,,,,Global_Students,08:cc:68:b4:6a:4d,,2.4GHz,48,-86,40,-92,,
1697082368,MACOS,Airport,,,,uniwide,08:cc:68:b4:82:9f,,2.4GHz,100,-89,40,-90,,
1697082368,MACOS,Airport,,,,Global_Students,08:cc:68:b4:69:3d,,2.4GHz,132,-84,40,-89,,
1697082368,MACOS,Airport,,,,Global_Students,58:ac:78:af:f2:ed,,2.4GHz,56,-82,40,-94,,
1697082368,MACOS,Airport,,,,eduroam,08:cc:68:b4:9d:7e,,2.4GHz,132,-79,40,-95,,
1697082368,MACOS,Airport,,,,Global_Students,08:cc:68:b4:50:1d,,2.4GHz,132,-89,40,-89,,
1697082368,MACOS,Airport,,,,uniwide,58:ac:78:af:f2:ef,,2.4GHz,56,-82,40,-94,,
1697082368,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:53,,5GHz,6,-77,20,-85,,
1697082368,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:20:12,,5GHz,11,-79,20,-86,,
1697082368,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ba:bc,,2.4GHz,36,-84,40,-91,,
1697082368,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:94:26,,2.4GHz,64,-91,40,-90,,
1697082368,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:21:df,,2.4GHz,64,-80,40,-88,,
1697082368,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:82:93,,5GHz,1,-78,20,-86,,
1697082368,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:5e:5d,,2.4GHz,64,-87,40,-90,,
1697082368,MACOS,Airport,,,,eduroam,84:78:ac:c0:35:26,,2.4GHz,40,-90,40,-90,,
1697082368,MACOS,Airport,,,,Global_Students,58:ac:78:a3:ab:0d,,2.4GHz,100,-91,40,-90,,
1697082368,MACOS,Airport,,,,eduroam,58:97:1e:56:56:2e,,2.4GHz,44,-69,40,-90,,
1697082368,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:20:1e,,2.4GHz,56,-81,40,-94,,
1697082368,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:72:a5,,2.4GHz,56,-85,40,-89,,
