Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697082006,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-85,40,-92,,
1697082006,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:7e,,2.4GHz,44,-89,40,-94,,
1697082006,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:24,,2.4GHz,64,-84,40,-93,,
1697082006,MACOS,Airport,,,,uniwide,08:cc:68:b4:81:1e,,2.4GHz,149,-90,40,-95,,
1697082006,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:f0,,5GHz,1,-69,20,-80,,
1697082006,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-85,40,-94,,
1697082006,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:2c,,2.4GHz,64,-92,40,-92,,
1697082006,MACOS,Airport,,,,AT_401_RAC_056905_WW_dae1,de:03:98:9f:da:e1,,5GHz,11,-80,20,-80,,
1697082006,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,100,-87,40,-93,,
1697082006,MACOS,Airport,,,,Warrane Guest,86:45:58:1e:f4:ae,,2.4GHz,40,-88,40,-93,,
1697082006,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:da:b6,,2.4GHz,52,-92,40,-92,,
1697082006,MACOS,Airport,,,,Warrane Guest,82:45:58:21:19:76,,5GHz,1,-84,20,-80,,
1697082006,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-85,40,-94,,
1697082006,MACOS,Airport,,,,Guest-Shalom,84:18:3a:98:5c:28,,5GHz,11,-79,20,-80,,
1697082006,MACOS,Airport,,,,ANFF_STAFF,9a:a6:7e:57:21:66,,5GHz,3,-59,40,-80,,
1697082006,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:d3,,5GHz,11,-73,20,-79,,
1697082006,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:9f,,2.4GHz,100,-83,40,-92,,
1697082006,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:23,,2.4GHz,64,-85,40,-93,,
1697082006,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-90,40,-92,,
1697082006,MACOS,Airport,,,,uniwide,08:cc:68:b4:7f:7e,,2.4GHz,52,-83,40,-95,,
1697082006,MACOS,Airport,,,,93-1,88:25:93:95:55:3f,,5GHz,3,-86,40,-81,,
1697082006,MACOS,Airport,,,,AT_401_RAC_056905_WW_866b,fa:b9:5a:cb:86:6b,,5GHz,11,-78,20,-79,,
1697082006,MACOS,Airport,,,,eduroam,08:cc:68:b4:7f:70,,5GHz,6,-72,20,-81,,
1697082006,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1f:2b,,2.4GHz,52,-89,40,-92,,
1697082006,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:9f:8c,,2.4GHz,108,-86,40,-94,,
1697082006,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:5f,,2.4GHz,132,-90,40,-93,,
1697082006,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:da:bb,,2.4GHz,52,-88,40,-92,,
1697082006,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-77,40,-92,,
1697082006,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:14,,5GHz,6,-77,20,-77,,
1697082006,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-82,40,-93,,
1697082006,MACOS,Airport,,,,HA Staff,82:45:58:1e:f4:ae,,2.4GHz,40,-89,40,-93,,
1697082006,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1f:2e,,2.4GHz,52,-90,40,-92,,
1697082006,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:da:b3,,2.4GHz,52,-92,40,-92,,
1697082006,MACOS,Airport,,,,HPDeskjet2131,d4:6e:0e:36:71:28,,5GHz,1,-84,20,-79,,
