Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697080897,MACOS,Airport,,,,uniwide,5c:e1:76:0a:20:ee,,2.4GHz,100,-89,40,-93,,
1697080897,MACOS,Airport,,,,Global_Students,7c:0e:ce:dc:5d:03,,5GHz,6,-78,20,-86,,
1697080897,MACOS,Airport,,,,HPDeskjet2131,50:c7:bf:de:20:3b,,5GHz,11,-86,20,-83,,
1697080897,MACOS,Airport,,,,eduroam,f0:9e:63:14:ab:0f,,2.4GHz,36,-83,40,-95,,
1697080897,MACOS,Airport,,,,eduroam,08:cc:68:b4:ae:df,,2.4GHz,100,-90,40,-94,,
1697080897,MACOS,Airport,,,,ORBI93,bc:a5:11:3d:fb:4e,,2.4GHz,157,-83,80,-96,,
1697080897,MACOS,Airport,,,,uniwide,f0:9e:63:14:94:ae,,2.4GHz,132,-83,40,-91,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:14:ab:03,,5GHz,6,-79,20,-90,,
1697080897,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-88,40,-91,,
1697080897,MACOS,Airport,,,,uniwide,08:cc:68:b4:ae:d1,,5GHz,1,-83,20,-88,,
1697080897,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8f:fb,,2.4GHz,108,-73,40,-92,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:14:a9:23,,5GHz,1,-80,20,-86,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:14:7b:23,,5GHz,6,-79,20,-86,,
1697080897,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-75,40,-94,,
1697080897,MACOS,Airport,,,,uniwide,08:cc:68:b4:92:51,,5GHz,11,-85,20,-88,,
1697080897,MACOS,Airport,,,,USCleaner,b8:27:eb:bc:aa:c0,,5GHz,11,-88,20,-87,,
1697080897,MACOS,Airport,,,,uniwide,18:e7:28:03:10:ae,,2.4GHz,149,-94,40,-96,,
1697080897,MACOS,Airport,,,,uniwide,f0:9e:63:14:a9:2e,,2.4GHz,100,-88,40,-94,,
1697080897,MACOS,Airport,,,,uniwide,5c:e1:76:0a:15:4e,,2.4GHz,132,-85,40,-94,,
1697080897,MACOS,Airport,,,,B-Link,68:ff:7b:4d:34:22,,5GHz,1,-80,40,-86,,
1697080897,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-92,40,-93,,
1697080897,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-86,40,-91,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:bf:03,,5GHz,1,-81,20,-86,,
1697080897,MACOS,Airport,,,,uniwide,08:cc:68:b5:f6:91,,5GHz,6,-88,20,-86,,
1697080897,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:9d,,2.4GHz,100,-89,40,-94,,
1697080897,MACOS,Airport,,,,UNSW Guest,f0:9e:63:14:94:ad,,2.4GHz,132,-90,40,-91,,
1697080897,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-92,40,-93,,
1697080897,MACOS,Airport,,,,eduroam,f0:9e:63:14:94:af,,2.4GHz,132,-89,40,-91,,
1697080897,MACOS,Airport,,,,UNSW Guest,5c:e1:76:0a:20:ed,,2.4GHz,100,-88,40,-93,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:ca:c3,,5GHz,6,-81,20,-90,,
1697080897,MACOS,Airport,,,,uniwide,f0:9e:63:1d:e4:2e,,2.4GHz,100,-79,40,-94,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:14:94:ac,,2.4GHz,132,-90,40,-91,,
1697080897,MACOS,Airport,,,,eduroam,f0:9e:63:14:a9:2f,,2.4GHz,100,-88,40,-94,,
1697080897,MACOS,Airport,,,,uniwide,f0:9e:63:14:67:41,,5GHz,11,-81,20,-89,,
1697080897,MACOS,Airport,,,,uniwide,f0:9e:63:14:7b:21,,5GHz,6,-79,20,-86,,
1697080897,MACOS,Airport,,,,UNSW Guest,5c:e1:76:0a:15:4d,,2.4GHz,132,-87,40,-91,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:14:95:43,,5GHz,6,-89,20,-90,,
1697080897,MACOS,Airport,,,,uniwide,f0:9e:63:14:95:41,,5GHz,6,-82,20,-86,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:bf:0c,,2.4GHz,149,-81,40,-96,,
1697080897,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:d4,,5GHz,11,-85,20,-88,,
1697080897,MACOS,Airport,,,,eduroam,f0:9e:63:1d:bf:0f,,2.4GHz,149,-82,40,-96,,
1697080897,MACOS,Airport,,,,Guest-Shalom,6c:aa:b3:84:55:38,,5GHz,11,-85,20,-88,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:ca:cc,,2.4GHz,64,-83,40,-94,,
1697080897,MACOS,Airport,,,,eduroam,5c:e1:76:0a:15:4f,,2.4GHz,132,-86,40,-91,,
1697080897,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:1f,,2.4GHz,100,-93,40,-93,,
1697080897,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-85,40,-94,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:fb:43,,5GHz,1,-73,20,-86,,
1697080897,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:00,,5GHz,6,-78,20,-86,,
1697080897,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:e4:2c,,2.4GHz,100,-78,40,-94,,
1697080897,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:de:50:dd,,2.4GHz,44,-81,40,-95,,
1697080897,MACOS,Airport,,,,uniwide,08:cc:68:b4:af:4f,,2.4GHz,100,-84,40,-91,,
1697080897,MACOS,Airport,,,,uniwide,d0:72:dc:53:5d:4e,,2.4GHz,132,-85,40,-95,,
1697080897,MACOS,Airport,,,,Global_Students,5c:e1:76:0a:15:43,,5GHz,11,-83,20,-83,,
1697080897,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5a:1b,,2.4GHz,64,-91,40,-94,,
1697080897,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:bf:0d,,2.4GHz,149,-80,40,-96,,
1697080897,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1d:ca:c2,,5GHz,6,-81,20,-90,,
1697080897,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,6,-68,20,-91,129.94.8.23,1352.24
1697080899,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:0e,,2.4GHz,52,-75,40,-94,,
1697080899,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:81,,5GHz,6,-89,20,-86,,
1697080899,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:40,,5GHz,11,-72,20,-88,,
1697080899,MACOS,Airport,,,,eduroam,f0:9e:63:1d:e4:2f,,2.4GHz,100,-79,40,-94,,
1697080899,MACOS,Airport,,,,uniwide,f0:9e:63:1d:ca:c1,,5GHz,6,-82,20,-90,,
1697080899,MACOS,Airport,,,,uniwide,f0:9e:63:14:ad:2e,,2.4GHz,149,-88,40,-94,,
1697080899,MACOS,Airport,,,,eduroam,f0:9e:63:14:7b:20,,5GHz,6,-81,20,-90,,
1697080899,MACOS,Airport,,,,eduroam,7c:0e:ce:dc:5d:0f,,2.4GHz,52,-76,40,-94,,
1697080899,MACOS,Airport,,,,Global_Students,f0:9e:63:1d:e4:23,,5GHz,1,-73,20,-86,,
1697080899,MACOS,Airport,,,,Global_Students,08:cc:68:b5:8f:f4,,5GHz,6,-82,20,-90,,
1697080899,MACOS,Airport,,,,UNSW Guest,7c:0e:ce:dc:5d:02,,5GHz,6,-68,20,-90,,
1697080899,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-92,40,-94,,
