Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697080205,MACOS,Airport,,,,eduroam,08:cc:68:b5:9a:4e,,2.4GHz,132,-89,40,-92,,
1697080205,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:26:43,,2.4GHz,149,-85,40,-95,,
1697080205,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:16,,2.4GHz,36,-87,40,-92,,
1697080205,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:47,,2.4GHz,149,-85,40,-95,,
1697080205,MACOS,Airport,,,,Global_Students,00:ee:ab:38:99:2b,,2.4GHz,112,-91,40,-92,,
1697080205,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:46,,2.4GHz,149,-85,40,-95,,
1697080205,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ae:34,,5GHz,1,-69,20,-84,,
1697080205,MACOS,Airport,,,,eduroam,08:cc:68:b4:7d:be,,2.4GHz,112,-72,40,-94,,
1697080205,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:26:44,,2.4GHz,149,-85,40,-95,,
1697080205,MACOS,Airport,,,,InnovationCentralSydney,e6:55:88:41:d5:72,,2.4GHz,157,-89,40,-94,,
1697080205,MACOS,Airport,,,,uniwide,a8:9d:21:71:ae:3e,,2.4GHz,64,-65,40,-91,,
1697080205,MACOS,Airport,,,,uniwide,08:cc:68:b5:f7:ba,,2.4GHz,52,-88,40,-93,,
1697080205,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8c:4b,,2.4GHz,149,-87,40,-91,,
1697080205,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:63:43,,5GHz,1,-72,20,-84,,
1697080205,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:0e,,2.4GHz,104,-73,40,-90,129.94.8.23,5.627
1697080205,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-75,40,-91,,
1697080205,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:03,,2.4GHz,60,-90,40,-93,,
1697080205,MACOS,Airport,,,,UNSW Guest,04:62:73:ae:fd:3c,,2.4GHz,100,-87,40,-91,,
1697080205,MACOS,Airport,,,,eduroam,08:cc:68:b5:86:8f,,2.4GHz,52,-81,40,-93,,
1697080205,MACOS,Airport,,,,eduroam,4c:e1:76:f3:53:6f,,2.4GHz,112,-91,40,-94,,
1697080205,MACOS,Airport,,,,eduroam,08:cc:68:b4:8f:d0,,5GHz,11,-79,20,-84,,
1697080205,MACOS,Airport,,,,eduroam,84:78:ac:c0:1f:5f,,2.4GHz,56,-86,40,-91,,
1697080205,MACOS,Airport,,,,AC,66:3d:92:3a:9e:8f,,2.4GHz,157,-92,80,-94,,
1697080205,MACOS,Airport,,,,MEREAVIE_CONTROL,7c:10:c9:02:f2:d5,,2.4GHz,36,-78,160,-92,,
1697080205,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:26:4c,,2.4GHz,149,-88,40,-91,,
1697080205,MACOS,Airport,,,,UNSW Guest,4c:e1:76:f3:53:6c,,2.4GHz,112,-90,40,-94,,
1697080205,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:e0:26:14,,2.4GHz,36,-87,40,-92,,
1697080205,MACOS,Airport,,,,uniwide,08:cc:68:b4:8f:d1,,5GHz,11,-78,20,-84,,
1697080205,MACOS,Airport,,,,uniwide,84:78:ac:c0:1f:5e,,2.4GHz,56,-93,40,-93,,
1697080205,MACOS,Airport,,,,eduroam,08:cc:68:b4:8f:df,,2.4GHz,132,-86,40,-95,,
1697080205,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:fe,,2.4GHz,64,-70,40,-91,,
1697080205,MACOS,Airport,,,,UNSW Guest,a8:9d:21:71:ae:3c,,2.4GHz,64,-66,40,-91,,
1697080205,MACOS,Airport,,,,eduroam,08:cc:68:b4:e4:7e,,2.4GHz,132,-91,40,-95,,
1697080205,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8c:1b,,2.4GHz,44,-85,40,-95,,
1697080205,MACOS,Airport,,,,Global_Students,4c:e1:76:f3:53:6b,,2.4GHz,112,-91,40,-94,,
1697080205,MACOS,Airport,,,,Global_Students,08:cc:68:b4:63:44,,5GHz,1,-72,20,-84,,
1697080205,MACOS,Airport,,,,ASUS_66U_5G,a8:5e:45:9a:d9:94,,2.4GHz,149,-79,80,-95,,
1697080205,MACOS,Airport,,,,uniwide,08:cc:68:b5:86:8e,,2.4GHz,52,-81,40,-93,,
1697080205,MACOS,Airport,,,,MEREAVIE_CONTROL,7c:10:c9:02:f3:12,,5GHz,5,-55,20,-79,,
1697080205,MACOS,Airport,,,,Global_Students,a8:9d:21:71:ae:3b,,2.4GHz,64,-66,40,-91,,
1697080205,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f2:d4,,2.4GHz,36,-78,160,-92,,
1697080205,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8f:db,,2.4GHz,132,-85,40,-95,,
1697080205,MACOS,Airport,,,,Patrick Pixel,2e:82:c6:d3:46:32,,5GHz,1,-82,20,-86,,
1697080205,MACOS,Airport,,,,MEREAVIE_CONTROL,7c:10:c9:02:f2:d1,,5GHz,5,-66,20,-79,,
1697080205,MACOS,Airport,,,,Global_Students,08:cc:68:b4:63:4b,,2.4GHz,104,-89,40,-91,,
1697080205,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:1e,,2.4GHz,132,-88,40,-95,,
1697080205,MACOS,Airport,,,,uniwide,08:cc:68:b4:63:41,,5GHz,1,-77,20,-86,,
1697080205,MACOS,Airport,,,,UNSW Guest,24:16:9d:23:f0:cc,,2.4GHz,52,-84,40,-93,,
1697080205,MACOS,Airport,,,,Global_Students,24:16:9d:23:f0:cb,,2.4GHz,52,-84,40,-93,,
1697080205,MACOS,Airport,,,,DIRECT-36-AIRMEDIA,1c:bf:ce:d7:f7:da,,2.4GHz,44,-70,20,-93,,
1697080205,MACOS,Airport,,,,eduroam,d0:72:dc:04:b9:00,,5GHz,11,-71,20,-86,,
1697080205,MACOS,Airport,,,,uniwide,24:16:9d:23:f0:ce,,2.4GHz,52,-84,40,-93,,
1697080205,MACOS,Airport,,,,uniwide,4c:e1:76:f3:53:6e,,2.4GHz,112,-89,40,-94,,
1697080205,MACOS,Airport,,,,uniwide,08:cc:68:b4:e4:7a,,2.4GHz,132,-90,40,-95,,
1697080205,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:04,,2.4GHz,60,-90,40,-93,,
1697080205,MACOS,Airport,,,,eduroam,08:cc:68:b4:8c:1f,,2.4GHz,44,-80,40,-93,,
1697080205,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:26:13,,2.4GHz,36,-87,40,-92,,
1697080205,MACOS,Airport,,,,uniwide,08:cc:68:b5:86:81,,5GHz,11,-69,20,-86,,
1697080205,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:0c,,2.4GHz,104,-75,40,-91,,
1697080205,MACOS,Airport,,,,uniwide,08:cc:68:b5:9a:4a,,2.4GHz,132,-87,40,-95,,
1697080205,MACOS,Airport,,,,eduroam,08:cc:68:b4:64:0e,,2.4GHz,112,-91,40,-92,,
1697080205,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:17,,2.4GHz,36,-87,40,-92,,
1697080205,MACOS,Airport,,,,uniwide,a8:9d:21:71:ae:31,,5GHz,1,-69,20,-84,,
1697080205,MACOS,Airport,,,,eduroam,d0:72:dc:04:b9:0f,,2.4GHz,104,-76,40,-91,,
1697080205,MACOS,Airport,,,,uniwide,08:cc:68:b4:8c:4e,,2.4GHz,149,-82,40,-91,,
1697080205,MACOS,Airport,,,,eduroam,24:16:9d:23:f0:cf,,2.4GHz,52,-84,40,-93,,
1697080205,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:26:4b,,2.4GHz,149,-87,40,-95,,
1697080205,MACOS,Airport,,,,Optus_53A4BF_5GHz,48:d2:4f:53:a4:c2,,2.4GHz,157,-75,80,-94,,
1697080205,MACOS,Airport,,,,eduroam,a8:9d:21:71:ae:3f,,2.4GHz,64,-66,40,-91,,
1697080205,MACOS,Airport,,,,eduroam,08:cc:68:b5:f7:be,,2.4GHz,52,-90,40,-93,,
1697080205,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1a:07,,2.4GHz,60,-90,40,-93,,
