Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697080727,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c7,,2.4GHz,64,-90,40,-95,,
1697080727,MACOS,Airport,,,,Global_Students,08:cc:68:b4:92:54,,5GHz,11,-81,20,-82,,
1697080727,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:30:17,,2.4GHz,64,-88,40,-95,,
1697080727,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:0d:57:4c,,2.4GHz,44,-91,40,-94,,
1697080727,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:30:13,,2.4GHz,64,-88,40,-95,,
1697080727,MACOS,Airport,,,,HPDeskjet2131,50:c7:bf:de:20:3b,,5GHz,11,-83,20,-91,,
1697080727,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:15:3c,,2.4GHz,64,-85,40,-95,,
1697080727,MACOS,Airport,,,,uniwide,08:cc:68:b4:a1:91,,5GHz,6,-78,20,-88,,
1697080727,MACOS,Airport,,,,UNSW Guest,84:78:ac:c0:5c:33,,5GHz,11,-83,20,-88,,
1697080727,MACOS,Airport,,,,eduroam,f0:9e:63:1c:b4:60,,5GHz,1,-76,20,-90,,
1697080727,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:93:2b,,2.4GHz,112,-79,40,-95,,
1697080727,MACOS,Airport,,,,uniwide,08:cc:68:b4:bf:2e,,2.4GHz,132,-92,40,-93,,
1697080727,MACOS,Airport,,,,Global_Students,f0:9e:63:1c:b4:63,,5GHz,1,-76,20,-90,,
1697080727,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:30:1b,,2.4GHz,64,-91,40,-94,,
1697080727,MACOS,Airport,,,,eduroam,08:cc:68:b4:a6:70,,5GHz,11,-83,20,-82,,
1697080727,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:92:53,,5GHz,11,-81,20,-82,,
1697080727,MACOS,Airport,,,,Global_Students,08:cc:68:b4:bf:2b,,2.4GHz,132,-78,40,-94,,
1697080727,MACOS,Airport,,,,CFEH_Boardroom,00:04:56:ad:68:11,,5GHz,1,-74,20,-87,,
1697080727,MACOS,Airport,,,,Global_Students,f0:9e:63:14:7b:23,,5GHz,6,-90,20,-86,,
1697080727,MACOS,Airport,,,,Global_Students,08:cc:68:b4:b2:6b,,2.4GHz,100,-87,40,-95,,
1697080727,MACOS,Airport,,,,uniwide,f0:9e:63:14:66:8e,,2.4GHz,132,-81,40,-96,,
1697080727,MACOS,Airport,,,,eduroam,d0:72:dc:53:5d:4f,,2.4GHz,132,-84,40,-93,,
1697080727,MACOS,Airport,,,,eduroam,08:cc:68:b4:bf:20,,5GHz,6,-85,20,-86,,
1697080727,MACOS,Airport,,,,UNSW Guest,f0:9e:63:1c:b4:62,,5GHz,1,-76,20,-90,,
1697080727,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:15:34,,2.4GHz,64,-88,40,-94,,
1697080727,MACOS,Airport,,,,CFEH_Boardroom,00:04:56:ae:2b:91,,5GHz,11,-74,20,-89,,
1697080727,MACOS,Airport,,,,uniwide,08:cc:68:b4:bf:21,,5GHz,6,-86,20,-86,,
1697080727,MACOS,Airport,,,,B-Link,68:ff:7b:4d:34:22,,5GHz,1,-89,40,-90,,
1697080727,MACOS,Airport,,,,uniwide,1c:e6:c7:5b:15:3e,,2.4GHz,64,-87,40,-95,,
1697080727,MACOS,Airport,,,,eduroam,1c:e6:c7:5b:32:1f,,2.4GHz,64,-85,40,-94,,
1697080727,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:54:4b,,2.4GHz,132,-79,40,-96,,
1697080727,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:25:40,,5GHz,1,-56,20,-89,,
1697080727,MACOS,Airport,,,,uniwide,54:78:1a:bf:6f:5e,,2.4GHz,56,-86,40,-94,,
1697080727,MACOS,Airport,,,,uniwide,08:cc:68:b4:a1:9e,,2.4GHz,132,-85,40,-93,,
1697080727,MACOS,Airport,,,,uniwide,a0:0f:37:4c:93:2e,,2.4GHz,112,-79,40,-95,,
1697080727,MACOS,Airport,,,,CFEH_Staff,00:04:56:ad:d7:60,,5GHz,6,-75,20,-85,,
