Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697081761,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-62,40,-94,,
1697081761,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:18:3c,,2.4GHz,161,-81,20,-94,,
1697081761,MACOS,Airport,,,,Jonathan's Wi-Fi Network,90:72:40:25:07:e0,,5GHz,6,-67,20,-78,,
1697081761,MACOS,Airport,,,,NC Admin,d8:38:fc:74:90:28,,5GHz,4,-81,20,-85,,
1697081761,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:13:dc,,2.4GHz,104,-86,20,-94,,
1697081761,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:31:6c,,2.4GHz,64,-93,40,-94,,
1697081761,MACOS,Airport,,,,Warrane Staff,78:45:58:21:19:4a,,5GHz,1,-73,20,-78,,
1697081761,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:c6,,2.4GHz,64,-87,40,-94,,
1697081761,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:c4,,2.4GHz,36,-88,40,-92,,
1697081761,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:61:c5,,2.4GHz,36,-88,40,-92,,
1697081761,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:13:0c,,2.4GHz,112,-88,20,-95,,
1697081761,MACOS,Airport,,,,NC Admin,d8:38:fc:4f:21:ec,,2.4GHz,136,-86,20,-94,,
1697081761,MACOS,Airport,,,,AT_401_RAC_056905_WW_e431,de:03:98:9f:e4:31,,5GHz,11,-76,20,-83,,
1697081761,MACOS,Airport,,,,WiFi-6NX26,d8:33:b7:10:82:a6,,5GHz,6,-88,40,-83,,
1697081761,MACOS,Airport,,,,AT_401_RAC_056905_WW_d6ce,de:03:98:9f:d6:ce,,5GHz,11,-78,20,-81,,
1697081761,MACOS,Airport,,,,AT_401_RAC_056905_WW_772f,fa:b9:5a:3e:77:2f,,5GHz,11,-67,20,-79,,
1697081761,MACOS,Airport,,,,Superloop-New College,d8:38:fc:34:90:28,,5GHz,4,-81,20,-85,,
1697081761,MACOS,Airport,,,,Global_Students,1c:e6:c7:5b:89:35,,2.4GHz,48,-92,40,-92,,
1697081761,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:c4,,2.4GHz,64,-88,40,-94,,
1697081761,MACOS,Airport,,,,Superloop-New College,d8:38:fc:34:8f:dc,,2.4GHz,64,-86,20,-94,,
1697081761,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:9f,,2.4GHz,100,-60,40,-94,,
1697081761,MACOS,Airport,,,,Superloop-New College,d8:38:fc:0f:21:ec,,2.4GHz,136,-86,20,-94,,
1697081761,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-90,40,-94,,
1697081761,MACOS,Airport,,,,AT_401_RAC_056905_WW_f74c,de:03:98:c6:f7:4c,,5GHz,11,-67,20,-79,,
1697081761,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:18:4c,,2.4GHz,44,-83,20,-93,,
1697081761,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:60:c5,,2.4GHz,64,-88,40,-94,,
1697081761,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-88,40,-91,,
1697081761,MACOS,Airport,,,,NC Admin,d8:38:fc:74:90:6c,,2.4GHz,60,-77,20,-95,,
1697081761,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:cf,,2.4GHz,36,-90,40,-92,,
1697081761,MACOS,Airport,,,,AT_401_RAC_056905_WW_db16,de:03:98:9f:db:16,,5GHz,11,-83,20,-79,,
1697081761,MACOS,Airport,,,,Global_Students,58:97:1e:56:45:6c,,2.4GHz,48,-92,40,-94,,
1697081761,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-61,40,-94,,
1697081761,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:18:38,,5GHz,8,-72,20,-77,,
1697081761,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:18:3c,,2.4GHz,161,-80,20,-94,,
1697081761,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:92,,5GHz,6,-61,20,-83,,
1697081761,MACOS,Airport,,,,"Sophie’s lair speaker.o,",fa:8f:ca:37:75:fd,,5GHz,6,-79,20,-83,,
1697081761,MACOS,Airport,,,,AT_401_RAC_056905_WW_b0d0,fa:b9:5a:cb:b0:d0,,5GHz,11,-72,20,-83,,
1697081761,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:13:dc,,2.4GHz,104,-86,20,-94,,
1697081761,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:13:dc,,2.4GHz,104,-86,20,-94,,
1697081761,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:34,,2.4GHz,48,-92,40,-92,,
1697081761,MACOS,Airport,,,,AT_401_RAC_056905_WW_d4c0,de:03:98:9f:d4:c0,,5GHz,11,-67,20,-75,,
1697081761,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,100,-85,40,-94,,
1697081761,MACOS,Airport,,,,Superloop-New College,d8:38:fc:0f:36:0c,,2.4GHz,116,-85,20,-95,,
1697081761,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:fc,,2.4GHz,44,-91,40,-93,,
1697081761,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-86,40,-92,129.94.8.23,4.639
1697081761,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:18:4c,,2.4GHz,44,-83,20,-93,,
1697081761,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:9d,,2.4GHz,100,-61,40,-94,,
1697081761,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:90,,5GHz,6,-60,20,-83,,
1697081761,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:51:fd,,2.4GHz,44,-86,40,-95,,
1697081761,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:12:cc,,2.4GHz,104,-83,20,-94,,
1697081761,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:cf:21:ec,,2.4GHz,136,-86,20,-94,,
1697081761,MACOS,Airport,,,,AT_401_RAC_056905_WW_f6c7,de:03:98:c6:f6:c7,,5GHz,11,-73,20,-79,,
1697081761,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:f4:8f:dc,,2.4GHz,64,-85,20,-94,,
1697081761,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:91,,5GHz,6,-61,20,-83,,
1697081761,MACOS,Airport,,,,NC Admin,d8:38:fc:4f:36:0c,,2.4GHz,116,-85,20,-95,,
1697081761,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:93,,5GHz,6,-61,20,-83,,
1697081761,MACOS,Airport,,,,Warrane Guest,82:45:58:21:19:4a,,5GHz,1,-74,20,-78,,
1697081761,MACOS,Airport,,,,AT_401_RAC_056905_WW_9a41,de:03:98:c7:9a:41,,5GHz,11,-65,20,-81,,
1697081761,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:60:c0,,5GHz,6,-86,20,-83,,
1697081761,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:12:cc,,2.4GHz,104,-83,20,-94,,
1697081761,MACOS,Airport,,,,NC Admin,d8:38:fc:4b:22:ec,,2.4GHz,52,-90,20,-93,,
1697081762,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:c7,,2.4GHz,36,-88,40,-92,,
1697081762,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:18:3c,,2.4GHz,161,-80,20,-94,,
1697081762,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:f4:90:6c,,2.4GHz,60,-77,20,-95,,
1697081762,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,100,-85,40,-94,,
1697081762,MACOS,Airport,,,,Superloop-New College,d8:38:fc:34:90:6c,,2.4GHz,60,-77,20,-95,,
1697081762,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-76,40,-95,,
