Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697081942,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-89,40,-93,,
1697081942,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:24,,2.4GHz,64,-89,40,-92,,
1697081942,MACOS,Airport,,,,Kajol’s iPhone,26:a8:76:3d:04:eb,,2.4GHz,149,-82,80,-94,,
1697081942,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-83,40,-90,,
1697081942,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:5e,,2.4GHz,132,-87,40,-92,,
1697081942,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-83,40,-90,,
1697081942,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:9f,,2.4GHz,100,-89,40,-93,,
1697081942,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:23,,2.4GHz,64,-90,40,-92,,
1697081942,MACOS,Airport,,,,Global_Students,08:cc:68:b4:8d:7b,,2.4GHz,64,-85,40,-92,,
1697081942,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,100,-78,40,-91,,
1697081942,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:9f:8c,,2.4GHz,108,-83,40,-90,,
1697081942,MACOS,Airport,,,,uniwide,08:cc:68:b4:5f:5f,,2.4GHz,132,-87,40,-92,,
1697081942,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-70,40,-89,,
1697081942,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-89,40,-93,,
1697081942,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:c7:ec,,2.4GHz,64,-90,40,-92,,
1697081942,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:10:ac,,2.4GHz,60,-87,20,-92,,
1697081942,MACOS,Airport,,,,eduroam,08:cc:68:b4:af:4e,,2.4GHz,100,-87,40,-90,,
1697081942,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-71,40,-89,,
1697081942,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-70,40,-89,,
1697081942,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-71,40,-89,,
1697081942,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,100,-88,40,-91,,
1697081942,MACOS,Airport,,,,Global_Students,5c:e1:76:0a:15:4c,,2.4GHz,132,-90,40,-92,,
1697081942,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-76,40,-93,129.94.8.23,4.45
1697081942,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:27,,2.4GHz,64,-86,40,-92,,
1697081942,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-80,40,-93,,
1697081942,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:9d,,2.4GHz,100,-88,40,-93,,
1697081942,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:26,,2.4GHz,64,-89,40,-92,,
1697081942,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:dc,,2.4GHz,100,-87,40,-91,,
1697081942,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-81,40,-92,,
1697081942,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:1f,,2.4GHz,100,-81,40,-92,,
1697081942,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:10:ac,,2.4GHz,60,-87,20,-92,,
1697081942,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:2b,,2.4GHz,64,-91,40,-93,,
1697081942,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-70,40,-89,,
1697081942,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:5d,,2.4GHz,132,-87,40,-90,,
1697081942,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,100,-92,40,-93,,
1697081942,MACOS,Airport,,,,eduroam,08:cc:68:b4:8f:cf,,2.4GHz,100,-92,40,-91,,
1697081942,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:1c,,2.4GHz,100,-81,40,-93,,
1697081942,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-85,40,-94,,
1697081942,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:af:4c,,2.4GHz,100,-80,40,-91,,
1697081942,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-83,40,-90,,
1697081942,MACOS,Airport,,,,UNSW Guest,5c:e1:76:0a:15:4d,,2.4GHz,132,-90,40,-92,,
1697081942,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:0e,,2.4GHz,100,-87,40,-91,,
1697081942,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-70,40,-89,,
1697081942,MACOS,Airport,,,,eduroam,5c:e1:76:0a:15:4f,,2.4GHz,132,-90,40,-92,,
1697081942,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:5f:5c,,2.4GHz,132,-86,40,-90,,
1697081942,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-71,40,-89,,
