Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697081676,MACOS,Airport,,,,NC Admin,d8:38:fc:4b:22:e8,,5GHz,3,-78,20,-83,,
1697081676,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:3c,,2.4GHz,48,-89,40,-93,,
1697081676,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f0:a1,,5GHz,1,-83,20,-81,,
1697081676,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:01,,5GHz,1,-62,20,-83,,
1697081676,MACOS,Airport,,,,Warrane Guest,86:45:58:22:05:d4,,2.4GHz,40,-92,40,-93,,
1697081676,MACOS,Airport,,,,NC Admin,d8:38:fc:4f:4c:ec,,2.4GHz,64,-81,20,-95,,
1697081676,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:89:34,,2.4GHz,48,-87,40,-93,,
1697081676,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:f3,,5GHz,6,-65,20,-81,,
1697081676,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f3:9f,,5GHz,11,-74,20,-83,,
1697081676,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:ff,,2.4GHz,44,-78,40,-91,129.94.8.23,3.72
1697081676,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-67,40,-93,,
1697081676,MACOS,Airport,,,,AT_401_RAC_056905_WW_839c,fa:b9:5a:57:83:9c,,5GHz,11,-76,20,-83,,
1697081676,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:e0,,5GHz,11,-73,20,-83,,
1697081676,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:cb:22:ec,,2.4GHz,52,-80,20,-92,,
1697081676,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:9f:8c,,2.4GHz,108,-91,40,-93,,
