Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697080539,MACOS,Airport,,,,MEREAVIE_POWER,7c:10:c9:02:f3:14,,2.4GHz,36,-92,160,-96,,
1697080539,MACOS,Airport,,,,eduroam,08:cc:68:b5:82:2e,,2.4GHz,64,-90,40,-96,,
1697080539,MACOS,Airport,,,,SECedu,68:ff:7b:19:97:d8,,5GHz,10,-75,40,-82,,
1697080539,MACOS,Airport,,,,uniwide,00:2a:10:ff:56:05,,5GHz,1,-78,20,-91,,
1697080539,MACOS,Airport,,,,Global_Students,84:78:ac:c0:1f:5b,,2.4GHz,56,-90,40,-95,,
1697080539,MACOS,Airport,,,,eduroam,24:16:9d:24:45:0f,,2.4GHz,100,-81,40,-95,,
1697080539,MACOS,Airport,,,,uniwide,54:78:1a:bf:77:36,,2.4GHz,52,-83,40,-94,,
1697080539,MACOS,Airport,,,,eduroam,54:78:1a:bf:77:37,,2.4GHz,52,-83,40,-94,,
1697080539,MACOS,Airport,,,,uniwide,08:cc:68:b4:98:5a,,2.4GHz,56,-72,40,-95,,
1697080539,MACOS,Airport,,,,Global_Students,24:16:9d:24:45:0b,,2.4GHz,100,-82,40,-95,,
1697080539,MACOS,Airport,,,,eduroam,08:cc:68:b4:98:5e,,2.4GHz,56,-83,40,-95,,
1697080539,MACOS,Airport,,,,uniwide,08:cc:68:b4:84:1a,,2.4GHz,36,-91,40,-96,,
1697080539,MACOS,Airport,,,,Global_Students,d0:72:dc:04:b9:0b,,2.4GHz,104,-88,40,-94,,
1697080539,MACOS,Airport,,,,eduroam,58:97:1e:b2:2b:37,,2.4GHz,149,-88,40,-94,,
1697080539,MACOS,Airport,,,,UNSW Guest,24:16:9d:24:45:03,,5GHz,11,-72,20,-91,,
1697080539,MACOS,Airport,,,,eduroam,08:cc:68:b4:98:51,,5GHz,1,-78,20,-91,,
1697080539,MACOS,Airport,,,,uniwide,08:cc:68:b4:98:55,,5GHz,1,-78,20,-91,,
1697080539,MACOS,Airport,,,,eduroam,54:78:1a:bf:77:3f,,2.4GHz,52,-83,40,-94,,
1697080539,MACOS,Airport,,,,UNSW Guest,b8:11:4b:81:9c:8c,,2.4GHz,36,-82,40,-95,,
1697080539,MACOS,Airport,,,,uniwide,24:16:9d:24:45:01,,5GHz,11,-70,20,-82,,
1697080539,MACOS,Airport,,,,Global_Students,24:16:9d:24:45:04,,5GHz,11,-73,20,-91,,
1697080539,MACOS,Airport,,,,UNSW Guest,24:16:9d:23:fd:23,,5GHz,1,-70,20,-91,,
1697080539,MACOS,Airport,,,,eduroam,00:2a:10:ff:f0:41,,5GHz,11,-89,20,-91,,
1697080539,MACOS,Airport,,,,uniwide,08:cc:68:b5:45:7a,,2.4GHz,64,-84,40,-95,,
1697080539,MACOS,Airport,,,,uniwide,d0:72:dc:04:b9:0e,,2.4GHz,104,-85,40,-95,,
1697080539,MACOS,Airport,,,,eduroam,b8:11:4b:81:9c:8f,,2.4GHz,36,-82,40,-95,,
1697080539,MACOS,Airport,,,,UNSW Guest,54:78:1a:bf:77:34,,2.4GHz,52,-84,40,-94,,
1697080539,MACOS,Airport,,,,eduroam,08:cc:68:b4:68:ef,,2.4GHz,64,-78,40,-95,,
1697080539,MACOS,Airport,,,,eduroam,24:16:9d:23:fd:20,,5GHz,1,-71,20,-91,,
1697080539,MACOS,Airport,,,,uniwide,58:97:1e:b2:2b:36,,2.4GHz,149,-88,40,-94,,
1697080539,MACOS,Airport,,,,uniwide,08:cc:68:b4:68:ee,,2.4GHz,64,-78,40,-95,129.94.8.23,2.998
1697080539,MACOS,Airport,,,,uniwide,08:cc:68:b4:86:55,,5GHz,6,-67,20,-92,,
1697080539,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:10,,5GHz,11,-84,20,-91,,
1697080539,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:26:1f,,2.4GHz,36,-89,40,-96,,
1697080539,MACOS,Airport,,,,UNSW Guest,d0:72:dc:04:b9:0c,,2.4GHz,104,-84,40,-95,,
1697080539,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:26:16,,2.4GHz,36,-91,40,-95,,
