Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697080650,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:14,,5GHz,11,-66,20,-86,,
1697080650,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:14,,5GHz,1,-76,20,-84,,
1697080650,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1a:83,,2.4GHz,48,-91,40,-93,,
1697080650,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:1c,,2.4GHz,132,-69,40,-94,,
1697080650,MACOS,Airport,,,,Aviation_UNSW,64:a5:c3:64:5d:af,,2.4GHz,149,-81,80,-95,,
1697080650,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:1f:cb,,2.4GHz,64,-90,40,-93,,
1697080650,MACOS,Airport,,,,uniwide,08:cc:68:b5:7f:bf,,2.4GHz,116,-81,20,-95,,
1697080650,MACOS,Airport,,,,eduroam,84:78:ac:98:14:1f,,2.4GHz,64,-88,40,-93,,
1697080650,MACOS,Airport,,,,uniwide,d0:c7:89:67:82:b1,,5GHz,11,-84,20,-86,,
1697080650,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5c,,5GHz,10,-60,20,-86,,
1697080650,MACOS,Airport,,,,OMB G51 AV Control,f0:d1:a9:15:57:af,,2.4GHz,36,-91,40,-93,,
1697080650,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1a:10,,5GHz,1,-76,20,-84,,
1697080650,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:d4:1c,,2.4GHz,149,-89,40,-95,,
1697080650,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1a:87,,2.4GHz,48,-91,40,-93,,
1697080650,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:13,,5GHz,11,-66,20,-86,,
1697080650,MACOS,Airport,,,,NOKIA-F953,dc:8d:8a:9e:f9:5d,,2.4GHz,161,-78,80,-94,,
1697080650,MACOS,Airport,,,,Telogis WIFI,00:0a:99:89:32:d9,,5GHz,1,-68,20,-84,,
1697080650,MACOS,Airport,,,,uniwide,1c:e6:c7:f0:1a:86,,2.4GHz,48,-90,40,-93,,
1697080650,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:7f:bc,,2.4GHz,116,-81,20,-95,,
1697080650,MACOS,Airport,,,,uniwide,08:cc:68:b4:8a:4e,,2.4GHz,48,-87,40,-93,,
1697080650,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:1b,,2.4GHz,132,-69,40,-94,,
1697080650,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:57:1f:92,,5GHz,3,-81,40,-85,,
1697080650,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:10,,5GHz,11,-66,20,-86,,
1697080650,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:1f,,2.4GHz,132,-70,40,-94,,
1697080650,MACOS,Airport,,,,ANFF_STAFF2,9a:a6:7e:50:f6:ab,,5GHz,3,-79,40,-85,,
1697080650,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:1f:cf,,2.4GHz,64,-89,40,-93,,
1697080650,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:cc:9c,,2.4GHz,52,-91,40,-94,,
1697080650,MACOS,Airport,,,,uniwide,58:ac:78:5e:73:30,,5GHz,6,-87,20,-86,,
1697080650,MACOS,Airport,,,,Aviation_UNSW,34:12:98:06:f4:9e,,5GHz,11,-90,20,-86,,
1697080650,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:1e,,2.4GHz,132,-70,40,-95,129.94.8.23,7.151
1697080650,MACOS,Airport,,,,uniwide,08:cc:68:b4:db:2e,,2.4GHz,100,-92,40,-94,,
1697080650,MACOS,Airport,,,,Aviation_UNSW,64:a5:c3:64:5d:ae,,5GHz,1,-74,20,-84,,
1697080650,MACOS,Airport,,,,eduroam,08:cc:68:b5:7f:be,,2.4GHz,116,-82,20,-95,,
1697080650,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:1a:84,,2.4GHz,48,-91,40,-93,,
1697080650,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:11,,5GHz,11,-66,20,-86,,
1697080650,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:b3:8c,,2.4GHz,108,-94,40,-94,,
