Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,uniwide,1c:e6:c7:3e:60:c7,802.11ac,2.4GHz,52,-89,40,-94,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Global_Students,7c:0e:ce:dc:5d:03,802.11n,5GHz,6,-72,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,uniwide,7c:0e:ce:de:50:d1,802.11n,5GHz,11,-80,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Global_Students,f0:9e:63:1d:ff:0c,802.11n,2.4GHz,161,-89,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:0c,802.11ac,2.4GHz,104,-85,40,-92,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,ORBI93,bc:a5:11:3d:fb:4e,802.11ac,2.4GHz,157,-78,80,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,UNSW Guest,08:cc:68:b4:5f:dc,802.11ac,2.4GHz,112,-79,40,-90,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,eduroam,1c:e6:c7:3e:db:27,802.11ac,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-78,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-78,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,uniwide,1c:e6:c7:3e:60:cf,802.11n,2.4GHz,52,-87,40,-94,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Global_Students,08:cc:68:b4:5f:db,802.11ac,2.4GHz,112,-82,40,-92,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,UNSW Guest,1c:e6:c7:3e:db:74,802.11ac,2.4GHz,44,-87,40,-92,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,UNSW Guest,1c:e6:c7:3e:db:74,802.11n,2.4GHz,44,-87,40,-92,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,UNSW Guest,08:cc:68:b4:58:1c,802.11ac,2.4GHz,100,-73,40,-94,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,UNSW Guest,08:cc:68:b4:5a:1c,802.11ac,2.4GHz,64,-84,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,uniwide,08:cc:68:b4:5f:d1,802.11n,5GHz,11,-74,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Shalom-staff,84:18:3a:d8:04:18,802.11n,5GHz,1,-76,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Warrane Guest,86:45:58:22:00:17,802.11ac,2.4GHz,40,-78,40,-92,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,UNSW Guest,1c:e6:c7:5b:89:3c,802.11n,2.4GHz,149,-77,40,-92,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,B-Link,68:ff:7b:4d:34:22,802.11n,5GHz,1,-84,40,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,eduroam,08:cc:68:b4:9e:3f,802.11ac,2.4GHz,52,-88,40,-94,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-77,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,ORBI93,c2:a5:11:97:5f:04,802.11ac,5GHz,13,-72,40,-84,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,UNSW Guest,1c:e6:c7:3e:db:2c,802.11n,2.4GHz,64,-89,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,AT_401_RAC_056905_WW_1ece,26:e8:53:38:1e:ce,802.11n,5GHz,11,-79,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,ORBI93,bc:a5:11:97:5f:06,802.11ac,2.4GHz,157,-74,80,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Warrane Staff,78:45:58:1d:f8:ff,802.11n,5GHz,6,-80,20,-82,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,HA Staff,7e:45:58:1d:f8:ff,802.11n,5GHz,6,-82,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,AT_401_RAC_056905_WW_f763,de:03:98:c6:f7:63,802.11n,5GHz,11,-85,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,AD_401_RAC_056905_WW-f17e,26:e8:53:37:f1:7e,802.11n,5GHz,11,-78,20,-84,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,AD_401_RAC_056905_WW-f17e,26:e8:53:37:f1:7e,802.11n,5GHz,11,-78,20,-84,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,uniwide,08:cc:68:b4:8d:7e,802.11ac,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,eduroam,08:cc:68:b4:58:10,802.11n,5GHz,6,-68,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Global_Students,1c:e6:c7:3e:db:2b,802.11n,2.4GHz,64,-88,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Global_Students,08:cc:68:b4:58:14,802.11n,5GHz,6,-74,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Global_Students,08:cc:68:b4:5f:d4,802.11n,5GHz,11,-74,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Guest-Shalom,6c:aa:b3:84:55:38,802.11n,5GHz,11,-77,20,-83,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Guest-Shalom,84:18:3a:98:04:1c,802.11n,2.4GHz,153,-91,20,-92,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,eduroam,a0:0f:37:4c:7b:0e,802.11ac,2.4GHz,104,-85,40,-92,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,uniwide,1c:e6:c7:3e:db:76,802.11ac,2.4GHz,44,-87,40,-92,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Global_Students,1c:e6:c7:3e:db:23,802.11ac,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Global_Students,1c:e6:c7:3e:db:23,802.11n,2.4GHz,64,-86,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,eduroam,08:cc:68:b4:58:1f,802.11ac,2.4GHz,100,-73,40,-94,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,Global_Students,a0:0f:37:4c:09:ed,802.11ac,2.4GHz,132,-79,40,-93,,
1696995459,MACOS,Airport,-33.91848698742019,151.2309707069801,5.830951894845301,uniwide,08:cc:68:b4:58:11,802.11n,5GHz,6,-73,20,-83,,
