Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,HA Staff,7e:45:58:21:00:17,802.11n,5GHz,6,-72,20,-86,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:0c,802.11ac,2.4GHz,104,-77,40,-94,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,eduroam,08:cc:68:b5:c7:ef,802.11ac,2.4GHz,64,-87,40,-90,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Guest,82:45:58:21:18:f3,802.11n,5GHz,6,-69,20,-84,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Guest,82:45:58:21:19:9e,802.11n,5GHz,6,-77,20,-80,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,UNSW Guest,08:cc:68:b4:5f:dc,802.11ac,2.4GHz,112,-81,40,-93,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,eduroam,a0:0f:37:4c:09:ee,802.11ac,2.4GHz,132,-89,40,-93,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-87,40,-93,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,eduroam,08:cc:68:b4:52:2f,802.11ac,2.4GHz,149,-86,40,-95,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Guest,82:45:58:21:05:35,802.11n,5GHz,1,-81,20,-89,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Global_Students,08:cc:68:b4:5f:db,802.11ac,2.4GHz,112,-88,40,-94,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,UNSW Guest,08:cc:68:b4:58:1c,802.11ac,2.4GHz,100,-85,40,-91,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Guest,82:45:58:1d:f3:9f,802.11n,5GHz,11,-71,20,-88,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Staff,7e:45:58:22:18:f3,802.11ac,2.4GHz,36,-80,40,-93,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Guest,86:45:58:22:00:17,802.11ac,2.4GHz,40,-78,40,-92,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,uniwide,a0:0f:37:4c:9f:8f,802.11ac,2.4GHz,108,-92,40,-93,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Guest,86:45:58:22:19:9e,802.11ac,2.4GHz,40,-84,40,-94,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-84,40,-93,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Shalom-staff,d8:38:fc:b9:a2:9c,802.11ac,2.4GHz,52,-82,20,-94,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,UNSW Guest,a8:9d:21:5f:4c:9d,802.11ac,2.4GHz,100,-88,40,-93,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,uniwide,a8:9d:21:5c:c2:f1,802.11n,5GHz,1,-76,20,-89,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,108,-94,40,-94,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Guest,86:45:58:1e:f8:ff,802.11ac,2.4GHz,40,-88,40,-93,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Guest,26:5a:4c:a5:79:fd,802.11n,5GHz,11,-80,20,-86,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,AT_401_RAC_056905_WW_f973,de:03:98:6c:f9:73,802.11n,5GHz,11,-80,20,-88,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,SDN-5,f2:9e:38:70:b8:95,802.11ac,2.4GHz,161,-85,80,-93,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Superloop-ShalomCollege,e0:10:7f:1c:3e:ed,802.11n,2.4GHz,165,-87,20,-92,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Staff,26:5a:4c:95:7d:0e,802.11ac,2.4GHz,40,-92,40,-92,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Global_Students,08:cc:68:b4:ac:fb,802.11ac,2.4GHz,149,-82,40,-92,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Staff,78:45:58:21:06:91,802.11n,5GHz,1,-66,20,-89,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,eduroam,08:cc:68:b4:92:2f,802.11ac,2.4GHz,161,-87,40,-93,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Guest,82:45:58:21:00:17,802.11n,5GHz,6,-72,20,-86,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Global_Students,a8:9d:21:5f:51:f2,802.11n,5GHz,6,-66,20,-80,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,HA Staff,26:5a:4c:95:79:fd,802.11n,5GHz,11,-75,20,-83,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,eduroam,a0:0f:37:4c:7b:0e,802.11ac,2.4GHz,104,-78,40,-94,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,eduroam,08:cc:68:b4:58:1f,802.11ac,2.4GHz,100,-85,40,-92,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,UNSW Guest,a8:9d:21:5c:c2:f3,802.11n,5GHz,1,-76,20,-89,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,uniwide,08:cc:68:b4:92:2e,802.11ac,2.4GHz,161,-87,40,-95,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,HA Staff,82:45:58:22:06:91,802.11ac,2.4GHz,44,-83,40,-90,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Global_Students,a0:0f:37:4c:09:ed,802.11ac,2.4GHz,132,-88,40,-94,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,Warrane Guest,82:45:58:21:14:9a,802.11n,5GHz,6,-76,20,-85,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,uniwide,a8:9d:21:5f:51:f0,802.11n,5GHz,6,-66,20,-80,,
1696995873,MACOS,Airport,-33.9185116713014,151.2272135300277,5.830951894845301,HA Staff,82:45:58:1e:f4:ae,802.11ac,2.4GHz,40,-80,40,-92,,
